מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אסא המלך 17","56","31/08/2025","1200000","10743-178-30","דירה בבית קומות","3","שלישית"
"2","אמציהו המלך 4","126","18/08/2025","2850000","10751-18-2","דירה בבית קומות","5","אחת עשרה"
"3","יהושפט המלך 17","126","27/07/2025","3170000","10743-166-39","דירה בבית קומות","5","שבע עשרה"
"4","אמציהו המלך 8","94","23/07/2025","2400000","10751-17-2","דירה בבית קומות","4","עשרים וחמש"
"5","יהושפט המלך 17","106","17/07/2025","2800000","10743-166-27","דירה בבית קומות","4","ראשונה"
"6","יהושפט המלך 17","106","16/07/2025","2880000","10743-166-40","דירה בבית קומות","4","שלוש עשרה"
"7","אסתר המלכה 30","77.4","15/07/2025","1350000","10751-59-17","דירה בבית קומות","4","חמישית"
"8","אמציהו המלך 7","100","15/07/2025","2800000","10751-13-102","דירה בבית קומות","5","ארבע עשרה"
"9","יהושפט המלך 17","126","09/07/2025","2980000","10743-166-32","דירה בבית קומות","5","ראשונה"
"10","דוד המלך 24","41.5","01/07/2025","1100000","10743-111-6","דירה בבית קומות","2","שלישית"
"11","יהושפט המלך 17","76","04/06/2025","2267000","10743-166-25","דירה בבית קומות","4","ראשונה"
"12","יהושפט המלך 17","76","04/06/2025","2389000","10743-166-41","דירה בבית קומות","3","חמש עשרה"
"13","יהושפט המלך 17","108","04/06/2025","2597000","10743-166-6","דירה בבית קומות","4","ראשונה"
"14","שלמה המלך 45","39","03/06/2025","1300000","10743-118-16","דירה בבית קומות","2","ראשונה"
"15","יהושפט המלך 17","76","03/06/2025","2308000","10743-166-33","דירה בבית קומות","3","ראשונה"
"16","יהושפט המלך 17","76","29/05/2025","2369000","10743-166-42","דירה בבית קומות","3","ארבע עשרה"
"17","אמציהו המלך 1","100","29/05/2025","3100000","10751-15-9","דירה בבית קומות","5","עשרים ושלוש"
"18","יהושפט המלך 17","106","29/05/2025","2638000","10743-166-14","דירה בבית קומות","4","ראשונה"
"19","אמציהו המלך 4","98","29/05/2025","2610000","10751-18-5","דירה בבית קומות","4","עשרים ושתיים"
"20","יהושפט המלך 17","76","29/05/2025","2186000","10743-166-5","דירה בבית קומות","3","ראשונה"
"21","יהושפט המלך 17","106","28/05/2025","2688000","10743-166-23","דירה בבית קומות","4","ראשונה"
"22","יהושפט המלך 17","106","28/05/2025","2719000","10743-166-31","דירה בבית קומות","4","ראשונה"
"23","יהושפט המלך 17","126","25/05/2025","3000000","10743-166-36","דירה בבית קומות","5","ראשונה"
"24","אסתר המלכה 25","63.9","22/05/2025","1240000","10751-50-6","דירה בבית קומות","3","שלישית"
"25","יהושפט המלך 17","108","15/05/2025","2679000","10743-166-22","דירה בבית קומות","4","ראשונה"
"26","יהושפט המלך 17","106","15/05/2025","2818000","10743-166-43","דירה בבית קומות","4","ארבע עשרה"
"27","יהושפט המלך 17","126","14/05/2025","3040000","10743-166-44","דירה בבית קומות","5","שתים עשרה"
"28","יהושפט המלך 17","76","08/05/2025","2349000","10743-166-47","דירה בבית קומות","3","שלוש עשרה"
"29","אמציהו המלך 8","101","08/05/2025","2580000","10751-17-3","דירה בבית קומות","4","עשרים וחמש"
"30","אמציהו המלך 8","101","30/04/2025","2590000","10751-17-4","דירה בבית קומות","4","עשרים ושש"
"31","יהושפט המלך 17","76","30/04/2025","2328000","10743-166-37","דירה בבית קומות","3","ראשונה"
"32","דוד המלך 20","73.8","29/04/2025","387000","10743-193-14","דירה בבית קומות","4","שלישית"
"33","יהושפט המלך 17","76","28/04/2025","2227000","10743-166-17","דירה בבית קומות","4","ראשונה"
"34","יהושפט המלך 17","76","27/04/2025","2186000","10743-166-9","דירה בבית קומות","3","ראשונה"
