מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
308,הגרא 24,54,2022,1080000,7162-231-6,דירה בבית,3,20000
309,ישראל נג'ארה 10,104,2022,2400000,7163-159-9,דירה בבית,4,23077
310,קדושי קהיר 11,64.8,2022,1900000,7132-32-36,דירה בבית,3,29321
311,זלמן ארן 51,101.41,2022,2750000,7176-128-6,דירת,5,27118
313,תרצו 12,86,2022,2035000,6049-26-20,דירה בבית,4,23663
314,הגרא 28,61.6,2022,1600000,7162-227-9,דירה בבית,3,25974
315,המוערר 4,42.55,2022,1480000,7171-184-11,דירה בבית,2.5,34783
319,אלי כהן 23,55.97,2022,1750000,6746-334-2,דירה בבית,3,31267
320,פייר קינג 5,63.08,2022,1700000,6049-361-3,דירה בבית,3,26950
322,דב הוז 75,73.49,2022,1880000,7162-210-5,דירה בבית,3,25582
323,בן ציון ישראלי 15,63.63,2022,1700000,6746-312-2,דירה בבית,3,26717
324,דב הוז 33,55,2022,1200000,7163-179-4,דירה בבית,3,21818
325,ההסתדרות 8,61.2,2022,1750000,6049-248-3,דירה בבית,3,28595
326,צאלים 10,95,2022,2460000,7132-21-56,דירה בבית,4,25895
327,אברבנאל 4,66.52,2022,1660000,7162-201-12,דירה בבית,3,24955
328,אברבנאל 1,58.76,2022,1690000,7162-199-22,דירה בבית,2,28761
329,אילת 23,86.7,2022,1900000,7132-15-27,דירה בבית,4,21915
330,ההסתדרות 3,73.73,2022,2430000,6049-377-2,דירה בבית,4,32958
331,בעל שם-טוב 26,66.5,2022,1740000,7162-205-8,דירה בבית,3,26165
332,פרץ ברנשטיין 9,55.85,2022,1000000,6746-339-9,דירה בבית,2.5,17905
333,אלי כהן 14,72,2022,1878700,6049-243-4,דירה בבית,3,26093
334,קדושי קהיר 36,111.6,2022,1800000,7132-182-64,דירה בבית,4.5,16129
336,קדושי קהיר 24,74,2022,2100000,7132-170-31,דירה בבית,4,28378
338,בעל שם-טוב 32,59.11,2022,900000,7162-211-10,דירה בבית,3,15226
339,קדושי קהיר 30,105,2022,2360000,7132-158-14,דירה בבית,4.5,22476
340,קדושי קהיר 8,66.93,2022,1600000,7132-38-62,דירה בבית,1,23906
341,אילת 32,78.95,2022,2220000,7132-9-15,דירה בבית,3,28119
342,יא באדר 25,37.53,2022,557000,6049-33-2,דירה בבית,2,14841
343,הגרא 31,60.67,2022,1600000,7162-247-3,דירה בבית,3,26372
344,ישראל ברזילי 4,73.76,2022,2200000,6746-324-6,דירה בבית,4,29826
346,זלמן ארן 21,84.47,2022,1970000,6049-357-22,דירה בבית,4,23322
347,תרצו 30,53.74,2022,1050000,6049-332-3,דירה בבית,2,19539
