מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
49,גולדשטיין 14,31,2019,1600000,7621-305-1,קוטג' חד משפחתי,2,51613
50,שיפר 15,31.32,2019,280000,7621-219-2,דירה בבית,2,8940
51,רמז דוד 21,35,2019,1199000,7620-249-8,דירה בבית,2,34257
52,קפלנסקי 1,116,2019,2350000,7620-188-7,דירה בבית,4,20259
53,דוד רמז 13,35,2019,1200000,7620-232-17,דירה בבית,2,34286
54,טשרניחובסקי 131,53,2019,1349000,7620-274-1,דירה בבית,3,25453
55,האחדות 6,60.3,2019,1100000,7620-251-10,דירה בבית,3,18242
56,קפלנסקי 26,34.8,2019,1500000,7620-318-4,דירה בבית,2,43103
57,שמעון פרוג 5,156,2019,2150000,7621-316-2,דירה בבית,5,13782
58,טשרניחובסקי 131,53,2019,1370000,7620-274-13,דירה בבית,3,25849
