מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,האישה העברייה 21,107,"2025","2110000",2812-348-1,דירה בבית קומות,4,רביעית
2,נחל ירקון 7,109.4,"2025","2075000",2909-139-253,דירה בבית קומות,5,קומה ‎19‏
3,הנרייטה סאלד 63,79.8,"2025","1740000",2909-132-5,דירה בבית קומות,3.5,קומה ‎1‏
4,נופך 36,107,"2025","1850000",3092-62-76,דירה בבית קומות,4,קומה ‎17‏
5,הנרייטה סאלד 6,87.4,"2025","1916000",2909-175-50,דירה בבית קומות,4,קומה ‎2‏
6,נחל ירקון 5,88.5,"2025","1900000",2909-139-128,דירה בבית קומות,4,קומה ‎10‏
7,זלדה שניאורסון 11,87.4,"2025","1660000",2812-163-14,דירה בבית קומות,3,קומה ‎3‏
8,אבני החושן 29,123,"2025","3265000",3089-102-60,דירה בבית קומות,5,קומה ‎5‏
9,רבקה אימנו 11,86.37,"2025","1590000",2812-88-39,דירה בבית קומות,3,קומה ‎3‏
10,חנה הנביאה 9,100,"2025","2150000",2812-349-1,דירה בבית קומות,4,רביעית
11,נופך 6,75,"2025","1580000",3092-61-40,דירה בבית קומות,3,קומה ‎8‏
12,הנרייטה סאלד 6,87.4,"2025","1875000",2909-175-80,דירה בבית קומות,4,קומה ‎8‏
13,נחל ירקון 6,95.8,"2025","1995000",2909-138-130,דירה בבית קומות,4.5,קומה ‎5‏
14,נחל דליות 40,113.8,"2025","2100000",7290-5-20,דירה בבית קומות,5,קומה ‎1‏
15,לכיש 121,121,"2025","2416000",7290-25-1,דירה בבית קומות,5,שישית
16,כרמי גת 2,104,"2025","2194000",2812-42-5,דירה בבית קומות,4,שניה
17,כרמי גת 8,103,"2025","2210000",2812-43-3,דירה בבית קומות,4,שלישית
18,רבקה אימנו 5,106.6,"2025","1890000",2812-89-28,דירה בבית קומות,4,קומה ‎2‏
19,נופך 6,96,"2025","1735000",3092-61-54,דירה בבית קומות,4,קומה ‎11‏
20,אסתר המלכה 3,80,"2025","1540000",2812-156-58,דירה בבית קומות,3,שלישית
21,נחל ירקון 46,66.6,"2025","1630000",2909-137-38,דירה בבית קומות,3,קומה ‎8‏
22,נחל גוברין 9,75,"2025","1550000",7289-168-29,דירה בבית קומות,3,קומה ‎4‏
23,שרה אימנו 12,87,"2025","1518000",2812-47-3,דירה בבית קומות,3,שישית
24,נחל דליות 13,145,"2025","3075000",7290-18-1,דירה בבית קומות,6,שניה
25,נחל ירקון 8,81.9,"2025","1820000",2909-138-165,דירה בבית קומות,4,קומה ‎3‏
26,נחל ירקון 6,95.8,"2025","1960000",2909-138-106,דירה בבית קומות,4.5,קומה ‎1‏
27,שרה אימנו 13,100.55,"2025","2155000",2812-53-42,דירה בבית קומות,4,קומה ‎1‏
28,נחל דליות 13,164,"2025","3306000",7290-18-2,דירה בבית קומות,6,ראשונה
29,רבקה אימנו 12,136.62,"2025","2345000",2812-81-60,דירה בבית קומות,6,קומה ‎7‏
30,אסתר המלכה 3,105,"2025","1620000",2812-156-57,דירה בבית קומות,3,שישית
31,נופך 28,87.8,"2025","1866000",3092-60-42,דירה בבית קומות,4,קומה ‎1‏
32,לכיש 129,159.7,"2025","3141000",7290-27-49,דירה בבית קומות,6,קומה ‎13‏
33,נחל דליות 13,145,"2025","3041000",7290-18-3,דירה בבית קומות,6,שניה
34,נופך 36,117,"2025","1900000",3092-62-17,דירה בבית קומות,5,קומה ‎3‏
35,כרמי גת 8,103,"2025","2243000",2812-43-4,דירה בבית קומות,4,שלישית
36,כרמי גת 2,147,"2025","3640000",2812-42-6,דירה בבית קומות,6,שמינית
37,נחל דליות 13,165,"2025","3226000",7290-18-4,דירה בבית קומות,6,ראשונה
38,לכיש 125,84,"2025","1836000",7290-26-2,דירה בבית קומות,3,עשירית
39,מרים הנביאה 20,101,"2025","2530000",2812-180-2,דירה בבית קומות,4,לא ידוע
40,הנרייטה סאלד 14,102.9,"2025","2070000",2909-135-128,דירה בבית קומות,4,קומה ‎7‏
41,האישה העברייה 21,106,"2025","2070000",2812-348-2,דירה בבית קומות,4,שישית
42,לכיש 121,121,"2025","2441000",7290-25-2,דירה בבית קומות,5,תשיעית
43,חנה הנביאה 9,123,"2025","3050000",2812-349-2,דירה בבית קומות,5,חמישית
44,נחל דליות 13,164,"2025","3271000",7290-18-6,דירה בבית קומות,6,ראשונה
45,לכיש 121,84,"2025","1731000",7290-25-3,דירה בבית קומות,3,שניה
46,חנה הנביאה 9,120,"2025","2510000",2812-349-3,דירה בבית קומות,5,רביעית
47,לכיש 125,102,"2025","2056000",7290-26-3,דירה בבית קומות,4,שישית
48,חנה הנביאה 9,133,"2025","3150000",2812-349-4,דירה בבית קומות,5,חמישית
49,רבקה אימנו 5,94.42,"2025","1830000",2812-89-33,דירה בבית קומות,4,קומה ‎4‏
50,נופך 36,120,"2025","1900000",3092-62-84,דירה בבית קומות,4,קומה ‎19‏
