מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
320,הפרחים 9,81.75,2019,1120000,11192-271-17,דירה בבית,4,13700
321,אורן 20,58,2019,1050000,11192-265-9,דירה בבית,3,18103
322,הצוללת דקר 19,74.7,2019,1115000,11192-169-8,דירה בבית,3,14926
323,זלמן שזר 15,153.48,2019,2000000,11192-150-5,דירת גן,5,13031
324,אורן 38,74.25,2019,1121200,11192-260-3,דירה בבית,3,15100
325,אורן 31,59.25,2019,939000,11192-317-40,דירה בבית,3,15848
327,אורן 23,88.86,2019,1265000,11192-345-28,דירה בבית,3,14236
328,אורן 35,62.5,2019,940000,11192-319-20,דירה בבית,3,15040
329,אורן 31,56.75,2019,1150000,11192-317-67,דירה בבית,3,20264
330,הנטקה 43,83.28,2019,1100000,11192-269-7,דירה בבית,3,13208
331,אורן 42,123.88,2019,1250000,11192-106-5,דירה בבית,5,10090
332,אורן 29,56.75,2019,1080000,11192-316-82,דירה בבית,3,19031
333,הפרחים 9,81.75,2019,1225000,11192-271-71,דירה בבית,4,14985
335,אורן 31,62.25,2019,860000,11192-317-18,דירה בבית,3,13815
336,אורן 9,70,2019,1100000,11192-243-2,דירה בבית,3,15714
337,אורן 23,88.76,2019,1180000,11192-345-73,דירה בבית,3,13294
338,הפרחים 11,57.5,2019,910000,11192-270-60,דירה בבית,3,15826
339,הצוללת דקר 14,90.5,2019,1590000,11192-370-24,דירה בבית,4,17569
341,הנטקה 43,80.06,2019,1300000,11192-269-2,דירה בבית,3,16238
342,הפרחים 3,54,2019,900000,11192-273-53,דירה בבית,3,16667
343,אורן 13,77,2019,1290000,11192-241-13,דירה בבית,4,16753
344,זלמן שזר 9,131.17,2019,1630000,11192-147-3,דירה בבית,5,12427
345,אורן 29,56.75,2019,990000,11192-316-57,דירה בבית,3,17445
346,זלמן שזר 18,93,2019,1750000,11192-160-2,דירה בבית,4,18817
347,שקמה 12,77,2019,1250000,11192-251-4,דירה בבית,3,16234
348,אורן 11,77,2019,1110000,11192-242-19,דירה בבית,3,14416
349,אורן 9,83,2019,1270000,11192-243-10,דירה בבית,4,15301
350,אורן 29,59.75,2019,975000,11192-316-49,דירה בבית,3.5,16318
351,הנטקה 39,85.15,2019,1160000,11192-267-4,דירה בבית,4,13623
352,אורן 31,62.25,2019,970000,11192-317-26,דירה בבית,3,15582
353,אורן 5,77,2019,1130000,11192-245-22,דירה בבית,4,14675
354,אורן 35,58.95,2019,1040000,11192-319-72,דירה בבית,3,17642
355,הפרחים 11,61.21,2019,850000,11192-270-14,דירה בבית,3,13887
356,זלמן שזר 14,97.2,2019,1500000,11192-162-6,דירה בבית,4,15432
357,אורן 31,59.25,2019,945000,11192-317-3,דירה בבית,3,15949
358,אורן 31,56.75,2019,980000,11192-317-5,דירה בבית,3.5,17269
359,הפרחים 9,61.3,2019,850000,11192-271-58,דירה בבית,3,13866
360,אורן 19,70,2019,1150000,11192-238-9,דירה בבית,3,16429
