מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ריב"ל 3","78.4","09/07/2025","2493000","5940-17-25","דירה בבית קומות","3","שישית"
"2","רבי נחוניה 4","55","17/06/2025","1800000","5152-16-18","דירה בבית קומות","2","שלישית"
"3","האדמו"ר מבעלזא 9","66","16/06/2025","2200000","5152-14-7","דירה בבית קומות","3","שניה"
"4","רבן יוחנן בן זכאי 3","110","18/05/2025","2600000","5940-15-13","דירה בבית קומות","5","לא ידוע"
"5","רבי צדוק 9","101.45","04/05/2025","2818000","5941-5-29","דירה בבית קומות","4","שניה"
"6","ריב"ל 7","72.7","27/03/2025","1750000","5940-17-67","דירה בבית קומות","3","קרקע"
"7","רשב"ג 7","107","12/03/2025","2300000","5942-11-43","דירה בבית קומות","4","קרקע"
"8","רבי נחוניה 3","98","10/03/2025","2400000","5152-15-16","דירה בבית קומות","4","לא ידוע"
"9","רבי אלעזר 57","75.75","03/03/2025","2900000","5942-18-16","דירה בבית קומות","4","קרקע"
"10","רבי נחוניה 12","73.8","20/02/2025","2300000","5152-16-92","דירה בבית קומות","3","ראשונה"
"11","רבי טרפון 3","147.1","13/02/2025","2800000","5941-11-18","דירה בבית קומות","6","שישית"
"12","רבי לויטס 6","70.3","06/02/2025","3040000","5942-20-21","דירה בבית קומות","4","שלישית"
"13","רבי יהושע 14","30","30/01/2025","272000","5152-13-6","מחסנים","לא ידוע","לא ידוע"
"14","רבן יוחנן בן זכאי 17","69.15","23/01/2025","2000000","5940-14-18","דירה בבית קומות","3","רביעית"
"15","נהר הירדן 51","67.1","15/01/2025","1870000","5941-8-11","דירה בבית קומות","3","שניה"
"16","ריב"ל 48","70","04/01/2025","130000","5940-8-3","משרד","לא ידוע","לא ידוע"
"17","רבי טרפון 1","72.2","26/12/2024","2400000","5941-11-34","דירה בבית קומות","3","שישית"
"18","נהר הירדן 17","95.71","25/12/2024","1975000","5152-21-27","דירה בבית קומות","4","קומה ‎0‏"
