מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","68","15/07/2025","1998000","10756-89-6","דירה בבית קומות","3","לא ידוע"
"2","0","68","07/07/2025","1998000","10756-89-7","דירה בבית קומות","3","לא ידוע"
"3","0","120","11/06/2025","4290000","10756-89-8","דירה בבית קומות","5","ראשונה"
"4","0","127","29/05/2025","3228000","10756-89-10","דירה בבית קומות","5","לא ידוע"
"5","0","108","22/05/2025","2950000","10756-89-11","דירה בבית קומות","4.5","שישית"
"6","לבונה 9","79","18/05/2025","1702000","12135-25-75","דירה בבית קומות","4","שניה"
"7","כבירים 59","180","03/04/2025","3160000","12136-11-1","דירה בבית קומות","6","ראשונה"
"8","0","95.73","07/03/2025","1970000","10756-109-6","דירה בבית קומות","4","שניה"
"9","מור 12","99.36","20/01/2025","1980000","10756-81-33","דירה בבית קומות","4","רביעית"
"10","לבונה 9","87","16/01/2025","2250000","12135-25-74","דירה בבית קומות","4.5","ראשונה"
"11","מור 14","130.25","07/01/2025","2600000","10756-81-47","דירה בבית קומות","5","חמישית, שישית"
"12","לבונה 7","60","10/12/2024","1620000","12135-25-73","דירה בבית קומות","3","שלישית"
"13","רענן 47","125.25","03/12/2024","2200000","11729-5-4","דירה בבית קומות","4","שלישית"
"14","כבירים 96","70.8","05/09/2024","1745000","12137-6-13","דירה בבית קומות","3","רביעית"
"15","0","758","02/09/2024","5000000","11729-17-1","קרקע למגורים","לא ידוע","לא ידוע"
"16","רענן 43","379","02/09/2024","2500000","11729-9-1","קומבינציה","לא ידוע","לא ידוע"
"17","לבונה 9","119","22/08/2024","1810000","12135-25-72","דירה בבית קומות","5","תשיעית"
"18","כבירים 61","66.24","12/07/2024","1300000","12136-12-6","דירה בבית קומות","3","שניה"
"19","כבירים 61","66.42","10/06/2024","1200000","12136-12-7","דירה בבית קומות","3","שניה"
"20","מור 14","95.73","05/04/2024","1950000","10756-81-43","דירה בבית קומות","4","שלישית"
"21","רענן 38","101","18/03/2024","1825000","11728-5-6","דירה בבית קומות","4","שניה"
"22","0","130","06/03/2024","1270000","10756-90-1","דירה בבית קומות","5","חמישית"
"23","כבירים 61","66.24","22/02/2024","1000000","12136-12-4","דירה בבית קומות","3","ראשונה"
"24","רענן 47","95.35","16/01/2024","1800000","11729-5-3","דירה בבית קומות","5","ראשונה ,שניה"
"25","כבירים 42","54.6","15/01/2024","1550000","11726-21-5","דירה בבית קומות","3","שניה"
"26","לבונה 7","90","26/11/2023","1735000","12135-25-76","דירה בבית קומות","3","שלישית"
"27","לבונה 3","116","01/08/2023","2240000","12135-25-77","דירה בבית קומות","5","שלישית"
"28","מור 8","95.73","27/06/2023","2100000","10756-81-7","דירה בבית קומות","4","שלישית"
"29","לבונה 9","87","22/06/2023","1520000","12135-25-71","דירה בבית קומות","4","שניה"
"30","0","77.7","23/04/2023","1670000","12134-6-7","דירה בבית קומות","3.5","קומה ‎3‏"
"31","לבונה 9","90","19/03/2023","1685000","12135-25-70","דירה בבית קומות","4","שלישית"
"32","מור 8","95.73","16/03/2023","1650000","10756-81-5","דירה בבית קומות","4","שניה"
"33","מור 8","99.36","12/03/2023","1800000","10756-81-10","דירה בבית קומות","4","רביעית"
"34","לבונה 9","89","02/03/2023","1600000","12135-25-69","דירה בבית קומות","4","רביעית"
"35","לבונה 13","114","17/01/2023","1800000","12134-12-3","דירה בבית קומות","5","רביעית"
"36","ישראל עמיקם 34","68.53","03/01/2023","1196000","11726-25-5","דירה בבית קומות","3","שניה"
"37","לבונה 7","145","18/12/2022","1780000","12135-25-68","דירה בבית קומות","5","שמינית"
"38","0","95.73","12/12/2022","1920000","10756-106-15","דירה בבית קומות","4","ראשונה"
"39","כבירים 47","58.03","03/12/2022","820000","12136-18-2","דירה בבית קומות","3","ראשונה"
"40","לבונה 3","114","28/11/2022","2030000","12135-25-79","דירה בבית קומות","5","ראשונה"
"41","ישראל עמיקם 34","67.81","24/11/2022","1110000","11726-25-1","דירה בבית קומות","3","ראשונה"
"42","לבונה 3","104","02/11/2022","1830000","12135-25-80","דירה בבית קומות","4","שישית"
"43","לבונה 3","104","01/11/2022","1830000","12135-25-67","לא ידוע","4","רביעית"
"44","לבונה 3","114","09/10/2022","2040000","12135-25-82","דירה בבית קומות","5","שלישית"
"45","לבונה 7","94","29/09/2022","1760000","12135-25-66","דירה בבית קומות","5","שביעית"
"46","לבונה 3","123","05/09/2022","2000000","12135-25-83","דירה בבית קומות","5","ראשונה"
"47","לבונה 9","79","02/09/2022","1700000","12135-25-65","דירה בבית קומות","4","רביעית"
"48","מור 12","95.41","25/08/2022","1900000","10756-81-25","דירה בבית קומות","4","קרקע"
"49","לבונה 3","114","23/08/2022","1990000","12135-25-84","דירה בבית קומות","5","רביעית"
"50","רענן 36","62.25","16/08/2022","1340000","11728-6-1","דירה בבית קומות","3","ראשונה"
"51","לבונה 3","100","08/08/2022","1700000","12135-25-85","דירה בבית קומות","4","ראשונה"
"52","0","110","31/07/2022","2175000","10756-90-2","דירה בבית קומות","4","ראשונה"
"53","לבונה 3","87","27/07/2022","1530000","12135-25-86","דירה בבית קומות","3","רביעית"
"54","לבונה 3","87","26/07/2022","1530000","12135-25-64","לא ידוע","3","רביעית"
"55","לבונה 3","114","17/07/2022","1960000","12135-25-87","דירה בבית קומות","5","חמישית"
"56","לבונה 3","114","16/07/2022","1960000","12135-25-63","לא ידוע","5","חמישית"
"57","כבירים 27","99.1","13/07/2022","1520000","11728-10-3","דירת גן","4.5","שניה"
"58","רענן 34","91","10/07/2022","1500000","11728-7-34","דירה בבית קומות","3","שניה"
"59","לבונה 3","114","19/06/2022","1990000","12135-25-62","דירה בבית קומות","5","שישית"
"60","לבונה 3","124","18/06/2022","1990000","12135-25-61","לא ידוע","5","שישית"
"61","לבונה 3","116","22/05/2022","2025000","12135-25-60","דירה בבית קומות","5","שישית"
"62","לבונה 3","137","15/04/2022","2200000","12135-25-58","דירה בבית קומות","5","חמישית"
"63","לבונה 3","137","15/04/2022","2250000","12135-25-59","דירה בבית קומות","5","לא ידוע"
"64","לבונה 3","137","14/04/2022","2200000","12135-25-57","לא ידוע","5","חמישית"
"65","לבונה 3","104","08/04/2022","1810000","12135-25-56","דירה בבית קומות","4","חמישית"
"66","לבונה 3","104","07/04/2022","1810000","12135-25-55","לא ידוע","4","חמישית"
"67","לבונה 3","117","24/03/2022","1980000","12135-25-54","דירה בבית קומות","5","חמישית"
"68","לבונה 3","117","23/03/2022","1980000","12135-25-53","לא ידוע","5","חמישית"
"69","לבונה 7","68","15/03/2022","1230000","12135-25-52","דירה בבית קומות","3","ראשונה"
"70","רענן 38","87.8","15/02/2022","1320000","11728-5-2","דירה בבית קומות","4","שניה"
"71","לבונה 3","137","08/02/2022","2300000","12135-25-51","דירה בבית קומות","5","שישית"
"72","לבונה 3","100","03/02/2022","1670000","12135-25-50","דירה בבית קומות","4","שלישית"
"73","לבונה 3","100","30/01/2022","1600000","12135-25-49","דירה בבית קומות","4","שניה"
"74","לבונה 3","123","16/01/2022","1950000","12135-25-48","דירה בבית קומות","5","שניה"
"75","לבונה 3","87","16/01/2022","1450000","12135-25-47","דירת גן","4","ראשונה"
"76","כבירים 96","109.3","28/12/2021","1700000","12137-6-6","דירה בבית קומות","3","שניה"
"77","לבונה 7","95","23/12/2021","1810000","12135-25-46","דירה בבית קומות","5","שביעית"
"78","מור 3","72.62","07/12/2021","1470000","10756-92-13","דירה בבית קומות","4","קרקע"
"79","מור 10","130.25","26/11/2021","2500000","10756-81-23","דירה בבית קומות","5","חמישית, שישית"
"80","לבונה 7","68","15/11/2021","1345000","12135-25-88","דירה בבית קומות","3","ראשונה"
"81","רענן 38","44.3","04/11/2021","850000","11728-5-4","דירה בבית קומות","2","מרתף"
"82","לבונה 3","115","01/11/2021","1680000","12135-25-45","דירה","5","שניה"
"83","לבונה 7","103","28/10/2021","1750000","12135-25-44","דירה בבית קומות","5","שלישית"
"84","לבונה 13","95","18/10/2021","1850000","12134-12-2","דירה בבית קומות","5","שמינית"
"85","כבירים 27","99.1","10/10/2021","1350000","11728-10-6","דירה בבית קומות","4","שלישית"
"86","לבונה 3","100","07/10/2021","1650000","12135-25-43","דירה","4","שישית"
"87","לבונה 9","92","26/09/2021","1600000","12135-25-42","דירה בבית קומות","4","שלישית"
"88","לבונה 3","115","12/09/2021","1785000","12135-25-41","דירה","5","לא ידוע"
"89","לבונה 3","87","05/09/2021","1470000","12135-25-89","דירה בבית קומות","3","שניה"
"90","לבונה 3","87","05/09/2021","1430000","12135-25-39","דירה","3","שלישית"
"91","מור 10","99.36","23/08/2021","1730000","10756-81-21","דירה בבית קומות","4","רביעית"
"92","לבונה 3","100","20/08/2021","1655000","12135-25-38","דירה","4","שמינית"
"93","לבונה 3","87","12/08/2021","1460000","12135-25-36","דירה","3","רביעית"
"94","לבונה 3","115","12/08/2021","1920000","12135-25-37","דירה","5","שביעית"
"95","לבונה 3","100","09/08/2021","1590000","12135-25-35","דירה","4","חמישית"
