מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב שאולזון 45","97.8","09/07/2025","4050000","30255-155-22","דירה בבית קומות","4","שלישית"
"2","הקבלן 22","78.5","08/07/2025","3000000","30333-53-6","דירה בבית קומות","3","שלישית"
"3","הרב קצנלבוגן רפאל 30","103.7","29/06/2025","3100000","30333-80-6","דירה בבית קומות","4","רביעית"
"4","הרב קצנלבוגן רפאל 10","113.3","22/06/2025","4000000","30271-51-15","דירה בבית קומות","5","רביעית"
"5","בראנד אהרון 12","81","11/06/2025","2750000","30350-51-11","דירה בבית קומות","3","רביעית"
"6","הרב שאולזון 90","116","10/06/2025","4300000","30255-142-7","דירה בבית קומות","6","ראשונה"
"7","הרב שאולזון 64","106.3","08/06/2025","3560000","30255-129-33","דירה בבית קומות","4","חמישית"
"8","0","100","29/05/2025","1200000","30256-89-9","דירה בבית קומות","4","לא ידוע"
"9","שמעון אגסי 54","80.6","27/05/2025","2920000","30265-121-19","דירה בבית קומות","4","שישית"
"10","הרב שאולזון 40","101","27/05/2025","3350000","30271-57-6","דירה בבית קומות","4","שלישית"
"11","זרח ברנט 11","56.6","25/05/2025","2450000","30255-160-2","דירה בבית קומות","3","שניה"
"12","מנחם מנדל משקלוב 11","99","21/05/2025","3050000","30333-75-7","דירה בבית קומות","4","שניה"
"13","הרב שאולזון 64","116.7","15/05/2025","3075000","30255-129-36","דירה בבית קומות","4","חמישית"
"14","0","110","13/05/2025","5000000","30255-163-1","דירה בבית קומות","4","שניה"
"15","0","82.9","09/05/2025","50000","30255-178-33","חניה","לא ידוע","חמישית"
"16","הרב שאולזון 52","94.8","08/05/2025","3230000","30255-104-8","דירה בבית קומות","4","רביעית"
"17","הקבלן 11","73.11","07/05/2025","2600000","30333-35-28","דירה בבית קומות","3","חמישית"
"18","הרב שאולזון 56","56.35","23/04/2025","2350000","30255-111-88","דירה בבית קומות","3","שמינית"
"19","שמעון אגסי 50","80.6","09/04/2025","2975000","30265-119-22","דירה בבית קומות","4","שישית"
"20","הרב רפאל קצנלבוגן 2","96.1","17/03/2025","3480000","30333-68-23","דירה בבית קומות","4","חמישית"
