מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חטיבת גבעתי 73","120","21/07/2025","1500000","19875-11-275","דירה בבית קומות","4","שניה"
"2","חטיבת הראל 24","78.3","26/06/2025","1400000","19874-7-53","דירה בבית קומות","3","ראשונה"
"3","חטיבת יפתח 145","122.35","23/06/2025","2260000","19872-8-38","דירה בבית קומות","5","קרקע ראשונה"
"4","חטיבת יפתח 55","86.59","12/06/2025","1360000","19872-6-32","דירה בבית קומות","3","קרקע וראשונה"
"5","חטיבת יפתח 61","71.49","09/06/2025","1350000","19872-6-47","דירה בבית קומות","3","מרתף ושניה"
"6","חטיבת הנגב 33","175","03/06/2025","2400000","19875-41-222","דירה בבית קומות","5","שניה"
"7","מבצע בן עמי 11","85.6","19/05/2025","1700000","19872-17-181","דירה בבית קומות","4","מרתף וראשונה"
"8","מבצע אסף 23","99.4","13/05/2025","2000000","19873-9-15","דירה בבית קומות","4","מרתף+קרקע+ראשונה"
"9","חטיבת הנגב 3","75","12/05/2025","1300000","19874-9-20","דירה בבית קומות","3","שניה"
"10","חטיבת יפתח 19","119.85","05/05/2025","1830000","19872-4-20","דירה בבית קומות","4","שניה שלישית"
"11","חטיבת יפתח 38","88.95","29/04/2025","1470000","19872-14-40","דירה בבית קומות","4","מרתף+ראשונה"
"12","חטיבת יפתח 1","78","29/04/2025","1400000","19873-7-30","דירה בבית קומות","4","שניה"
"13","מבצע בן עמי 11","82.6","28/04/2025","1570000","19872-17-183","דירה בבית קומות","4","מרתף ושניה"
"14","0","100","25/04/2025","1780000","19875-3-45","דירה בבית קומות","3","ראשונה"
"15","חטיבת יפתח 77","97.95","22/04/2025","1790000","19872-7-21","דירה בבית קומות","5","קרקע ראשונה+מרתף"
"16","חטיבת כרמלי 48","115.63","15/04/2025","2120000","19875-9-40","דירה בבית קומות","5","שניה"
"17","חטיבת הראל 151","130","15/04/2025","2340000","19875-14-47","דירה בבית קומות","5","שניה"
"18","חטיבת הנגב 4","101.9","26/03/2025","1650000","19874-7-43","דירה בבית קומות","4","שניה ושלישית"
"19","חטיבת יפתח 16","74.8","25/03/2025","1350000","19872-16-20","דירה בבית קומות","3","ראשונה"
"20","חטיבת הנגב 46","115","18/03/2025","2070000","19875-41-221","דירה בבית קומות","4","לא ידוע"
"21","חטיבת יפתח 145","86.25","09/03/2025","1670000","19872-8-47","דירה בבית קומות","4","ראשונה"
"22","מבצע עובדה 11","157.95","02/03/2025","3300000","19875-10-58","דירה בבית קומות","5","קרקע וראשונה"
"23","חטיבת הנגב 33","135","27/02/2025","2100000","19875-41-220","דירה בבית קומות","5","לא ידוע"
"24","שער הגיא 1","100","23/02/2025","1400000","19873-18-73","דירה בבית קומות","4","חמישית"
"25","מבצע בן עמי 44","115","18/02/2025","1745000","19875-41-219","דירה בבית קומות","4","ראשונה"
"26","חטיבת יפתח 26","114","18/02/2025","1500000","19872-13-20","דירה בבית קומות","5","קרקע וראשונה"
