מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חטיבת גבעתי 73,120,2025,1500000,19875-11-275,דירה בבית,4,12500
2,חטיבת הראל 24,78.3,2025,1400000,19874-7-53,דירה בבית,3,17880
3,חטיבת יפתח 145,122.35,2025,2260000,19872-8-38,דירה בבית,5,18472
4,חטיבת יפתח 55,86.59,2025,1360000,19872-6-32,דירה בבית,3,15706
5,חטיבת יפתח 61,71.49,2025,1350000,19872-6-47,דירה בבית,3,18884
6,חטיבת הנגב 33,175,2025,2400000,19875-41-222,דירה בבית,5,13714
7,מבצע בן עמי 11,85.6,2025,1700000,19872-17-181,דירה בבית,4,19860
8,מבצע אסף 23,99.4,2025,2000000,19873-9-15,דירה בבית,4,20121
9,חטיבת הנגב 3,75,2025,1300000,19874-9-20,דירה בבית,3,17333
10,חטיבת יפתח 19,119.85,2025,1830000,19872-4-20,דירה בבית,4,15269
11,חטיבת יפתח 38,88.95,2025,1470000,19872-14-40,דירה בבית,4,16526
12,חטיבת יפתח 1,78,2025,1400000,19873-7-30,דירה בבית,4,17949
13,מבצע בן עמי 11,82.6,2025,1570000,19872-17-183,דירה בבית,4,19007
14,0,100,2025,1780000,19875-3-45,דירה בבית,3,17800
15,חטיבת יפתח 77,97.95,2025,1790000,19872-7-21,דירה בבית,5,18275
16,חטיבת כרמלי 48,115.63,2025,2120000,19875-9-40,דירה בבית,5,18334
17,חטיבת הראל 151,130,2025,2340000,19875-14-47,דירה בבית,5,18000
18,חטיבת הנגב 4,101.9,2025,1650000,19874-7-43,דירה בבית,4,16192
19,חטיבת יפתח 16,74.8,2025,1350000,19872-16-20,דירה בבית,3,18048
20,חטיבת הנגב 46,115,2025,2070000,19875-41-221,דירה בבית,4,18000
21,חטיבת יפתח 145,86.25,2025,1670000,19872-8-47,דירה בבית,4,19362
22,מבצע עובדה 11,157.95,2025,3300000,19875-10-58,דירה בבית,5,20893
23,חטיבת הנגב 33,135,2025,2100000,19875-41-220,דירה בבית,5,15556
24,שער הגיא 1,100,2025,1400000,19873-18-73,דירה בבית,4,14000
25,מבצע בן עמי 44,115,2025,1745000,19875-41-219,דירה בבית,4,15174
26,חטיבת יפתח 26,114,2025,1500000,19872-13-20,דירה בבית,5,13158
27,חטיבת הראל 34,87,2025,1580000,19874-9-53,דירה בבית,3,18161
28,מבצע בן עמי 47,81.7,2025,1510000,19872-17-60,דירה בבית,4,18482
29,חטיבת הראל 1,99.85,2025,1650000,19874-5-10,דירה בבית,4,16525
30,מבצע בן עמי 27,80.2,2025,2330000,19872-17-146,דירה בבית,4,29052
31,חטיבת גולני 22,88.9,2025,1650000,19873-15-38,דירה בבית,4,18560
32,חטיבת יפתח 15,91,2025,1430000,19873-5-16,דירה בבית,3,15714
33,חטיבת הנגב 5,78,2025,1500000,19874-9-13,דירה בבית,3,19231
34,נשיאי ישראל 103,126.84,2025,2280000,19873-52-2,דירה בבית,5,17975
35,השלום 180,96.76,2025,1730000,19873-52-99,דירה בבית,3,17879
36,נשיאי ישראל 115,95.78,2025,1850000,19873-52-28,דירה בבית,3,19315
37,חטיבת יפתח 9,100.5,2025,1320000,19873-5-45,דירה בבית,4,13134
38,מבצע עובדה 21,85.8,2025,2010000,19875-12-21,דירה בבית,3,23427
39,חטיבת יפתח 1,78,2025,1050000,19873-7-24,דירה בבית,4,13462
40,מבצע בן עמי 12,60,2024,1155000,19872-12-33,דירה בבית,3,19250
41,ההגנה 67,90.75,2024,1750000,19875-10-13,דירה בבית,4,19284
42,חטיבת יפתח 145,122.35,2024,2050000,19872-8-43,דירה בבית,5,16755
43,ההגנה 14,84.2,2024,1620000,19872-10-8,דירה בבית,4,19240
44,חטיבת כרמלי 48,97.11,2024,1680000,19875-9-46,דירה בבית,4,17300
45,חטיבת גולני 9,88.7,2024,1420000,19873-14-47,דירה בבית,3,16009
46,חטיבת יפתח 189,107.2,2024,1600000,19872-8-14,דירה בבית,5,14925
47,ההגנה 5,68.05,2024,1320000,19874-4-25,דירה בבית,3,19398
48,חטיבת גבעתי 7,89,2024,1860000,19873-6-14,דירה בבית,4,20899
49,מבצע נחשון 2,74.15,2024,1507000,19872-14-1,דירה בבית,3,20324
50,שער הגיא 1,113,2024,1620000,19873-18-72,דירה בבית,4,14336
51,הפלמח 8,83.4,2024,1560000,19872-16-58,דירה בבית,4,18705
53,חטיבת גבעתי 20,75.9,2024,1340000,19873-14-75,דירה בבית,3,17655
54,חטיבת כרמלי 2,102.55,2024,1500000,19874-5-60,דירה בבית,4,14627
55,מבצע בן עמי 59,93.8,2024,1450000,19872-17-28,דירה בבית,4,15458
56,חטיבת גולני 5,93.5,2024,1500000,19873-12-16,דירה בבית,4,16043
57,ההגנה 14,97.5,2024,1740000,19872-10-5,דירה בבית,4,17846
58,חטיבת הנגב 33,114,2024,1850000,19875-41-218,דירה בבית,4,16228
60,מבצע נחשון 6,88.95,2024,1515000,19872-14-16,דירה בבית,4,17032
61,ההגנה 6,86.6,2024,1590000,19872-11-53,דירה בבית,4,18360
62,חטיבת גולני 24,136.5,2024,1860000,19873-15-39,דירה בבית,5,13626
63,ההגנה 18,98,2024,1730000,19872-10-21,דירה בבית,4,17653
64,שער הגיא 69,110,2024,1450000,19873-56-3,דירה בבית,4,13182
65,חטיבת הראל 24,105.7,2024,1500000,19874-7-55,דירה בבית,4,14191
67,חטיבת כרמלי 2,107.7,2024,1470000,19874-5-61,דירה בבית,4,13649
68,ההגנה 26,96.6,2024,1950000,19872-10-55,דירה בבית,5,20186
69,מבצע עובדה 14,162,2024,2060000,19875-11-274,דירה בבית,5,12716
70,שער הגיא 1,122,2024,1900000,19873-18-71,דירה בבית,4,15574
71,מבצע אסף 19,109.7,2024,1800000,19873-8-17,דירה בבית,4.5,16408
72,חטיבת הנגב 72,78.95,2024,1650000,19875-12-54,דירה בבית,4,20899
73,חטיבת הראל 5,82.45,2024,1480000,19874-5-69,דירה בבית,3,17950
74,נשיאי ישראל 119,129.33,2024,2050000,19873-52-74,דירה בבית,5,15851
75,חטיבת יפתח 20,95,2024,1925000,19872-13-26,דירה בבית,4,20263
76,מבצע בן עמי 29,67.8,2024,675000,19872-17-135,דירה בבית,3,9956
77,מבצע עובדה 14,204,2024,400000,19875-11-273,דירה בבית,5,1961
78,מבצע נחשון 2,128.6,2024,1700000,19872-14-53,דירה בבית,5,13219
79,מבצע עובדה 10,93.11,2024,1740000,19872-9-30,דירה בבית,4,18688
80,חטיבת כרמלי 2,68.65,2024,1300000,19874-5-55,דירה בבית,3,18937
81,השלום 2,131.45,2024,1800000,19874-5-52,דירה בבית,5,13693
82,חטיבת הראל 7,99.55,2024,1480000,19874-5-65,דירה בבית,4,14867
83,מבצע בן עמי 12,100,2024,1785000,19872-12-32,דירה בבית,4,17850
84,חטיבת יפתח 63,71.35,2024,1340000,19872-6-41,דירה בבית,3,18781
85,חטיבת כרמלי 17,101.01,2024,2170000,19874-6-30,דירה בבית,4,21483
86,חטיבת כרמלי 40,98.53,2024,1680000,19875-9-22,דירה בבית,4.5,17051
87,חטיבת גבעתי 1,89,2024,1760000,19873-6-4,דירה בבית,4,19775
88,מבצע בן עמי 27,111,2024,2150000,19872-17-145,דירה בבית,5,19369
89,חטיבת הנגב 33,177,2024,2360000,19875-41-217,דירה בבית,5,13333
90,הפלמח 2,78.6,2024,1300000,19872-16-44,דירה בבית,4,16539
91,מבצע אסף 10,97.8,2024,1650000,19873-10-32,דירה בבית,4,16871
92,חטיבת יפתח 36,86,2024,1680000,19872-14-44,דירה בבית,4,19535
93,מבצע בן עמי 12,105,2024,1100000,19872-12-31,דירה בבית,4.5,10476
94,חטיבת כרמלי 48,89.27,2024,1620000,19875-9-55,דירה בבית,4,18147
95,חטיבת הראל 3,99.6,2024,1650000,19874-5-4,דירה בבית,4,16566
96,0,124,2024,2435000,19875-3-44,דירה בבית,5,19637
97,חטיבת יפתח 5,103.7,2024,1650000,19873-5-30,דירה בבית,4,15911
98,שער הגיא 1,113,2024,1550000,19873-18-70,דירה בבית,4,13717
99,מבצע בן עמי 59,82.3,2024,1575000,19872-17-25,דירה בבית,4,19137
100,ההגנה 24,94.3,2024,1770000,19872-10-49,דירה בבית,4,18770
101,חטיבת הנגב 5,98,2024,1850000,19874-9-14,דירה בבית,4,18878
102,חטיבת הנגב 27,104,2024,1100000,19875-44-3,דירה בבית,4,10577
103,חטיבת גבעתי 13,78,2024,1400000,19873-7-6,דירה בבית,4,17949
104,חטיבת הנגב 60,105,2024,1690000,19875-41-216,דירה בבית,4,16095
105,השלום 180,121.61,2024,2085000,19873-52-103,דירה בבית,5,17145
106,מבצע נחשון 43,125,2024,2130000,19875-41-215,דירה בבית,5,17040
107,חטיבת גבעתי 45,87,2024,1510000,19872-10-69,דירה בבית,4,17356
108,חטיבת יפתח 33,80,2024,1470000,19872-5-24,דירה בבית,3,18375
109,הפלמח 15,148.8,2024,1825000,19873-14-26,דירה בבית,5,12265
110,חטיבת גולני 19,73,2024,1220000,19872-13-48,דירה בבית,4,16712
111,חטיבת כרמלי 58,114.21,2024,1750000,19875-9-115,דירה בבית,5,15323
112,הפלמח 25,101.8,2024,1620000,19873-15-6,דירה בבית,4.5,15914
113,מבצע בן עמי 12,105,2024,1400000,19872-12-30,דירה בבית,4,13333
114,חטיבת יפתח 20,73,2024,1370000,19872-13-28,דירה בבית,3,18767
115,חטיבת גבעתי 30,84,2024,1380000,19873-15-58,דירה בבית,4,16429
116,חטיבת יפתח 61,70.53,2024,1210000,19872-6-48,דירה בבית,3,17156
117,חטיבת כרמלי 15,101.39,2024,1575000,19874-6-39,דירה בבית,4,15534
118,חטיבת כרמלי 7,86.35,2024,1370000,19874-6-21,דירה בבית,3,15866
119,השלום 180,106.56,2024,1865000,19873-52-89,דירה בבית,4,17502
120,שער הגיא 1,122,2024,300000,19873-18-69,דירה בבית,4,2459
121,מבצע אסף 19,97.8,2024,1680000,19873-8-18,דירה בבית,4,17178
122,חטיבת הנגב 33,110,2024,2050000,19875-41-214,דירה בבית,5,18636
123,מבצע נחשון 11,95,2024,1590000,19872-13-62,דירה בבית,4,16737
124,נשיאי ישראל 111,118.91,2024,2030000,19873-52-23,דירה בבית,5,17072
125,מבצע עובדה 14,157,2024,2400000,19875-11-272,דירה בבית,5,15287
126,חטיבת יפתח 53,66.96,2024,1235000,19872-6-29,דירה בבית,3,18444
127,חטיבת גולני 27,110,2024,1840000,19872-13-56,דירה בבית,5,16727
128,0,78,2023,1300000,19873-19-2,דירה בבית,3,16667
129,חטיבת יפתח 51,85.96,2023,1500000,19872-6-10,דירה בבית,4,17450
130,חטיבת הראל 149,117,2023,2300000,19875-15-47,דירה בבית,4,19658
131,חטיבת גבעתי 24,110,2023,1825000,19873-14-62,דירה בבית,4,16591
132,הפלמח 2,74.8,2023,1420000,19872-16-39,דירה בבית,3,18984
133,מבצע בן עמי 12,114,2023,1300000,19872-12-29,דירה בבית,4,11404
134,מבצע נחשון 6,128.6,2023,1600000,19872-14-35,דירה בבית,5,12442
135,חטיבת יפתח 189,107.2,2023,1600000,19872-8-11,דירה בבית,4,14925
136,חטיבת כרמלי 58,89.93,2023,1730000,19875-9-118,דירה בבית,4,19237
