מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
112,הנשיא 47,95.06,2019,2280000,6189-1121-7,דירה בבית,4,23985
113,הרימון 6,101.85,2019,2190000,6191-57-108,דירה בבית,4,21502
114,התאנה 8,64,2019,1355000,6191-45-5,דירה בבית,3,21172
115,הרימון 10,97.9,2019,2120000,6191-55-96,דירה בבית,3.5,21655
116,התמר 2,98.4,2019,2115000,6191-54-39,דירה בבית,4,21494
117,הזיתים 94,134.8,2019,2750000,6368-294-49,דירה בבית,6,20401
118,הרימון 10,84.64,2019,1950000,6191-55-144,דירה בבית,3,23039
119,הרימון 10,106.06,2019,2285000,6191-55-80,דירה בבית,4,21544
120,הזיתים 94,120.4,2019,2450000,6368-294-1,דירה בבית,5,20349
121,התמר 2,97.65,2019,2200000,6191-54-17,דירה בבית,4,22529
122,הרימון 6,89.05,2019,1970000,6191-57-122,דירה בבית,3,22122
123,הנשיא 47,95.06,2019,2018000,6189-1121-3,דירה בבית,4,21229
124,הרימון 6,89.05,2019,1850000,6191-57-50,דירה בבית,3,20775
125,הרימון 6,118.4,2019,2500000,6191-57-5,דירה בבית,5,21115
126,התמר 2,126.95,2019,2459000,6191-54-16,דירה בבית,5,19370
127,הנשיא 43,134.56,2019,2500000,6189-1122-14,דירה בבית,6,18579
128,הנשיא 41,97.01,2019,2020000,6189-1123-5,דירה בבית,4,20823
129,הרימון 10,131.08,2019,2100000,6191-55-103,דירה בבית,5,16021
130,הרימון 6,101.85,2019,2060000,6191-57-28,דירה בבית,4,20226
131,הנשיא 41,122.6,2019,2701200,6189-1123-14,דירה בבית,5,22033
132,הרימון 6,101.85,2019,2106000,6191-57-20,דירה בבית,4,20677
133,הזיתים 94,120.4,2019,2600000,6368-294-25,דירה בבית,5,21595
134,הזיתים 94,120.4,2019,2410000,6368-294-5,דירה בבית,5,20017
135,הנשיא 41,130.45,2019,3050000,6189-1123-13,דירה בבית,6,23381
