מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רזיאל 26","51.03","23/10/2024","775000","12300-8-13","דירה בבית קומות","2","שניה"
"2","בן צבי 4","41.9","15/08/2024","930000","12300-29-8","דירה בבית קומות","2","ראשונה"
"3","בן צבי 4","41.9","15/07/2024","1060000","12300-29-5","דירה בבית קומות","2","קרקע"
"4","רזיאל 12","50.6","03/06/2024","1060000","12300-9-6","דירה בבית קומות","3","קרקע"
"5","בן צבי 40","41.9","17/03/2024","1075000","12300-6-7","דירה בבית קומות","2","ראשונה"
"6","אלבז נתן 23","50.9","10/05/2023","1120000","10679-35-6","דירה בבית קומות","3","קרקע"
"7","בן צבי 4","41.9","12/03/2023","498000","12300-29-1","דירה בבית קומות","2","קרקע"
"8","בן צבי 26","41.9","09/02/2023","403000","12300-4-7","דירה בבית קומות","2","ראשונה"
"9","בן צבי 18","41.9","21/12/2022","382000","12300-3-7","דירה בבית קומות","2","ראשונה"
"10","נתן אלבז 27","45","18/12/2022","221000","10679-36-8","דירה בבית קומות","3","שניה"
"11","רזיאל 12","50.6","08/11/2022","260000","12300-9-7","דירה בבית קומות","3","ראשונה"
"12","בן צבי 40","41.9","14/07/2021","250000","12300-6-9","דירה בבית קומות","2","קרקע"
"13","בן צבי 4","41.9","24/06/2021","277000","12300-29-2","דירה בבית קומות","2","קרקע"
"14","בן צבי 32","41.9","14/05/2021","162000","12300-5-7","דירה בבית קומות","2","ראשונה"
"15","בן צבי 32","41.9","25/03/2021","535000","12300-5-1","דירה בבית קומות","2","קרקע"
"16","בן צבי 26","41.9","22/03/2021","300000","12300-4-11","דירה בבית קומות","2","ראשונה"
"17","רזיאל 4","51.2","22/03/2021","770000","12300-10-5","דירה בבית קומות","3","קרקע"
"18","אלבז נתן 23","50.9","21/10/2020","700000","10679-35-8","דירה בבית קומות","3","ראשונה"
"19","רזיאל 24","50.6","21/06/2020","650000","12300-8-6","דירה בבית קומות","3","קרקע"
"20","בן צבי 26","41.9","13/01/2020","400000","12300-4-4","דירה בבית קומות","2","ראשונה"
"21","רזיאל 4","51.2","22/08/2018","182000","12300-10-2","דירה בבית קומות","3","קרקע"
"22","בן צבי 32","41.9","08/05/2016","350000","12300-5-2","דירה בבית קומות","2.5","קרקע"
"23","רזיאל 32","50.6","22/12/2015","700000","12300-7-5","דירה בבית קומות","2","קרקע"
"24","רזיאל 4","51.2","05/07/2015","505000","12300-10-7","דירה בבית קומות","3","ראשונה"
"25","בן צבי 40","41.9","24/10/2014","315000","12300-6-11","דירה בבית קומות","2","ראשונה"
"26","אלבז נתן 25","50.9","20/03/2014","319000","10679-35-3","דירה בבית קומות","3","ראשונה"
"27","בן צבי 26","53.3","06/02/2013","389000","12300-4-9","דירה בבית קומות","3","קרקע"
"28","נתן אלבז 27","45","04/02/2013","184000","10679-36-7","דירה בבית קומות","3","שניה"
"29","בן צבי 32","41.9","11/10/2012","280000","12300-5-6","דירה בבית קומות","2","קרקע"
"30","רזיאל 12","50.6","05/04/2011","350000","12300-9-9","דירה בבית קומות","3","קרקע"
"31","רזיאל 26","75.32","16/11/2010","230000","12300-8-3","דירה בבית קומות","3","ראשונה"
"32","בן צבי 4","41.9","22/06/2010","200000","12300-29-7","דירה בבית קומות","2","ראשונה"
"33","רזיאל 32","50.6","06/05/2010","199000","12300-7-2","דירה בבית קומות","3","קרקע"
"34","בן צבי 4","41.9","17/02/2010","147000","12300-29-6","דירה בבית קומות","2","קרקע"
"35","בן צבי 40","73","15/11/2009","250000","12300-6-2","דירה בבית קומות","3","קרקע"
"36","בן צבי 40","41.9","16/06/2008","130000","12300-6-6","דירה בבית קומות","2","קרקע"
"37","רזיאל 22","50.6","10/06/2008","150000","12300-8-9","דירה בבית קומות","3","קרקע"
"38","רזיאל 32","50.6","15/11/2007","157000","12300-7-6","דירה בבית קומות","3","קרקע"
"39","בן צבי 32","41.9","02/05/2007","69000","12300-5-3","דירה בבית קומות","2","ראשונה"
"40","רזיאל 12","50.6","12/02/2006","160000","12300-9-8","דירה בבית קומות","3","ראשונה"
"41","רזיאל 4","52","02/02/2006","207000","12300-10-6","דירה בבית קומות","3","קרקע"
"42","בן צבי 32","41.9","13/12/2005","165000","12300-5-5","דירה בבית קומות","2","קרקע"
"43","בן צבי 18","41.9","21/10/2004","135000","12300-3-12","דירה בבית קומות","2","ראשונה"
"44","רזיאל 4","65","27/11/2003","338000","12300-10-0","לא ידוע","3","ראשונה"
"45","בן צבי 4","41.9","29/04/2003","226000","12300-29-9","דירה בבית קומות","2","קרקע"
"46","בן צבי 26","41.9","21/04/2003","228000","12300-4-3","דירה בבית קומות","2","ראשונה"
"47","רזיאל 26","50.55","22/12/2002","331000","12300-8-14","לא ידוע","3","שניה"
"48","נתן אלבז 23","60","06/07/2000","172000","10679-35-0","לא ידוע","3","לא ידוע"
"49","בן צבי 18","41.9","26/10/1998","251000","12300-3-5","לא ידוע","2","קרקע"
