city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,צמרות,1,הרצליה,צמרות,צמרות 6,143,2025,167000,6546-860-4,דירה בבית,5.5,1168
הרצליה,צמרות,2,הרצליה,צמרות,צמרות 6,143,2025,5000000,6546-860-41,דירה בבית,5,34965
הרצליה,צמרות,3,הרצליה,צמרות,צמרות 2,122.1,2025,3360000,6546-858-75,דירה בבית,4,27518
הרצליה,צמרות,4,הרצליה,צמרות,צמרות 8,117,2024,4630000,6546-861-25,דירה בבית,4,39573
הרצליה,צמרות,5,הרצליה,צמרות,צמרות 2,133.3,2024,4075000,6546-858-94,דירה בבית,5,30570
הרצליה,צמרות,6,הרצליה,צמרות,חתם סופר 12,173,2024,1617000,6546-894-4,דירת גן,6,9347
הרצליה,צמרות,7,הרצליה,צמרות,צמרות 8,143,2024,1225000,6546-861-3,דירה בבית,6,8566
הרצליה,צמרות,8,הרצליה,צמרות,צמרות 10,80.2,2024,3100000,6545-38-6,דירה בבית,3.5,38653
הרצליה,צמרות,9,הרצליה,צמרות,צמרות 10,121.1,2024,4350000,6545-38-180,דירה בבית,3.5,35921
הרצליה,צמרות,10,הרצליה,צמרות,צמרות 6,195.6,2024,5008000,6546-860-69,דירה בבית,5,25603
הרצליה,צמרות,12,הרצליה,צמרות,צמרות 4,124,2024,891000,6546-859-28,דירה בבית,4,7185
הרצליה,צמרות,13,הרצליה,צמרות,צמרות 6,148.3,2023,404000,6546-860-65,דירה בבית,5.5,2724
הרצליה,צמרות,14,הרצליה,צמרות,צמרות 2,133.3,2023,3700000,6546-858-65,דירה בבית,5,27757
הרצליה,צמרות,15,הרצליה,צמרות,צמרות 2,124.6,2023,1573000,6546-858-115,דירה בבית,4,12624
הרצליה,צמרות,16,הרצליה,צמרות,צמרות 10,118,2023,4900000,6545-38-32,דירה בבית,4,41525
הרצליה,צמרות,17,הרצליה,צמרות,צמרות 8,134,2023,4000000,6546-861-10,דירה בבית,4.5,29851
הרצליה,צמרות,18,הרצליה,צמרות,צמרות 10,118,2022,597000,6545-38-63,דירה בבית,4.5,5059
הרצליה,צמרות,19,הרצליה,צמרות,צמרות 6,143,2022,5200000,6546-860-45,דירה בבית,5,36364
הרצליה,צמרות,20,הרצליה,צמרות,צמרות 10,87.5,2022,2805000,6545-38-230,דירה בבית,3,32057
הרצליה,צמרות,21,הרצליה,צמרות,צמרות 10,87.6,2022,2800000,6545-38-5,דירה בבית,4,31963
הרצליה,צמרות,22,הרצליה,צמרות,צמרות 10,280,2022,9000000,6545-38-71,דירה בבית,5,32143
הרצליה,צמרות,23,הרצליה,צמרות,צמרות 4,143,2022,1400000,6546-859-16,דירה בבית,5,9790
הרצליה,צמרות,24,הרצליה,צמרות,צמרות 6,118,2022,4800000,6546-860-46,דירה בבית,4,40678
הרצליה,צמרות,25,הרצליה,צמרות,צמרות 10,80.2,2022,2996000,6545-38-80,דירה בבית,4,37357
הרצליה,צמרות,26,הרצליה,צמרות,צמרות 6,119,2021,4200000,6546-860-18,דירה בבית,4,35294
הרצליה,צמרות,27,הרצליה,צמרות,צמרות 2,122.1,2021,966000,6546-858-72,דירה בבית,4,7912
הרצליה,צמרות,28,הרצליה,צמרות,צמרות 6,143,2021,4690000,6546-860-49,דירה בבית,5,32797
הרצליה,צמרות,29,הרצליה,צמרות,צמרות 2,133.3,2021,3500000,6546-858-59,דירה בבית,5,26257
הרצליה,צמרות,30,הרצליה,צמרות,צמרות 10,118,2021,3950000,6545-38-121,דירה בבית,4,33475
הרצליה,צמרות,31,הרצליה,צמרות,צמרות 6,146.8,2021,4950000,6546-860-67,דירה בבית,5,33719
הרצליה,צמרות,32,הרצליה,צמרות,צמרות 10,80.2,2021,2410000,6545-38-86,דירה בבית,3,30050
הרצליה,צמרות,33,הרצליה,צמרות,צמרות 10,118,2021,1862000,6545-38-101,דירה בבית,4,15780
הרצליה,צמרות,34,הרצליה,צמרות,צמרות 10,143.8,2021,4060000,6545-38-33,קוטג' דו משפחתי,5,28234
הרצליה,צמרות,35,הרצליה,צמרות,צמרות 10,118,2021,3750000,6545-38-126,דירה בבית,4,31780
הרצליה,צמרות,36,הרצליה,צמרות,צמרות 6,139.8,2021,155000,6546-860-68,דירה בבית,5,1109
הרצליה,צמרות,37,הרצליה,צמרות,צמרות 2,128.2,2021,2870000,6546-858-54,דירה בבית,4,22387
הרצליה,צמרות,38,הרצליה,צמרות,צמרות 2,121.6,2021,3275000,6546-858-74,דירה בבית,4,26933
הרצליה,צמרות,39,הרצליה,צמרות,צמרות 10,85.6,2021,2540000,6545-38-85,דירה בבית,4,29673
הרצליה,צמרות,40,הרצליה,צמרות,צמרות 10,121.1,2020,3385000,6545-38-162,דירה בבית,4,27952
הרצליה,צמרות,41,הרצליה,צמרות,חתם סופר 12,171,2020,3270000,6546-894-7,דירה בבית,6,19123
הרצליה,צמרות,42,הרצליה,צמרות,חתם סופר 14,162.86,2020,4350000,6546-894-6,דירה בבית,7,26710
הרצליה,צמרות,43,הרצליה,צמרות,צמרות 6,115,2020,3635000,6546-860-34,דירה בבית,4,31609
הרצליה,צמרות,44,הרצליה,צמרות,צמרות 10,121.1,2020,3925000,6545-38-195,דירה בבית,4,32411
הרצליה,צמרות,45,הרצליה,צמרות,צמרות 10,118,2020,3850000,6545-38-59,דירה בבית,4,32627
הרצליה,צמרות,46,הרצליה,צמרות,צמרות 8,260.6,2020,2014000,6546-861-54,דירה בבית,6,7728
הרצליה,צמרות,47,הרצליה,צמרות,שמעון לביא 10,231,2020,5385000,6545-117-3,קוטג' דו משפחתי,7,23312
הרצליה,צמרות,48,הרצליה,צמרות,צמרות 2,137,2020,2900000,6546-858-53,דירה בבית,5,21168
הרצליה,צמרות,49,הרצליה,צמרות,צמרות 8,132,2020,3100000,6546-861-5,דירה בבית,4.5,23485
הרצליה,צמרות,50,הרצליה,צמרות,צמרות 10,121.1,2020,3824000,6545-38-191,דירה בבית,4,31577
הרצליה,צמרות,51,הרצליה,צמרות,צמרות 6,132.7,2020,3650000,6546-860-27,דירה בבית,4.5,27506
הרצליה,צמרות,53,הרצליה,צמרות,צמרות 2,135.7,2020,3050000,6546-858-112,דירה בבית,5,22476
הרצליה,צמרות,54,הרצליה,צמרות,צמרות 10,118,2020,3300000,6545-38-81,דירה בבית,4,27966
הרצליה,צמרות,55,הרצליה,צמרות,צמרות 10,118,2020,3698000,6545-38-125,דירה בבית,4.5,31339
הרצליה,צמרות,56,הרצליה,צמרות,צמרות 4,143,2020,3300000,6546-859-48,דירה בבית,5.5,23077
הרצליה,צמרות,57,הרצליה,צמרות,צמרות 10,77.7,2020,860000,6545-38-241,דירה בבית,4,11068
הרצליה,צמרות,58,הרצליה,צמרות,צמרות 10,85.6,2020,2610000,6545-38-84,דירה בבית,4,30491
הרצליה,צמרות,59,הרצליה,צמרות,שמעון לביא 18,190,2019,5500000,6545-113-3,קוטג' דו משפחתי,6,28947
