מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
108,עזרא 44,67,2015,133000,6190-487-1,דירה בבית,3,1985
109,עזרא 70,130,2015,2100000,6190-1011-11,דירה בבית,5,16154
110,חזון איש 71,123,2015,2450000,6190-706-9,דירת,4,19919
111,רב אמי 8,71,2015,1410000,6190-726-4,דירה בבית,3.5,19859
112,חידושי הרים 3,73.5,2015,1650000,6190-679-3,דירה בבית,3.5,22449
113,עזרא 66,75,2015,1615000,6190-1023-3,דירה בבית,3,21533
114,עזרא 66,130,2015,2575000,6190-1023-2,דירה בבית,6,19808
115,רב אסי 4,59.5,2015,1435000,6190-759-5,דירה בבית,3,24118
116,חזון איש 85,110.3,2015,2000000,6190-1009-5,דירה בבית,5,18132
117,דבורה הנביאה 26,50,2015,2050000,6190-921-11,דירה בבית,3,41000
118,עזרא 56,59,2015,1600000,6190-749-5,דירה בבית,3.5,27119
119,רב אמי 3,64,2015,2199000,6190-701-9,דירה בבית,3,34359
120,עזרא 70,75,2015,1435000,6190-1011-10,דירה בבית,3,19133
121,רשבם 27,75,2015,1800000,6190-820-3,דירה בבית,4,24000
