מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","משה דיין 2","73.3","18/07/2025","1380000","10049-346-35","דירה בבית קומות","4","תשיעית"
"2","משה דיין 10","73.1","24/06/2025","500000","10049-348-35","דירה בבית קומות","4","שלישית"
"3","שמואלזון 5","73.1","20/06/2025","725000","10049-350-75","דירה בבית קומות","3.5","שביעית"
"4","פרנק 28","67","25/05/2025","1420000","10049-285-41","דירה בבית קומות","3","שביעית"
"5","משה דיין 2","73.3","22/05/2025","1360000","10049-346-3","דירה בבית קומות","4","ראשונה"
"6","שמואלזון 5","73.1","21/05/2025","1370000","10049-350-70","דירה בבית קומות","3.5","שישית"
"7","שמואלזון 9","61.7","29/04/2025","1300000","10049-350-27","דירה בבית קומות","3","שלישית"
"8","חיים לסקוב 11","61.7","06/04/2025","1080000","10049-348-62","דירה בבית קומות","3","רביעית"
"9","משה דיין 2","73.3","25/03/2025","1230000","10049-346-32","דירה בבית קומות","4","שמינית"
"10","שמואלזון 5","61.9","24/03/2025","1345000","10049-350-60","דירה בבית קומות","3","שלישית"
"11","פרנק 26","67","19/02/2025","1600000","10049-285-60","דירה בבית קומות","3","שניה"
"12","שמואלזון 5","61.9","19/01/2025","850000","10049-350-53","דירה בבית קומות","3","שניה"
"13","0","90","30/12/2024","1856000","10049-352-4","דירה בבית קומות","4","תשיעית"
"14","0","91","29/12/2024","1856000","10049-352-5","דירה בבית קומות","4","שביעית"
"15","שמואלזון 5","61.9","19/12/2024","1360000","10049-350-72","דירה בבית קומות","3","שישית"
"16","פרנק 24","91","13/12/2024","1410000","10049-285-120","דירה בבית קומות","4.5","שישית"
"17","פרנק 26","112","04/12/2024","1715000","10049-285-94","דירה בבית קומות","5","שמינית תשיעית"
"18","0","90","21/11/2024","1856000","10049-352-6","דירה בבית קומות","4","שמינית"
"19","שמואלזון 9","61.7","13/11/2024","1170000","10049-350-11","דירה בבית קומות","3","שלישית"
"20","0","90","01/10/2024","1856000","10049-352-7","דירה בבית קומות","4","שמינית"
"21","משה דיין 6","61.3","18/09/2024","1280000","10049-347-100","דירה בבית קומות","3","שמינית"
"22","0","90","09/09/2024","1856000","10049-352-8","דירה בבית קומות","4","שביעית"
"23","0","90","05/09/2024","1856000","10049-352-9","דירה בבית קומות","4","תשיעית"
"24","פרנק 22","91","05/09/2024","1570000","10049-285-143","דירה בבית קומות","4","רביעית"
"25","שמואלזון 9","61.7","29/08/2024","1220000","10049-350-32","דירה בבית קומות","3","רביעית"
"26","שמואלזון 9","61.7","29/08/2024","1170000","10049-350-47","דירה בבית קומות","3","רביעית"
"27","0","91","25/08/2024","1856000","10049-352-10","דירה בבית קומות","4","שמינית"
"28","0","91","19/08/2024","1866000","10049-352-11","דירה בבית קומות","4","שמינית"
"29","שמואלזון 9","61.7","30/07/2024","1151000","10049-350-8","דירה בבית קומות","3","שניה"
"30","פרנק 28","67","29/07/2024","1430000","10049-285-14","דירה בבית קומות","3","שניה"
"31","0","91","15/07/2024","1856000","10049-352-12","דירה בבית קומות","4","שישית"
"32","0","90","11/07/2024","1855000","10049-352-13","דירה בבית קומות","4","שישית"
"33","0","91","07/07/2024","1856000","10049-352-14","דירה בבית קומות","4","תשיעית"
"34","פרנק 24","91","21/06/2024","500000","10049-285-99","דירה בבית קומות","4","ראשונה"
"35","חיים לסקוב 7","61.7","31/05/2024","1200000","10049-349-31","דירה בבית קומות","3","רביעית"
"36","0","91","29/05/2024","1856000","10049-352-16","דירה בבית קומות","4","חמישית"
"37","שמואלזון 3","73.1","10/05/2024","1310000","10049-351-23","דירה בבית קומות","3","שישית"
"38","משה דיין 2","61.9","06/05/2024","1150000","10049-346-9","דירה בבית קומות","3","שלישית"
"39","0","91","02/05/2024","1856000","10049-352-17","דירה בבית קומות","4","תשיעית"
