מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","305","18/09/2024","4288000","6508-88-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"2","העבודה 8","61.42","12/12/2022","635000","7216-15-7","משרד","לא ידוע","ראשונה"
"3","משה אביב 3","204.1","23/08/2022","4200000","7216-7-2","משרד","לא ידוע","קרקע"
"4","אריאל שרון 1","4893.3","22/11/2021","64000000","6483-137-1","משרד","לא ידוע","קרקע, ראשונה, שניה, שלישית, רביעית, חמישית"
"5","היצירה 11","172.48","29/08/2021","225000","7216-44-1","תעשיה","לא ידוע","קרקע , ראשונה"
"6","החרושת 30","2250","11/08/2021","2480000","6481-91-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"7","המלאכה 14","83","06/06/2021","400000","7216-32-9","משרד","לא ידוע","שניה"
"8","היצירה 1","57.64","24/03/2021","570000","7216-39-4","משרד","לא ידוע","קרקע"
"9","יונתן נתניהו 5","120.02","31/05/2020","1404000","7215-107-8","מלאכה","לא ידוע","קרקע"
"10","היצירה 9","42.24","08/03/2020","1100000","7216-43-11","תעשיה","לא ידוע","שניה"
"11","היצירה 1","130.24","16/02/2020","1500000","7216-39-9","תעשיה","לא ידוע","שניה"
"12","יונתן נתניהו 5","89","31/12/2019","650000","7215-107-27","משרד","לא ידוע","שלישית"
"13","היצירה 13","42.24","26/12/2019","397000","7216-45-4","מלאכה","לא ידוע","קרקע"
"14","היוזמים 13","68","22/12/2019","850000","7216-61-9","תעשיה","לא ידוע","לא ידוע"
"15","היוזמים 8","1520","12/06/2019","18772000","6508-83-3","תעשיה","לא ידוע","לא ידוע"
"16","יעל מן 1","לא ידוע","01/05/2019","2955000","6483-174-1","קרקע למגורים","לא ידוע","לא ידוע"
"17","המלאכה 16","174.24","11/04/2019","910000","7216-31-7","מלאכה","לא ידוע","שניה"
"18","היצירה 9","172.48","28/02/2019","2200000","7216-43-1","תעשיה","לא ידוע","קרקע , ראשונה"
"19","היוזמים 14","108.18","20/01/2019","1900000","6508-80-5","תעשיה","לא ידוע","קרקע"
"20","המלאכה 8","42.24","27/12/2018","227000","7216-35-15","מלאכה","לא ידוע","שניה"
"21","החרושת 4","1000","29/11/2018","1250000","6481-81-1","תעשיה","לא ידוע","לא ידוע"
"22","המלאכה 11","600","24/10/2018","9650000","7216-28-1","תעשיה","לא ידוע","לא ידוע"
"23","המלאכה 6","42.24","27/09/2018","400000","7216-36-3","תעשיה","לא ידוע","קרקע"
"24","היוזמים 4","2379","12/09/2018","907000","6508-85-1","קרקע למגורים","לא ידוע","לא ידוע"
"25","היוזמים 13","39.6","05/08/2018","500000","7216-61-7","תעשיה","לא ידוע","קרקע"
"26","היצירה 10","550","02/08/2018","2850000","7216-50-1","תעשיה","לא ידוע","שניה"
"27","יונתן נתניהו 5","137.7","12/06/2018","1500000","7215-107-6","תעשיה","לא ידוע","קרקע+ראשונה"
"28","יונתן נתניהו 5","59.13","12/06/2018","599000","7215-107-3","מלאכה","לא ידוע","קרקע+ראשונה"
"29","יונתן נתניהו 5","211.36","17/04/2018","1690000","7215-107-24","מחסנים","לא ידוע","שלישית"
"30","המלאכה 12","42.24","25/01/2018","265000","7216-33-11","תעשיה","לא ידוע","שניה"
"31","היצירה 11","172.48","04/01/2018","3400000","7216-44-6","תעשיה","לא ידוע","ראשונה , שניה"
"32","המלאכה 8","42.24","03/12/2017","350000","7216-35-6","תעשיה","לא ידוע","קרקע"
"33","המלאכה 6","42.24","03/12/2017","350000","7216-36-4","תעשיה","לא ידוע","קרקע"
"34","יונתן נתניהו 5","315","31/10/2017","1860000","7215-107-28","משרד","לא ידוע","שלישית"
"35","יונתן נתניהו 5","114","25/10/2017","1404000","7215-107-9","תעשיה","לא ידוע","קרקע"
"36","משה אביב 10","1550","21/05/2017","12300000","7216-164-9","משרד","לא ידוע","לא ידוע"
"37","משה אביב 10","736.86","11/05/2017","550000","7216-164-5","תעשיה","לא ידוע","קרקע + ביניים + ראשונה"
"38","יונתן נתניהו 5","114","03/04/2017","720000","7215-107-15","משרד","לא ידוע","ראשונה"
"39","המלאכה 7","47.32","13/03/2017","405000","7216-26-6","תעשיה","לא ידוע","קרקע"
"40","המלאכה 10","42.24","07/03/2017","160000","7216-34-11","תעשיה","לא ידוע","שניה"
"41","היצירה 5","130.24","22/02/2017","800000","7216-41-11","תעשיה","לא ידוע","שניה"
"42","היצירה 1","100.64","02/02/2017","550000","7216-39-10","תעשיה","לא ידוע","שניה"
"43","יונתן נתניהו 5","384","18/01/2017","4450000","7215-107-7","תעשיה","לא ידוע","קרקע+ראשונה"
"44","המלאכה 6","130.24","26/10/2016","650000","7216-36-14","תעשיה","לא ידוע","שניה"
"45","יונתן נתניהו 5","1005","13/10/2016","8710000","7215-107-30","משרד","לא ידוע","שלישית"
