city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,נווה ים,1,אשקלון,נווה ים,שי עגנון 2,80.1,2025,950000,3017-15-12,דירה בבית,4,11860
אשקלון,נווה ים,2,אשקלון,נווה ים,שפירא 26,79,2025,1060000,3014-4-27,דירה בבית,4,13418
אשקלון,נווה ים,3,אשקלון,נווה ים,שפירא 26,79,2025,970000,3014-4-5,דירה בבית,4,12278
אשקלון,נווה ים,4,אשקלון,נווה ים,שפירא 28,79,2025,1385000,3014-5-2,דירה בבית,4,17532
אשקלון,נווה ים,5,אשקלון,נווה ים,שפירא 14,63.5,2025,1000000,3015-3-7,דירה בבית,3,15748
אשקלון,נווה ים,6,אשקלון,נווה ים,לווייתן 23,203,2025,3700000,2433-78-1,דירה בבית,5,18227
אשקלון,נווה ים,7,אשקלון,נווה ים,שפירא 26,79,2025,950000,3014-4-15,דירה בבית,4,12025
אשקלון,נווה ים,9,אשקלון,נווה ים,שי עגנון 6,80.5,2025,1110000,3017-17-39,דירה בבית,4,13789
אשקלון,נווה ים,10,אשקלון,נווה ים,שפירא 18,63.5,2025,530000,3015-5-2,דירה בבית,3,8346
אשקלון,נווה ים,11,אשקלון,נווה ים,שפירא 12,63.5,2025,1074000,3015-2-22,דירה בבית,3,16913
אשקלון,נווה ים,12,אשקלון,נווה ים,ההסתדרות 22,69.2,2025,1050000,3017-14-1,דירה בבית,4,15173
אשקלון,נווה ים,13,אשקלון,נווה ים,שי עגנון 14,69.66,2025,1150000,3017-19-17,דירה בבית,3.5,16509
אשקלון,נווה ים,14,אשקלון,נווה ים,מור 6,83,2025,1290000,1929-276-14,דירה בבית,4,15542
אשקלון,נווה ים,15,אשקלון,נווה ים,שפירא 14,63.5,2025,1020000,3015-3-26,דירה בבית,3,16063
אשקלון,נווה ים,16,אשקלון,נווה ים,ההסתדרות 22,69.2,2025,951000,3017-14-25,דירה בבית,4,13743
אשקלון,נווה ים,17,אשקלון,נווה ים,שפירא 20,63.5,2025,550000,3015-6-1,דירה בבית,3,8661
אשקלון,נווה ים,18,אשקלון,נווה ים,שפירא 26,79,2025,1125000,3014-4-21,דירה בבית,4,14241
אשקלון,נווה ים,19,אשקלון,נווה ים,0,118,2025,1800000,2433-124-51,דירה בבית,5,15254
אשקלון,נווה ים,20,אשקלון,נווה ים,שי עגנון 30,93.3,2025,1480000,1944-189-16,דירה בבית,4,15863
אשקלון,נווה ים,21,אשקלון,נווה ים,שפירא 160,98,2025,1500000,3015-9-2,דירה בבית,5,15306
אשקלון,נווה ים,23,אשקלון,נווה ים,שפירא 22,63.5,2024,800000,3014-2-7,דירה בבית,3,12598
אשקלון,נווה ים,24,אשקלון,נווה ים,שפירא 14,63.5,2024,1050000,3015-3-21,דירה בבית,3,16535
אשקלון,נווה ים,25,אשקלון,נווה ים,שי עגנון 34,101.7,2024,1670000,1944-189-96,דירה בבית,4,16421
אשקלון,נווה ים,26,אשקלון,נווה ים,שי עגנון 32,77.5,2024,1220000,1944-189-63,דירה בבית,3,15742
אשקלון,נווה ים,27,אשקלון,נווה ים,אבשלום חביב 4,44.3,2024,920000,3014-7-12,דירה בבית,2,20767
אשקלון,נווה ים,28,אשקלון,נווה ים,שפירא 14,63.5,2024,1000000,3015-3-3,דירה בבית,3.5,15748
אשקלון,נווה ים,29,אשקלון,נווה ים,שי עגנון 6,80.5,2024,1050000,3017-17-12,דירה בבית,4,13043
אשקלון,נווה ים,30,אשקלון,נווה ים,שי עגנון 2,80.1,2024,1000000,3017-15-23,דירה בבית,4,12484
אשקלון,נווה ים,31,אשקלון,נווה ים,שי עגנון 34,111.79,2024,1700000,1944-189-94,דירה בבית,4,15207
אשקלון,נווה ים,32,אשקלון,נווה ים,שי עגנון 22,86.4,2024,1550000,1944-185-26,דירה בבית,4,17940
אשקלון,נווה ים,33,אשקלון,נווה ים,שפירא 12,63.5,2024,1060000,3015-2-27,דירה בבית,3,16693
אשקלון,נווה ים,34,אשקלון,נווה ים,אבשלום חביב 2,71.4,2024,1070000,3014-6-25,דירה בבית,3.5,14986
אשקלון,נווה ים,35,אשקלון,נווה ים,אבשלום חביב 4,44.3,2024,765000,3014-7-7,דירה בבית,2,17269
אשקלון,נווה ים,36,אשקלון,נווה ים,שפירא 20,63.5,2024,1030000,3015-6-18,דירה בבית,3,16220
אשקלון,נווה ים,37,אשקלון,נווה ים,ההסתדרות 22,69.2,2024,1030000,3017-14-9,דירה בבית,4,14884
אשקלון,נווה ים,38,אשקלון,נווה ים,שפירא 161,98,2024,1120000,3015-9-51,דירה בבית,5,11429
אשקלון,נווה ים,39,אשקלון,נווה ים,ההסתדרות 18,58.7,2024,1080000,3017-4-18,דירה בבית,3,18399
אשקלון,נווה ים,40,אשקלון,נווה ים,שי עגנון 14,69.66,2024,1115000,3017-19-29,דירה בבית,3.5,16006
אשקלון,נווה ים,41,אשקלון,נווה ים,שי עגנון 14,69.66,2024,1000000,3017-19-26,דירה בבית,4,14355
אשקלון,נווה ים,42,אשקלון,נווה ים,ההסתדרות 20,69.8,2024,1138000,3017-3-15,דירה בבית,3,16304
אשקלון,נווה ים,43,אשקלון,נווה ים,שי עגנון 4,80.5,2024,800000,3017-16-43,דירה בבית,4,9938
אשקלון,נווה ים,44,אשקלון,נווה ים,הרב ניסים יצחק 92,86.2,2024,1500000,2433-133-6,דירה בבית,4,17401
אשקלון,נווה ים,45,אשקלון,נווה ים,שי עגנון 34,77.5,2024,1320000,1944-189-99,דירה בבית,3,17032
אשקלון,נווה ים,46,אשקלון,נווה ים,שי עגנון 4,80.5,2024,1050000,3017-16-6,דירה בבית,4,13043
אשקלון,נווה ים,47,אשקלון,נווה ים,שפירא 18,63.5,2024,1170000,3015-5-9,דירה בבית,3,18425
אשקלון,נווה ים,48,אשקלון,נווה ים,שי עגנון 22,86.4,2024,1550000,1944-185-29,דירה בבית,4,17940
אשקלון,נווה ים,49,אשקלון,נווה ים,שפירא 18,63.5,2024,885000,3015-5-29,דירה בבית,3,13937
אשקלון,נווה ים,50,אשקלון,נווה ים,שי עגנון 4,80.5,2024,1015000,3017-16-14,דירה בבית,4,12609
אשקלון,נווה ים,51,אשקלון,נווה ים,שי עגנון 28,76.7,2024,1170000,1944-186-45,דירה בבית,3,15254
אשקלון,נווה ים,52,אשקלון,נווה ים,לווייתן 14,218,2024,3160000,2433-49-1,דירה בבית,5,14495
אשקלון,נווה ים,53,אשקלון,נווה ים,שפירא 24,63.5,2024,1100000,3014-3-29,דירה בבית,3,17323
אשקלון,נווה ים,54,אשקלון,נווה ים,שי עגנון 32,77.5,2024,1370000,1944-189-59,דירה בבית,3,17677
אשקלון,נווה ים,55,אשקלון,נווה ים,שי עגנון 4,80.5,2024,1350000,3017-16-16,דירה בבית,4,16770
אשקלון,נווה ים,56,אשקלון,נווה ים,שי עגנון 24,92.9,2024,1500000,1944-185-48,דירה בבית,4,16146
אשקלון,נווה ים,57,אשקלון,נווה ים,שפירא 32,44.3,2024,870000,3014-8-9,דירה בבית,2,19639
אשקלון,נווה ים,58,אשקלון,נווה ים,שי עגנון 26,76.7,2024,1230000,1944-186-25,דירה בבית,3,16037
אשקלון,נווה ים,59,אשקלון,נווה ים,הרב ניסים יצחק 106,112,2024,2150000,2433-126-2,דירת גן,5,19196
אשקלון,נווה ים,60,אשקלון,נווה ים,שי עגנון 4,80.5,2024,385000,3017-16-21,דירה בבית,4,4783
אשקלון,נווה ים,61,אשקלון,נווה ים,שי עגנון 30,101.5,2024,1460000,1944-189-28,דירה בבית,4,14384
אשקלון,נווה ים,62,אשקלון,נווה ים,שפירא 26,79,2024,1070000,3014-4-6,דירה בבית,4,13544
אשקלון,נווה ים,63,אשקלון,נווה ים,שפירא 18,63.5,2024,1070000,3015-5-1,דירה בבית,3,16850
אשקלון,נווה ים,64,אשקלון,נווה ים,שפירא 14,63.5,2024,960000,3015-3-31,דירה בבית,3,15118
אשקלון,נווה ים,65,אשקלון,נווה ים,אבשלום חביב 2,71.4,2024,1050000,3014-6-30,דירה בבית,4,14706
אשקלון,נווה ים,66,אשקלון,נווה ים,הרב ניסים יצחק 92,86.6,2024,1600000,2433-133-5,דירה בבית,4,18476
אשקלון,נווה ים,67,אשקלון,נווה ים,ההסתדרות 18,96,2024,1180000,3017-4-21,דירה בבית,4,12292
אשקלון,נווה ים,68,אשקלון,נווה ים,שי עגנון 24,70,2024,1375000,1944-185-74,דירה בבית,3,19643
אשקלון,נווה ים,69,אשקלון,נווה ים,שפירא 8,80,2024,1250000,3015-10-39,דירה בבית,4,15625
אשקלון,נווה ים,70,אשקלון,נווה ים,שפירא 8,69,2024,1000000,3015-10-50,דירה בבית,3.5,14493
אשקלון,נווה ים,71,אשקלון,נווה ים,שי עגנון 24,92.9,2024,1530000,1944-185-45,דירה בבית,4,16469
