city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,ניר אביב,309,ליבנה אליעזר 6,48,2015,1070000,7241-4-49,דירה בבית,2.5,22292
תל אביב - יפו,ניר אביב,310,יעקב סלע 11,72,2015,1560000,6146-320-3,דירה בבית,3.5,21667
תל אביב - יפו,ניר אביב,311,יעקב סלע 1,77.8,2015,1545000,6146-399-42,דירה בבית,3,19859
תל אביב - יפו,ניר אביב,312,הרצפלד אברהם 6,89.5,2015,1122000,7243-13-9,דירה בבית,4,12536
תל אביב - יפו,ניר אביב,313,יעקב סלע 11,72.75,2015,1620000,6146-320-29,דירה בבית,4,22268
תל אביב - יפו,ניר אביב,314,רוטנשטרייך 30,85.4,2015,1430000,7243-6-2,דירה בבית,4,16745
תל אביב - יפו,ניר אביב,315,יעקב סלע 11,72,2015,1502000,6146-320-40,דירה בבית,4,20861
תל אביב - יפו,ניר אביב,316,צלילי חנינא 9,73.6,2015,1500000,6146-321-101,דירה בבית,3.5,20380
תל אביב - יפו,ניר אביב,317,צלילי חנינא 38,48,2015,1050000,7241-2-37,דירה בבית,2,21875
תל אביב - יפו,ניר אביב,318,רוטנשטרייך 4,63,2015,1310000,6146-289-12,דירה בבית,3,20794
תל אביב - יפו,ניר אביב,319,ששת הימים 2,65,2015,1170000,6146-290-14,דירה בבית,3,18000
תל אביב - יפו,ניר אביב,320,ששת הימים 8,82.3,2015,1355000,6146-339-28,דירה בבית,4,16464
תל אביב - יפו,ניר אביב,321,הטייסים 110,81.4,2015,1450000,7243-3-25,דירה בבית,4,17813
תל אביב - יפו,ניר אביב,322,רוטנשטרייך 16,64.4,2015,1260000,7243-9-17,דירה בבית,3,19565
תל אביב - יפו,ניר אביב,323,סלע יעקב 19,71.5,2015,1250000,7241-64-17,דירה בבית,3,17483
תל אביב - יפו,ניר אביב,324,רוטנשטרייך 26,62.6,2015,1300000,7243-7-10,דירה בבית,3,20767
תל אביב - יפו,ניר אביב,325,ששת הימים 2,65,2015,1300000,6146-290-59,דירה בבית,3,20000
תל אביב - יפו,ניר אביב,326,צלילי חנינא 5,81.4,2015,1249000,7243-4-47,דירה בבית,4,15344
תל אביב - יפו,ניר אביב,327,סלע יעקב 19,73.55,2015,1200000,7241-64-13,דירה בבית,3,16315
תל אביב - יפו,ניר אביב,328,רוטנשטרייך 30,85.4,2015,1300000,7243-6-10,דירה בבית,4,15222
תל אביב - יפו,ניר אביב,329,יעקב סלע 1,97.8,2015,1725000,6146-399-16,דירה בבית,4,17638
תל אביב - יפו,ניר אביב,330,מחל 70,82.05,2015,1690000,6146-396-22,דירה בבית,3,20597
תל אביב - יפו,ניר אביב,331,מחל 72,99.6,2015,1849000,6146-396-100,דירה בבית,4,18564
תל אביב - יפו,ניר אביב,332,מחל 70,82.05,2015,1660000,6146-396-26,דירה בבית,3,20232
תל אביב - יפו,ניר אביב,333,צלילי חנינא 19,94.53,2015,1700000,6146-320-75,דירה בבית,4,17984
תל אביב - יפו,ניר אביב,334,קהילת ברזיל 6,65,2015,1170000,6146-338-3,דירה בבית,3,18000
תל אביב - יפו,ניר אביב,335,צלילי חנינא 8,117.27,2015,135000,6146-322-50,דירה בבית,5,1151
תל אביב - יפו,ניר אביב,336,הרצפלד אברהם 7,64.4,2015,1240000,7243-15-27,דירה בבית,3,19255
תל אביב - יפו,ניר אביב,337,יעקב סלע 11,96.9,2015,1705000,6146-320-35,דירה בבית,5,17595
תל אביב - יפו,ניר אביב,338,ליבנה אליעזר 6,49.5,2015,1350000,7241-4-2,דירה בבית,3.5,27273
תל אביב - יפו,ניר אביב,339,יעקב סלע 8,94.2,2015,1860000,6146-321-69,דירה בבית,4.5,19745
תל אביב - יפו,ניר אביב,340,רוטנשטרייך 30,85.4,2015,1100000,7243-6-54,דירה בבית,4,12881
תל אביב - יפו,ניר אביב,341,צלילי חנינא 34,48,2015,795000,7241-2-15,דירה בבית,1.5,16563
תל אביב - יפו,ניר אביב,342,צלילי חנינא 3,83.3,2015,1345000,7243-4-5,דירה בבית,4,16146
תל אביב - יפו,ניר אביב,343,צלילי חנינא 8,117.27,2015,700000,6146-322-2,דירה בבית,4,5969
תל אביב - יפו,ניר אביב,344,רח' נה כ שלם 24,100,2015,1850000,6146-404-6,דירה בבית,4,18500
תל אביב - יפו,ניר אביב,345,צלילי חנינא 9,72.7,2015,1200000,6146-321-80,דירה בבית,3.5,16506
תל אביב - יפו,ניר אביב,346,יעקב סלע 1,77.8,2015,1460000,6146-399-3,דירה בבית,3,18766
תל אביב - יפו,ניר אביב,347,סלע יעקב 6,100.46,2015,1580000,6146-336-10,דירה בבית,4.5,15728
תל אביב - יפו,ניר אביב,348,ליבנה אליעזר 6,48,2015,1160000,7241-4-40,דירה בבית,3,24167
תל אביב - יפו,ניר אביב,349,יעקב סלע 11,72.75,2015,1420000,6146-320-5,דירה בבית,4,19519
תל אביב - יפו,ניר אביב,350,ששת הימים 2,65,2015,1239000,6146-290-7,דירה בבית,3,19062
תל אביב - יפו,ניר אביב,351,סלע יעקב 20,63.1,2015,1000000,6146-340-20,דירה בבית,2.5,15848
