מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
28,אפק 27,240,"2021","836000",4271-132-6,מגורים,לא ידוע,לא ידוע
29,אפק 27,85,"2020","800000",4271-132-7,דירה בבית קומות,3,שניה
30,אפק 27,לא ידוע,"2020","400000",4271-132-8,מגורים,לא ידוע,לא ידוע
31,ארץ ישראל השלמה 10,70.25,"2020","4350000",4271-111-2,קומבינציה,לא ידוע,לא ידוע
32,0,234,"2020","1050000",4272-37-1,מגורים,לא ידוע,לא ידוע
33,יורם חתוכה 15,39,"2020","760000",4271-141-1,קרקע למגורים,לא ידוע,לא ידוע
34,0,221,"2020","550000",4272-37-2,מגורים,לא ידוע,לא ידוע
35,אפק 27,964,"2020","4650000",4271-132-9,מגורים,לא ידוע,לא ידוע
36,אפק 70,70,"2020","1500000",4270-56-1,דירה בבית קומות,3,ראשונה
37,0,196,"2020","749000",4270-187-1,קוטג' דו משפחתי,7,לא ידוע
38,אפק 78,175,"2019","1950000",4270-54-1,קוטג' חד משפחתי,5.5,קומה ‎0‏
39,אפק 82,39.3,"2019","1150000",4270-53-5,קרקע למגורים,לא ידוע,קרקע
40,המעפיל 19,65,"2019","900000",4272-230-1,דירה בבית קומות,3,רביעית
41,אפק 91,116,"2019","480000",4270-114-1,דירה בבית קומות,7,לא ידוע
42,אפק 74,32.85,"2019","1350000",4270-55-1,קרקע למגורים,לא ידוע,לא ידוע
43,אפק 22,29.62,"2019","830000",4271-102-1,קרקע למגורים,לא ידוע,לא ידוע
44,יורם חתוכה 22,163,"2019","2020000",4271-136-2,קוטג' דו משפחתי,5,לא ידוע
45,אפק 126,22.1,"2019","1370000",4270-121-1,קרקע למגורים,לא ידוע,קרקע
46,0,64,"2019","700000",4272-37-3,קוטג' חד משפחתי,3,לא ידוע
47,אפק 78,3001,"2018","1010000",4270-54-0,קרקע למגורים,לא ידוע,ראשונה
48,יורם חתוכה 20,225,"2018","2300000",4271-135-0,קוטג' דו משפחתי,7,לא ידוע
49,0,196,"2018","750000",4270-155-1,קוטג' חד משפחתי,7,לא ידוע
50,שבזי 112,100,"2017","1500000",4270-69-3,קוטג' חד משפחתי,3,לא ידוע
51,יורם חתוכה 46,149.6,"2017","2200000",4270-61-5,דירה בבית קומות,6,קרקע+ראשונה
52,שבזי 113,75.77,"2017","1900000",4272-104-1,קוטג' טורי,4,ראשונה
"53","אצ"ל 3","177.1","06/04/2017","2100000","4271-107-4","קוטג' דו משפחתי","6","קרקע+ראשונה"
54,יהודה הלוי 176,1533,"2016","1220000",4270-111-0,קוטג' חד משפחתי,1.5,לא ידוע
"55","אצ"ל 71","100","06/04/2016","1750000","4270-56-2","קוטג' דו משפחתי","4","ראשונה"
56,אפק 82,81.4,"2015","749000",4270-53-1,דירת גן,3,קרקע
"57","אצ"ל 27","100","23/06/2015","1549000","4271-101-7","דירה בבית קומות","4","לא ידוע"
58,אחווה 3,187,"2015","2000000",4271-123-1,קוטג' חד משפחתי,6,ראשונה
"59","אצ"ל 27","114","15/03/2015","1315000","4271-101-8","דירה בבית קומות","4","שמינית"
"60","אצ"ל 27","100","11/03/2015","1330000","4271-101-9","דירה בבית קומות","4","שביעית"
"61","אצ"ל 3","107","12/08/2014","1280000","4271-107-6","דירה","4","תשיעית"
"62","אצ"ל 3","107","14/01/2014","1280000","4271-107-7","דירה","4","שמינית"
"63","אצ"ל 3","127","24/12/2012","1360000","4271-107-8","דירה בבית קומות","4","שישית"
64,שבזי 116,40.36,"2011","1250000",4270-68-2,דירה בבית קומות,4.5,ראשונה
65,0,107,"2010","1120000",4271-178-1,דירה,4,שמינית
66,המעפיל 7,70,"2008","920000",4272-101-2,בית בודד,3,לא ידוע
67,יהודה הלוי 180,29.25,"2008","200000",4270-112-2,בית בודד,2.5,קרקע
68,אפק 10,100,"2008","850000",4271-105-3,דירה בבית קומות,4,ראשונה
69,יהודה הלוי 180,86.25,"2008","1155000",4270-112-1,בית בודד,5,קרקע
70,אפק 71,2923,"2007","194000",4270-62-0,קרקע למגורים,לא ידוע,לא ידוע
71,ארץ ישראל השלמה 10,3008,"2007","711000",4271-111-0,קרקע למגורים,לא ידוע,לא ידוע
72,שלמה מעודה 1,לא ידוע,"2007","356000",4271-191-1,בניני ציבור,לא ידוע,לא ידוע
73,0,278,"2007","951000",4270-155-2,דירה בבית קומות,5,לא ידוע
74,יהודה הלוי 142,107,"2007","760000",4270-93-2,בית בודד,4,קרקע
"75","אצ"ל 93","125","21/12/2006","606000","4270-50-1","קוטג' חד משפחתי","5","שניה"
76,0,80,"2005","576000",4272-37-4,בית בודד,3,לא ידוע
77,אפק 10,120,"2005","920000",4271-105-1,קוטג' חד משפחתי,4,לא ידוע
78,יהודה הלוי 186,86,"2004","177000",4270-205-1,בית בודד,4,לא ידוע
79,יורם חתוכה 13,140,"2004","920000",4271-141-2,קוטג' דו משפחתי,5,לא ידוע
80,אפק 90,21.87,"2004","651000",4270-51-1,בית בודד,1,לא ידוע
81,0,67,"2003","1109000",4270-71-1,קוטג' חד משפחתי,3,לא ידוע
82,שבזי 112,150,"2003","787000",4270-69-1,קוטג' חד משפחתי,5,ראשונה
83,אפק 90,120,"2003","789000",4270-51-3,לא ידוע,4,לא ידוע
84,אפק 102,100,"2001","1056000",4270-48-1,לא ידוע,4,ראשונה
85,שבזי 76,59,"1999","892000",4271-143-2,לא ידוע,3,קומה ‎0‏
