מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
6,0,92,2023,1471000,100212-153-4,דירה בבית,3,15989
8,0,92,2023,1496000,100212-153-5,דירת גן,3,16261
9,0,90,2023,1346000,100212-153-6,דירה בבית,3,14956
10,0,91,2023,1356000,100212-153-7,דירה בבית,3,14901
11,0,93,2023,639000,100212-153-8,דירה בבית,3,6871
13,0,93,2023,639000,100212-153-9,דירה בבית,3,6871
14,0,93,2023,640000,100212-153-11,דירה בבית,3,6882
15,0,108,2023,1531000,100212-153-12,דירה בבית,4,14176
16,0,93,2023,640000,100212-153-13,דירה בבית,3,6882
17,0,110,2023,756000,100212-153-14,דירה בבית,4,6873
18,0,110,2023,742000,100212-153-19,דירה בבית,4,6745
19,0,93,2023,633000,100212-153-24,דירה בבית,3,6806
20,0,110,2023,723000,100212-153-25,דירה בבית,4,6573
21,0,110,2023,747000,100212-153-27,דירה בבית,4,6791
22,0,108,2023,1530000,100212-153-32,דירה בבית,4,14167
23,0,146,2023,1935000,100212-153-33,דירה בבית,5,13253
25,0,108,2023,1530000,100212-153-34,דירה בבית,4,14167
26,0,176,2023,2075000,100212-153-35,דירה בבית,5,11790
27,0,146,2023,1925000,100212-153-36,דירה בבית,5,13185
