מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שבטי ישראל 39,120,"2025","320000",39575-42-1,דירה בבית קומות,5,קרקע
2,ז'בוטינסקי 1342,63.2,"2025","1050000",39579-65-11,דירה בבית קומות,3,שלישית
"3","החיד"א 340","63.2","23/06/2025","1020000","39579-66-6","דירה בבית קומות","3","שניה"
4,חזני 1135,60,"2025","1080000",39579-4-9,דירה בבית קומות,3,ראשונה
5,חזני 1141,57.7,"2025","890000",39579-33-8,דירה בבית קומות,3,רביעית
"6","החיד"א 340","63.2","04/06/2025","1050000","39579-66-10","דירה בבית קומות","3","שלישית"
7,אגוז 1,121,"2025","2200000",39579-54-13,דירה בבית קומות,5,לא ידוע
8,שבטי ישראל 107,72,"2025","206000",39575-51-1,דירה בבית קומות,3,ראשונה
9,0,85.7,"2025","1000000",39579-64-2,דירה בבית קומות,3,קרקע
10,חזני 1143,43,"2025","773000",39579-35-12,דירה בבית קומות,2,שלישית
"11","החיד"א 340","63.2","24/04/2025","980000","39579-66-4","דירה בבית קומות","4","ראשונה"
12,מלכי ישראל 20,114,"2025","1400000",39574-16-1,דירה בבית קומות,5,ראשונה
13,חזני 1135,60,"2025","850000",39579-4-2,דירה בבית קומות,3,ראשונה
14,ז'בוטינסקי 1337,66.46,"2025","1010000",39579-69-19,דירה בבית קומות,3,שניה
15,חזני 1142,57.7,"2025","985000",39579-34-6,דירה בבית קומות,3,שלישית
16,ז'בוטינסקי 1342,63.2,"2025","900000",39579-65-22,דירה בבית קומות,3,שלישית
17,ז'בוטינסקי 1342,63.2,"2025","910000",39579-65-12,דירה בבית קומות,4,שלישית
18,שבטי ישראל 99,36.4,"2025","1800000",39575-50-1,קוטג' דו משפחתי,3,ראשונה
19,ז'בוטינסקי 1369,93.2,"2025","1280000",39571-185-10,דירה בבית קומות,4,שניה
20,ז'בוטינסקי 1337,66.46,"2025","830000",39579-69-14,דירה בבית קומות,3,ראשונה
21,חזני 1143,43,"2025","690000",39579-35-15,דירה בבית קומות,2,רביעית
22,ז'בוטינסקי 1349,77,"2025","1240000",39579-72-15,דירה בבית קומות,4,ראשונה
23,ז'בוטינסקי 1342,63.2,"2025","880000",39579-65-21,דירה בבית קומות,3,שלישית
24,ז'בוטינסקי 1338,66.46,"2025","900000",39579-68-21,דירה בבית קומות,3,שלישית
25,שבטי ישראל 68,36.4,"2025","1350000",39575-29-1,דירה בבית קומות,2,ראשונה
26,ירושלים 104,106,"2025","300000",39629-123-3,קוטג' דו משפחתי,6,לא ידוע
27,אגוז 343,80.2,"2025","1100000",39579-62-14,דירה בבית קומות,4,ראשונה
28,חפץ חיים 1084,63,"2025","1200000",39630-11-16,דירה בבית קומות,4,רביעית
29,חזני 1143,43,"2025","730000",39579-35-6,דירה בבית קומות,2,שניה
