מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
34,בת ים,ותיקים,הפועל 14,63.9,2025,1770000,7134-132-1,דירה בבית,3,27700
35,בת ים,ותיקים,הפועל 10,80.8,2025,2245000,7134-103-4,דירה בבית,4,27785
36,בת ים,ותיקים,אנילביץ 19,38,2025,1430000,7150-386-12,דירה בבית,2,37632
38,בת ים,ותיקים,דניאל 63,62.3,2025,850000,7135-166-10,דירה בבית,3,13644
39,בת ים,ותיקים,רמז 7,71.42,2025,2100000,7155-196-21,דירה בבית,3.5,29404
40,בת ים,ותיקים,החשמונאים 34,58.4,2025,1800000,7135-169-4,דירה בבית,3,30822
42,בת ים,ותיקים,ברל כצנלסון 58,60.37,2025,2220000,7155-219-15,דירה בבית,3,36773
43,בת ים,ותיקים,דניאל 91,50.8,2025,1735000,7155-153-13,דירה בבית,3,34154
44,בת ים,ותיקים,ההגנה 28,55.5,2025,1830000,7151-236-3,דירה בבית,3.5,32973
45,בת ים,ותיקים,קריתי 34,83.7,2025,2370000,7155-244-10,דירה בבית,3.5,28315
46,בת ים,ותיקים,משה שרת 12,55.45,2025,1730000,7155-203-12,דירה בבית,3,31199
47,בת ים,ותיקים,משה שרת 31,63,2025,1780000,7155-193-11,דירה בבית,3,28254
48,בת ים,ותיקים,קריתי 24,52.12,2025,1600000,7155-249-12,דירה בבית,2.5,30698
49,בת ים,ותיקים,ששת הימים 8,44.7,2025,1600000,7155-293-6,דירה בבית,2.5,35794
50,בת ים,ותיקים,ההגנה 36,41,2025,1500000,7151-240-11,דירה בבית,2,36585
51,בת ים,ותיקים,החשמונאים 15,47.52,2025,1420000,7135-218-9,דירה בבית,2,29882
54,בת ים,ותיקים,החשמונאים 44,41,2024,1480000,7135-178-12,דירה בבית,2.5,36098
55,בת ים,ותיקים,דניאל 53,74,2024,2257000,7135-154-19,דירה בבית,3,30500
56,בת ים,ותיקים,חביבה רייק 18,56.5,2024,1730000,7155-225-9,דירה בבית,3.5,30619
57,בת ים,ותיקים,דניאל 57,42,2024,1570000,7135-158-8,דירה בבית,2,37381
58,בת ים,ותיקים,משה שרת 16,68.17,2024,1895000,7155-201-4,דירה בבית,4,27798
59,בת ים,ותיקים,משה שרת 20,84,2024,1650000,7155-199-10,דירה בבית,3,19643
60,בת ים,ותיקים,דב הוז 15,54,2024,1750000,7134-73-3,דירה בבית,2,32407
61,בת ים,ותיקים,החשמונאים 24,50,2024,1660000,7135-159-13,דירה בבית,2,33200
62,בת ים,ותיקים,משה שרת 31,52,2024,1635000,7155-193-16,דירה בבית,2.5,31442
63,בת ים,ותיקים,רמז 16,63.5,2024,1800000,7134-106-14,דירה בבית,3,28346
64,בת ים,ותיקים,החשמונאים 39,61.23,2024,1770000,7135-230-14,דירה בבית,3,28907
65,בת ים,ותיקים,ששת הימים 28,53.71,2024,1550000,7155-182-17,דירה בבית,2.5,28859
66,בת ים,ותיקים,דניאל 69,63,2024,1400000,7135-194-37,דירה בבית,3,22222
67,בת ים,ותיקים,ברל כצנלסון 26,50,2024,1610000,7151-252-1,דירה בבית,2,32200
68,בת ים,ותיקים,רמז 14,84.75,2024,1950000,7134-105-9,דירה בבית,3.5,23009
69,בת ים,ותיקים,משה שרת 12,55.45,2024,1650000,7155-203-7,דירה בבית,2.5,29757
70,בת ים,ותיקים,אנילביץ 9,57,2024,1700000,7150-381-10,דירה בבית,3,29825
71,בת ים,ותיקים,ששת הימים 14,53.35,2024,1720000,7155-290-9,דירה בבית,2.5,32240
72,בת ים,ותיקים,ההגנה 8,63,2024,1850000,7150-369-12,דירה בבית,3,29365
73,בת ים,ותיקים,ברל כצנלסון 80,42,2024,1530000,7155-237-2,דירה בבית,2,36429
74,בת ים,ותיקים,יוספטל גיורא 93,52,2024,1650000,7155-263-14,דירה בבית,2,31731
75,בת ים,ותיקים,ששת הימים 11,51,2024,1610000,7155-302-12,דירה בבית,2.5,31569
77,בת ים,ותיקים,החשמונאים 51,56.49,2024,1720000,7155-305-2,דירה בבית,3.5,30448
78,בת ים,ותיקים,אנילביץ 41,69,2024,1730000,7151-253-5,דירה בבית,3,25072
79,בת ים,ותיקים,החשמונאים 35,35.1,2024,700000,7135-228-9,דירה בבית,2,19943
80,בת ים,ותיקים,ששת הימים 10,64.08,2024,1820000,7155-292-3,דירה בבית,3,28402
81,בת ים,ותיקים,ההגנה 26,51,2024,1670000,7151-235-2,דירה בבית,2.5,32745
82,בת ים,ותיקים,דניאל 57,43,2024,1525000,7135-158-23,דירה בבית,2,35465
83,בת ים,ותיקים,רמז 5,64.16,2024,1750000,7155-197-12,דירה בבית,3,27276
85,בת ים,ותיקים,אנילביץ 9,65.5,2024,1960000,7150-381-6,דירה בבית,3,29924
86,בת ים,ותיקים,החשמונאים 2,57.01,2024,1630000,7135-139-32,דירה בבית,2.5,28591
87,בת ים,ותיקים,דניאל 53,90,2024,2700000,7135-154-18,דירה בבית,4,30000
88,בת ים,ותיקים,חביבה רייק 7,101.1,2024,3300000,7155-207-11,דירה בבית,5,32641
89,בת ים,ותיקים,החשמונאים 44,54.5,2024,675000,7135-178-2,דירה בבית,2.5,12385
90,בת ים,ותיקים,ההגנה 8,85,2024,2230000,7150-369-13,דירה בבית,3,26235
91,בת ים,ותיקים,ההגנה 8,78,2024,2000000,7150-369-14,דירה בבית,3,25641
92,בת ים,ותיקים,אנילביץ 35,54.92,2024,1580000,7151-246-16,דירה בבית,2.5,28769
93,בת ים,ותיקים,ששת הימים 23,52.85,2024,1795000,7135-239-14,דירה בבית,2.5,33964
94,בת ים,ותיקים,קריתי 32,62.71,2024,900000,7155-245-6,דירה בבית,3,14352
95,בת ים,ותיקים,משה שרת 18,58,2024,1690000,7155-200-8,דירה בבית,3,29138
97,בת ים,ותיקים,הפועל 6,55,2024,1640000,7134-101-10,דירה בבית,2.5,29818
98,בת ים,ותיקים,ברל כצנלסון 76,81.5,2024,2100000,7155-239-3,דירה בבית,3.5,25767
99,בת ים,ותיקים,משה שרת 18,78,2024,1822000,7155-200-34,דירה בבית,3,23359
100,בת ים,ותיקים,אנילביץ 29,60.72,2024,1830000,7151-243-1,דירה בבית,3,30138
101,בת ים,ותיקים,ההסתדרות 4,54,2024,1600000,7135-215-5,דירה בבית,2.5,29630
102,בת ים,ותיקים,החשמונאים 57,51.15,2024,1770000,7155-308-8,דירה בבית,2.5,34604
103,בת ים,ותיקים,דניאל 87,43.5,2024,1430000,7155-149-37,דירה בבית,2,32874
104,בת ים,ותיקים,דניאל 57,67.5,2024,2000000,7135-158-5,דירה בבית,3,29630
105,בת ים,ותיקים,דניאל 69,53,2024,1612000,7135-194-18,דירה בבית,2,30415
107,בת ים,ותיקים,החשמונאים 60,45.2,2024,1550000,7155-152-4,דירה בבית,2,34292
108,בת ים,ותיקים,אנילביץ 37,60.35,2024,1805000,7151-249-4,דירה בבית,3,29909
111,בת ים,ותיקים,דניאל 65,54,2024,1800000,7135-168-11,דירה בבית,3,33333
112,בת ים,ותיקים,חביבה רייק 2,52,2024,1650000,7155-233-1,דירה בבית,2.5,31731
113,בת ים,ותיקים,הפועל 12,60,2024,1200000,7134-123-9,דירה בבית,3,20000
114,בת ים,ותיקים,ברל כצנלסון 38,90,2024,2175000,7134-83-4,דירה בבית,4,24167
115,בת ים,ותיקים,ההגנה 8,70,2024,1900000,7150-369-15,דירה בבית,3,27143
116,בת ים,ותיקים,ההגנה 2,61.58,2024,1640000,7150-452-26,דירה בבית,3,26632
117,בת ים,ותיקים,ההגנה 8,59,2024,1790000,7150-369-11,דירה בבית,3,30339
118,בת ים,ותיקים,ההגנה 8,70,2024,1900000,7150-369-16,דירה בבית,3,27143
119,בת ים,ותיקים,ההגנה 8,73,2024,2080000,7150-369-17,דירה בבית,3,28493
121,בת ים,ותיקים,דניאל 71,56,2024,1695000,7135-173-3,דירה בבית,2,30268
122,בת ים,ותיקים,משה שרת 33,59.32,2024,1730000,7155-194-1,דירה בבית,3,29164
123,בת ים,ותיקים,חביבה רייק 22,51,2024,1570000,7155-217-12,דירה בבית,2,30784
124,בת ים,ותיקים,רמז 7,71.95,2024,1940000,7155-196-32,דירה בבית,3,26963
125,בת ים,ותיקים,יוספטל גיורא 69,51,2024,1562500,7155-266-1,דירה בבית,2,30637
126,בת ים,ותיקים,יוספטל גיורא 79,59,2024,1650000,7155-256-4,דירה בבית,3,27966
127,בת ים,ותיקים,ההגנה 34,64.2,2024,1600000,7151-239-3,דירה בבית,3,24922
128,בת ים,ותיקים,החשמונאים 30,50,2024,1630000,7135-165-17,דירה בבית,2,32600
129,בת ים,ותיקים,החשמונאים 30,32.5,2024,1140000,7135-165-4,דירה בבית,1.5,35077
130,בת ים,ותיקים,החשמונאים 3,73.18,2024,2180000,7135-210-3,דירה בבית,3,29790
132,בת ים,ותיקים,אנילביץ 15,87,2024,2250000,7150-384-16,דירה בבית,4,25862
133,בת ים,ותיקים,משה שרת 1,63,2024,1670000,7155-265-12,דירה בבית,3,26508
134,בת ים,ותיקים,ההגנה 2,61.58,2024,800000,7150-452-17,דירה בבית,3,12991
135,בת ים,ותיקים,ברל כצנלסון 58,127,2024,3000000,7155-219-31,דירה בבית,4,23622
136,בת ים,ותיקים,ששת הימים 8,56.07,2024,1545000,7155-293-14,דירה בבית,2,27555
137,בת ים,ותיקים,החשמונאים 56,73,2024,2150000,7155-148-1,דירה בבית,4,29452
138,בת ים,ותיקים,קריתי 26,55,2024,1650000,7155-248-10,דירה בבית,2,30000
139,בת ים,ותיקים,החשמונאים 17,62.5,2024,1740000,7135-219-6,דירה בבית,3,27840
140,בת ים,ותיקים,אנילביץ 41,66.5,2024,1520000,7151-253-12,דירה בבית,3,22857
141,בת ים,ותיקים,אנילביץ 11,74.18,2024,2300000,7150-382-1,דירה בבית,3,31006
142,בת ים,ותיקים,ששת הימים 24,92.14,2024,2150000,7155-184-6,דירה בבית,4.5,23334
143,בת ים,ותיקים,רמז 16,57,2024,1660000,7134-106-9,דירה בבית,3,29123
144,בת ים,ותיקים,אנילביץ 29,53.34,2024,1608000,7151-243-13,דירה בבית,3,30146
145,בת ים,ותיקים,אנילביץ 9,57,2024,1565600,7150-381-4,דירה בבית,3,27467
146,בת ים,ותיקים,אנילביץ 15,69,2024,1850000,7150-384-17,דירה בבית,3,26812
147,בת ים,ותיקים,ההגנה 36,54.8,2024,1630000,7151-240-10,דירה בבית,2.5,29745
149,בת ים,ותיקים,ההגנה 36,41,2024,1370000,7151-240-7,דירה בבית,2,33415
150,בת ים,ותיקים,קריתי 36,59.84,2024,1700000,7155-243-11,דירה בבית,3,28409
151,בת ים,ותיקים,החשמונאים 24,68.5,2024,1770000,7135-159-16,דירה בבית,3,25839
152,בת ים,ותיקים,רמז 10,97,2024,2930000,7134-71-1,דירה בבית,4,30206
153,בת ים,ותיקים,ששת הימים 29,51.55,2024,1500000,7135-242-9,דירה בבית,2.5,29098
154,בת ים,ותיקים,ששת הימים 8,49.65,2024,1655000,7155-293-15,דירה בבית,3,33333
155,בת ים,ותיקים,החשמונאים 45,55.5,2024,1740000,7135-233-13,דירה בבית,3,31351
156,בת ים,ותיקים,חביבה רייק 12,53.5,2024,1640000,7155-228-3,דירה בבית,2.5,30654
157,בת ים,ותיקים,ברל כצנלסון 80,42,2024,1470000,7155-237-29,דירה בבית,2,35000
158,בת ים,ותיקים,ההגנה 22,105,2024,2100000,7150-379-4,דירה בבית,5,20000
159,בת ים,ותיקים,דניאל 67,42,2024,1490000,7135-170-10,דירה בבית,2,35476
160,בת ים,ותיקים,רייק חביבה 17,54,2023,1550000,7155-212-14,דירה בבית,2.5,28704
161,בת ים,ותיקים,ששת הימים 5,60.35,2023,1696900,7155-299-10,דירה בבית,3,28118
162,בת ים,ותיקים,בר אילן 3,90.26,2023,2780000,7155-159-7,דירה בבית,4,30800
163,בת ים,ותיקים,יוספטל גיורא 95,51,2023,1785000,7155-264-12,דירה בבית,2.5,35000
164,בת ים,ותיקים,ששת הימים 8,49.65,2023,1610000,7155-293-11,דירה בבית,3,32427
165,בת ים,ותיקים,משה שרת 21,50.5,2023,1580000,7155-188-8,דירה בבית,2.5,31287
166,בת ים,ותיקים,החשמונאים 37,63,2023,1620000,7135-229-16,דירה בבית,3,25714
168,בת ים,ותיקים,דניאל 77,43.05,2023,1420000,7135-179-15,דירה בבית,2,32985
169,בת ים,ותיקים,רמז 5,60.75,2023,1810000,7155-197-10,דירה בבית,3,29794
170,בת ים,ותיקים,משה שרת 5,76.2,2023,1800000,7155-281-21,דירה בבית,3.5,23622
171,בת ים,ותיקים,החשמונאים 2,64.5,2023,1700000,7135-139-20,דירה בבית,3,26357
172,בת ים,ותיקים,משה שרת 17,54,2023,650000,7155-287-5,דירה בבית,3,12037
173,בת ים,ותיקים,קרייתי 18,77.27,2023,2030000,7155-252-5,דירה בבית,3,26272
174,בת ים,ותיקים,החשמונאים 61,73.97,2023,2100000,7155-333-18,דירה בבית,3.5,28390
177,בת ים,ותיקים,ברל כצנלסון 68,58,2023,1810000,7155-224-11,דירה בבית,3,31207
180,בת ים,ותיקים,החשמונאים 26,40.66,2023,1505000,7135-161-14,דירה בבית,2,37014
181,בת ים,ותיקים,החשמונאים 51,67,2023,1600000,7155-305-18,דירה בבית,3,23881
182,בת ים,ותיקים,ברל כצנלסון 58,63.71,2023,2300000,7155-219-18,דירה בבית,4,36101
183,בת ים,ותיקים,ברל כצנלסון 26,57,2023,1780000,7151-252-11,דירה בבית,3,31228
184,בת ים,ותיקים,אנילביץ 11,69.17,2023,2060000,7150-382-18,דירה בבית,3,29782
185,בת ים,ותיקים,אנילביץ 35,57.44,2023,1650000,7151-246-15,דירה בבית,3,28726
186,בת ים,ותיקים,חביבה רייק 20,66,2023,1780000,7155-218-6,דירה בבית,3,26970
187,בת ים,ותיקים,ההגנה 22,47,2023,1098000,7150-379-9,דירה בבית,2,23362
188,בת ים,ותיקים,החשמונאים 45,55.5,2023,1610000,7135-233-1,דירה בבית,3,29009
189,בת ים,ותיקים,אנילביץ 27,58.9,2023,1750000,7151-242-6,דירה בבית,3,29711
190,בת ים,ותיקים,רמז 9,51.62,2023,1650000,7155-179-29,דירה בבית,2,31964
191,בת ים,ותיקים,ששת הימים 29,55.65,2023,1710000,7135-242-15,דירה בבית,2,30728
192,בת ים,ותיקים,ששת הימים 18,56.33,2023,1700000,7155-187-16,דירה בבית,2.5,30179
193,בת ים,ותיקים,אנילביץ 11,69.17,2023,2140000,7150-382-21,דירה בבית,3,30938
194,בת ים,ותיקים,ההסתדרות 4,76,2023,1850000,7135-215-10,דירה בבית,3.5,24342
195,בת ים,ותיקים,חביבה רייק 20,54,2023,1700000,7155-218-13,דירה בבית,2.5,31481
196,בת ים,ותיקים,0,66.35,2023,1400000,7155-234-6,דירה בבית,3,21100
197,בת ים,ותיקים,ההגנה 34,51.3,2023,1890000,7151-239-4,דירה בבית,3.5,36842
198,בת ים,ותיקים,חביבה רייק 4,42.5,2023,1570000,7155-232-16,דירה בבית,2.5,36941
199,בת ים,ותיקים,אנילביץ 11,69.8,2023,1950000,7150-382-12,דירה בבית,3,27937
201,בת ים,ותיקים,ששת הימים 17,51.59,2023,1630000,7135-236-1,דירה בבית,2.5,31595
202,בת ים,ותיקים,החשמונאים 30,52,2023,1600000,7135-165-8,דירה בבית,2,30769
203,בת ים,ותיקים,רמז 16,39.5,2023,1485000,7134-106-4,דירה בבית,2,37595
204,בת ים,ותיקים,משה שרת 12,55.45,2023,1700000,7155-203-17,דירה בבית,3,30658
205,בת ים,ותיקים,ששת הימים 11,51,2023,1710000,7155-302-3,דירה בבית,2.5,33529
206,בת ים,ותיקים,החשמונאים 8,57,2023,1800000,7135-143-5,דירה בבית,3,31579
207,בת ים,ותיקים,ששת הימים 1,77,2023,1867000,7155-297-5,דירה בבית,4,24247
208,בת ים,ותיקים,דניאל 59,66.2,2023,1720000,7135-162-7,דירה בבית,3,25982
209,בת ים,ותיקים,הפועל 6,55,2023,1750000,7134-101-14,דירה בבית,2,31818
210,בת ים,ותיקים,אנילביץ 11,73.47,2023,2125000,7150-382-14,דירה בבית,3,28923
211,בת ים,ותיקים,אנילביץ 11,69.22,2023,2135000,7150-382-24,דירה בבית,3,30844
213,בת ים,ותיקים,ההסתדרות 10,79.72,2023,2080000,7135-225-5,דירה בבית,4,26091
214,בת ים,ותיקים,ששת הימים 15,60.24,2023,1725000,7135-235-4,דירה בבית,3,28635
215,בת ים,ותיקים,החשמונאים 18,66.71,2023,1840000,7135-153-5,דירה בבית,3,27582
216,בת ים,ותיקים,יוספטל גיורא 81,68.82,2023,2200000,7155-257-13,דירה בבית,3,31967
217,בת ים,ותיקים,ברל כצנלסון 66,71.87,2023,862000,7155-223-6,דירה בבית,4,11994
219,בת ים,ותיקים,אנילביץ 11,69.86,2023,2045000,7150-382-15,דירה בבית,3,29273
220,בת ים,ותיקים,אנילביץ 15,87,2023,1990000,7150-384-18,דירה בבית,3,22874
221,בת ים,ותיקים,משה שרת 1,63,2023,1570000,7155-265-8,דירה בבית,3,24921
222,בת ים,ותיקים,דניאל 47,56.64,2023,1730000,7135-250-19,דירה בבית,3,30544
223,בת ים,ותיקים,משה שרת 15,47.3,2023,1575000,7155-286-16,דירה בבית,2.5,33298
224,בת ים,ותיקים,רמז 9,51.62,2023,1630000,7155-179-24,דירה בבית,2.5,31577
225,בת ים,ותיקים,חביבה רייק 30,42.24,2023,1500000,7155-213-14,דירה בבית,2,35511
226,בת ים,ותיקים,רמז 7,69.06,2023,2020000,7155-196-30,דירה בבית,3,29250
227,בת ים,ותיקים,אנילביץ 25,76.3,2023,1720000,7151-241-11,דירה בבית,4,22543
228,בת ים,ותיקים,דניאל 91,46,2023,1550000,7155-153-12,דירה בבית,2,33696
229,בת ים,ותיקים,משה שרת 12,87.15,2023,2150000,7155-203-20,דירה בבית,4,24670
230,בת ים,ותיקים,ההגנה 38,82.18,2023,2050000,7151-247-5,דירה בבית,4,24945
231,בת ים,ותיקים,החשמונאים 36,88,2023,1690000,7135-171-1,דירה בבית,4,19205
232,בת ים,ותיקים,אנילביץ 15,67,2023,1950000,7150-384-15,דירה בבית,3,29104
233,בת ים,ותיקים,הפועל 1,47.89,2023,1500000,7135-222-4,דירה בבית,3,31322
234,בת ים,ותיקים,החשמונאים 6,54.5,2023,1800000,7135-141-11,דירה בבית,2.5,33028
236,בת ים,ותיקים,ששת הימים 27,87,2023,2060000,7135-241-10,דירה בבית,4,23678
238,בת ים,ותיקים,ברל כצנלסון 58,62.46,2023,2350000,7155-219-16,דירה בבית,4,37624
239,בת ים,ותיקים,ששת הימים 25,61.6,2023,1880000,7135-240-11,דירה בבית,3,30519
240,בת ים,ותיקים,דניאל 53,46.3,2023,1710000,7135-154-16,דירה בבית,2,36933
243,בת ים,ותיקים,שרת משה 3,76.99,2022,2120000,7155-280-3,דירה בבית,3.5,27536
244,בת ים,ותיקים,ששת הימים 2,57.72,2022,1690000,7155-296-5,דירה בבית,3,29279
245,בת ים,ותיקים,משה שרת 33,40.42,2022,750000,7155-194-4,דירה בבית,2,18555
246,בת ים,ותיקים,החשמונאים 34,59.52,2022,1660000,7135-169-17,דירה בבית,2.5,27890
247,בת ים,ותיקים,ההגנה 32,60.5,2022,1985000,7151-238-7,דירה בבית,3.5,32810
248,בת ים,ותיקים,דניאל 69,56,2022,742000,7135-194-10,דירה בבית,2,13250
250,בת ים,ותיקים,ששת הימים 25,46.15,2022,1420000,7135-240-1,דירה בבית,2,30769
251,בת ים,ותיקים,ששת הימים 19,65,2022,1840000,7135-237-6,דירה בבית,3,28308
253,בת ים,ותיקים,החשמונאים 6,48.5,2022,1530000,7135-141-3,דירה בבית,2,31546
254,בת ים,ותיקים,ששת הימים 26,56.93,2022,1930000,7155-183-5,דירה בבית,2.5,33901
255,בת ים,ותיקים,דניאל 79,64.77,2022,1760000,7135-199-11,דירה בבית,2.5,27173
256,בת ים,ותיקים,ששת הימים 5,50.07,2022,1690000,7155-299-13,דירה בבית,2.5,33753
258,בת ים,ותיקים,רמז 9,51.62,2022,1580000,7155-179-32,דירה בבית,2,30608
259,בת ים,ותיקים,חביבה רייק 13,85.5,2022,2600000,7155-210-1,דירה בבית,4,30409
261,בת ים,ותיקים,חביבה רייק 22,53,2022,1530000,7155-217-15,דירה בבית,2.5,28868
262,בת ים,ותיקים,אנילביץ 3,66,2022,1820000,7150-370-5,דירה בבית,3,27576
263,בת ים,ותיקים,ברל כצנלסון 58,62.46,2022,1800000,7155-219-23,דירה בבית,3,28818
265,בת ים,ותיקים,רמז 14,52.5,2022,1730000,7134-105-8,דירה בבית,3,32952
266,בת ים,ותיקים,ההסתדרות 4,74,2022,1500000,7135-215-11,דירה בבית,4,20270
267,בת ים,ותיקים,דניאל 79,64.77,2022,1800000,7135-199-25,דירה בבית,3,27791
268,בת ים,ותיקים,ברל כצנלסון 58,62.05,2022,1580000,7155-219-27,דירה בבית,2,25463
274,בת ים,ותיקים,ההגנה 30,56,2022,1810000,7151-237-7,דירה בבית,3,32321
275,בת ים,ותיקים,החשמונאים 34,59.52,2022,1570000,7135-169-24,דירה בבית,2.5,26378
276,בת ים,ותיקים,משה שרת 21,57.5,2022,1720000,7155-188-14,דירה בבית,3,29913
277,בת ים,ותיקים,ברל כצנלסון 26,50,2022,1540000,7151-252-5,דירה בבית,2,30800
278,בת ים,ותיקים,משה שרת 14,62.08,2022,1800000,7155-202-11,דירה בבית,3,28995
280,בת ים,ותיקים,ההגנה 40,83.8,2022,1825000,7151-248-7,דירה בבית,4,21778
281,בת ים,ותיקים,החשמונאים 43,61,2022,1700000,7135-232-14,דירה בבית,3,27869
282,בת ים,ותיקים,החשמונאים 58,52.65,2022,1615000,7155-150-19,דירה בבית,2,30674
283,בת ים,ותיקים,אנילביץ 15,87,2022,2150000,7150-384-19,דירה בבית,4,24713
284,בת ים,ותיקים,משה שרת 19,51.3,2022,1800000,7155-288-13,דירה בבית,2,35088
285,בת ים,ותיקים,ברל כצנלסון 58,68.82,2022,2125000,7155-219-26,דירה בבית,4,30878
286,בת ים,ותיקים,ברל כצנלסון 58,62.05,2022,2125000,7155-219-20,דירה בבית,4,34247
288,בת ים,ותיקים,אנילביץ 15,87,2022,2100000,7150-384-20,דירה בבית,3,24138
290,בת ים,ותיקים,ששת הימים 8,59.03,2022,858000,7155-293-8,דירה בבית,3,14535
291,בת ים,ותיקים,רייק חביבה 17,54,2022,1750000,7155-212-10,דירה בבית,2,32407
292,בת ים,ותיקים,דניאל 69,56,2022,1540000,7135-194-20,דירה בבית,2.5,27500
293,בת ים,ותיקים,חביבה רייק 20,66,2022,1680000,7155-218-2,דירה בבית,3,25455
294,בת ים,ותיקים,ההגנה 8,93,2022,1809000,7150-369-18,דירה בבית,4,19452
295,בת ים,ותיקים,יוספטל גיורא 91,62,2022,1800000,7155-262-7,דירה בבית,3.5,29032
296,בת ים,ותיקים,ההגנה 14,61.32,2022,2000000,7150-375-3,דירה בבית,3,32616
297,בת ים,ותיקים,משה שרת 19,51.3,2022,1550000,7155-288-9,דירה בבית,2,30214
298,בת ים,ותיקים,אנילביץ 12,36.8,2022,425000,7134-8-2,דירה בבית,2,11549
299,בת ים,ותיקים,משה שרת 12,66.75,2022,1810000,7155-203-11,דירה בבית,3,27116
300,בת ים,ותיקים,ששת הימים 14,52,2022,1570000,7155-290-12,דירה בבית,2,30192
301,בת ים,ותיקים,דניאל 69,52,2022,1650000,7135-194-31,דירה בבית,3,31731
302,בת ים,ותיקים,ברל כצנלסון 82,39.75,2022,1330000,7155-236-28,דירה בבית,2,33459
303,בת ים,ותיקים,ברל כצנלסון 80,42,2022,1400000,7155-237-30,דירה בבית,2,33333
304,בת ים,ותיקים,חביבה רייק 4,41.3,2022,1340000,7155-232-7,דירה בבית,2.5,32446
305,בת ים,ותיקים,רמז 18,47.97,2022,1745000,7134-107-2,דירה בבית,2,36377
306,בת ים,ותיקים,ברל כצנלסון 68,65,2022,1570000,7155-224-14,דירה בבית,3,24154
307,בת ים,ותיקים,החשמונאים 22,66,2022,1590000,7135-157-17,דירה בבית,2,24091
308,בת ים,ותיקים,דניאל 55,60.1,2022,1750000,7135-156-5,דירה בבית,3,29118
309,בת ים,ותיקים,ששת הימים 11,52,2022,1510000,7155-302-17,דירה בבית,2.5,29038
310,בת ים,ותיקים,החשמונאים 55,48.73,2022,800000,7155-307-3,דירה בבית,2,16417
311,בת ים,ותיקים,ברל כצנלסון 82,45.6,2022,675000,7155-236-8,דירה בבית,2,14803
