מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דוד אלעזר 5,104.8,"2025","2950000",6581-466-3,דירה בבית קומות,3,ראשונה
2,דוד אלעזר 1,77.1,"2025","2965000",6581-413-7,דירה בבית קומות,4,שניה
3,מרדכי בנטוב 12,147.71,"2025","742000",6581-625-3,קוטג' דו משפחתי,7,קרקע וראשונה
4,דוד אלעזר 5,129,"2025","4639000",6581-466-25,דירה בבית קומות,5,שלישית
5,דוד אלעזר 5,104.5,"2025","4490000",6581-466-12,דירה בבית קומות,5,שלישית
6,דוד אלעזר 5,129,"2025","4453000",6581-466-27,דירה בבית קומות,5,חמישית
7,דוד אלעזר 5,106.2,"2025","4505000",6581-466-15,דירה בבית קומות,5,ראשונה
8,דוד אלעזר 5,106.2,"2025","3326000",6581-466-18,דירה בבית קומות,5,שניה
9,דוד אלעזר 5,104.6,"2025","4400000",6581-466-7,דירה בבית קומות,5,שניה
10,בן יהודה 14,75,"2025","2900000",6578-94-3,דירה בבית קומות,3,חמישית
11,אחוזה 42,94,"2025","3150000",6581-648-4,דירה בבית קומות,4,ראשונה
12,אחוזה 42,94,"2025","3370000",6581-648-5,דירה בבית קומות,4,רביעית
13,בן יהודה 14,105,"2025","3440000",6578-94-4,דירה בבית קומות,4,ראשונה
14,בובר 7,168.19,"2025","5842000",6581-576-2,דירה בבית קומות,6,מ,קרקע,א'
15,דוד אלעזר 5,80.5,"2025","3100000",6581-466-20,דירה בבית קומות,4,שניה
16,דוד אלעזר 1,76.7,"2024","3150000",6581-413-4,דירה בבית קומות,4,ראשונה
17,דוד אלעזר 1,95,"2024","3122000",6581-413-15,דירה בבית קומות,4,רביעית
18,0,לא ידוע,"2024","249000",6581-211-1,דירה בבית קומות,1,לא ידוע
19,יערה 19,250,"2024","1192000",6581-659-3,קוטג' דו משפחתי,6,ראשונה
20,0,לא ידוע,"2024","109000",6581-211-3,דירה בבית קומות,1,לא ידוע
21,אחד העם 51,138.31,"2024","5820000",6581-55-3,קוטג' דו משפחתי,5,קרקע+ראשונה
22,אינשטיין 3,187,"2024","296000",6581-472-2,קוטג' דו משפחתי,6,קרקע+גג
23,אחוזה 42,141,"2024","5400000",6581-648-6,דירה בבית קומות,5,שישית
24,דוד אלעזר 3,143,"2024","4100000",6581-414-59,דירה בבית קומות,7,שישית
25,הרב אפרים 6,266,"2024","3312000",6581-327-2,קוטג' דו משפחתי,7,לא ידוע
26,נתן אלתרמן 1,112,"2024","2895000",6581-645-5,דירה בבית קומות,5,שלישית
27,רבוצקי 23,150.22,"2024","4900000",6581-531-1,קוטג' טורי,6,מרתף,קרקע+א'
28,נתן אלתרמן 1,112,"2024","2925000",6581-645-3,דירה בבית קומות,5,שניה
29,ציפמן 51,171.5,"2024","7150000",6581-682-1,קוטג' דו משפחתי,6,קרקע וראשונה
30,0,405,"2024","2680000",6581-188-1,ללא תיכנון,לא ידוע,לא ידוע
31,0,34004,"2024","1100000",6581-188-2,מגורים,לא ידוע,לא ידוע
32,דוד אלעזר 36,169.01,"2024","6630000",6581-423-1,קוטג' דו משפחתי,5,קרקע+ראשונה
33,בן יהודה 15,529,"2024","20000000",6578-108-2,קוטג' חד משפחתי,1,ראשונה
34,אינשטיין 17,141.58,"2024","1092000",6581-475-3,קוטג' דו משפחתי,5,קרקע+ראשונה
35,אינשטיין 17,141.58,"2024","5850000",6581-475-2,קוטג' דו משפחתי,6,קרקע+ראשונה
36,אחוזה 42,141,"2024","4850000",6581-648-7,דירה בבית קומות,5,שישית
37,דוד אלעזר 3,134,"2024","2810000",6581-414-58,דירה בבית קומות,4.5,חמישית
38,אחד העם 39,495,"2023","8300000",6581-565-4,קרקע למגורים,לא ידוע,לא ידוע
39,בן יהודה 14,65,"2023","2250000",6578-94-2,לא ידוע,3,חמישית
40,0,לא ידוע,"2023","3136000",6581-206-1,ללא תיכנון,לא ידוע,לא ידוע
41,רבוצקי 45,163,"2023","5240000",6581-745-2,קוטג' דו משפחתי,6,קרקע+ראשונה
42,אחד העם 2,93.76,"2023","3000000",6581-365-5,דירה בבית קומות,5,ג,ד,
43,יערה 9,208.6,"2023","7550000",6581-662-2,קוטג' דו משפחתי,6,מרתף+קרקע+ראשונה
44,ששת הימים 19,157.82,"2023","6026600",6581-499-2,דירה בבית קומות,8,מרתף+קרקע+א'
45,רבוצקי 30,190,"2023","5830000",6581-771-3,קוטג' דו משפחתי,6,מרתף,קרקע,ראשונה
46,אחוזה 42,121,"2023","4350000",6581-648-8,דירה בבית קומות,5,שניה
47,אחוזה 42,121,"2023","4350000",6581-648-2,לא ידוע,5,שניה
48,ששת הימים 3,182,"2023","4750000",6581-319-1,ללא תיכנון,לא ידוע,לא ידוע
49,אחד העם 2,128,"2022","3620000",6581-366-18,דירה בבית קומות,5,רביעית
50,אחד העם 2,120,"2022","3620000",6581-366-16,לא ידוע,5,רביעית
51,אחוזה 42,900,"2022","948000",6581-648-1,קומבינציה,לא ידוע,לא ידוע
52,אחד העם 2,133,"2022","3650000",6581-366-19,דירה בבית קומות,5,שניה
53,אחד העם 22,120,"2022","4320000",6581-86-4,קוטג' חד משפחתי,5,קרקע+ראשונה
54,נתן אלתרמן 16,230.83,"2022","8736000",6581-639-1,קוטג' דו משפחתי,6,מרתף + קרקע+ראשונה
55,ששת הימים 1,188,"2022","9680000",6581-324-1,קוטג' חד משפחתי,5,ראשונה
56,רבוצקי 72,196.39,"2022","431000",6581-492-2,קרקע למגורים,לא ידוע,קרקע וראשונה
57,רבוצקי 39,158.74,"2022","5160000",6581-274-2,קוטג' דו משפחתי,6,קרקע+א'+ב'
58,דוד אלעזר 11,77.7,"2022","2700000",6581-462-20,דירה בבית קומות,4,שניה
59,רבוצקי 58,79,"2022","1970000",6581-817-1,דירה בבית קומות,2.5,שניה
60,דוד אלעזר 3,76.7,"2022","3255000",6581-414-9,דירה בבית קומות,4,שלישית
