מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,התימורים 19,66,"2025","860000",17457-52-2,לא ידוע,3,קרקע
2,הראשונים 25,77.3,"2025","930000",17806-4-9,דירה בבית קומות,4,שניה
"3","תשי"ג 9","60","20/05/2025","690000","17343-15-23","דירה בבית קומות","3","רביעית"
4,ההגנה 21,60,"2025","680000",17343-25-8,דירה בבית קומות,3,רביעית
5,שומרון 13,59,"2025","700000",17457-2-9,דירה בבית קומות,3,רביעית
"6","תשי"ג 3","60","18/03/2025","721000","17343-12-22","דירה בבית קומות","3","שניה"
7,הניצנים 6,78,"2025","830000",17343-17-14,דירה בבית קומות,4,רביעית
"8","תשי"ג 23","75.65","06/03/2025","990000","17379-12-4","דירה בבית קומות","3","ראשונה"
9,שומרון 5,61,"2025","770000",17457-62-21,דירה בבית קומות,3,שניה
10,שומרון 11,60,"2025","750000",17457-3-13,דירה בבית קומות,3,שלישית
11,הניצנים 24,108.3,"2025","1830000",17379-23-2,דירה בבית קומות,4,קרקע+ראשונה
12,שומרון 12,77,"2025","807000",17457-5-20,דירה בבית קומות,4,שלישית
"13","תשי"ג 6","58","05/01/2025","720000","17457-8-6","דירה בבית קומות","3","שלישית"
14,התימורים 25,61,"2024","800000",17457-50-20,דירה בבית קומות,3,ראשונה
15,התימורים 19,70,"2024","720000",17457-52-32,דירה בבית קומות,3,שמינית
"16","תשי"ג 9","60","26/11/2024","530000","17343-15-3","דירה בבית קומות","3","שניה"
17,הראשונים 25,77.3,"2024","860000",17806-4-3,דירה בבית קומות,4,שניה
18,שומרון 13,59,"2024","720000",17457-2-29,דירה בבית קומות,3,שניה
19,התדהר 37,71,"2024","900000",17344-5-3,דירה בבית קומות,4,ראשונה
20,התימורים 1,41,"2024","730000",17457-59-18,דירה בבית קומות,2,קרקע
21,החימר 17,68.62,"2024","910000",17379-14-3,דירה בבית קומות,4,ראשונה
22,הניצנים 6,78,"2024","840000",17343-17-15,דירה בבית קומות,4,רביעית
23,התדהר 37,71,"2024","790000",17344-5-7,דירה בבית קומות,3,שניה
"24","תשי"ג 1","60","28/08/2024","780000","17343-13-27","דירה בבית קומות","3","שלישית"
"25","תשי"ג 3","60","26/08/2024","600000","17343-12-26","דירה בבית קומות","3","רביעית"
26,העצמאות 60,58,"2024","900000",17344-4-10,דירה בבית קומות,3,ראשונה
27,שומרון 1,61,"2024","682000",17457-64-16,דירה בבית קומות,3,רביעית
28,התימורים 19,70,"2024","820000",17457-52-31,דירה בבית קומות,3,שמינית
29,הראשונים 7,113,"2024","1850000",17457-14-1,דירה בבית קומות,4,קרקע
"30","תשי"ג 5","60","19/07/2024","760000","17343-14-11","דירה בבית קומות","3","שניה"
31,העצמאות 52,77.3,"2024","1030000",17806-2-6,דירה בבית קומות,4,שלישית
32,התימורים 5,76,"2024","800000",17457-57-11,דירה בבית קומות,4,שניה
33,הראשונים 27,77.3,"2024","650000",17806-5-3,דירה בבית קומות,3,שניה
"34","תשי"ג 13","81","16/07/2024","870000","17343-19-24","דירה בבית קומות","4","שישית"
35,הניצנים 13,65.2,"2024","805000",17343-9-10,דירה בבית קומות,3,שניה
36,התימורים 9,58,"2024","795000",17457-55-15,דירה בבית קומות,3,קרקע
37,העלייה 17,60,"2024","792000",17343-5-8,דירה בבית קומות,3,ראשונה
38,העלייה 15,60,"2024","735000",17343-4-34,דירה בבית קומות,3,שלישית
"39","תשי"ג 19","60","21/06/2024","717000","17343-24-10","דירה בבית קומות","3","ראשונה"
40,העצמאות 52,77.3,"2024","890000",17806-2-12,דירה בבית קומות,4,שלישית
41,שומרון 9,61,"2024","780000",17457-60-19,דירה בבית קומות,3,ראשונה
42,שומרון 7,61,"2024","680000",17457-61-30,דירה בבית קומות,3,רביעית
43,שומרון 12,58,"2024","715000",17457-5-5,דירה בבית קומות,3,שניה
44,שומרון 3,61,"2024","720000",17457-63-15,דירה בבית קומות,3,רביעית
45,התימורים 7,66,"2024","800000",17457-56-25,דירה בבית קומות,3,שביעית
"46","תשי"ג 9","60","17/04/2024","700000","17343-15-28","דירה בבית קומות","3","שלישית"
47,שומרון 3,61,"2024","705000",17457-63-19,דירה בבית קומות,3,ראשונה
"48","תשי"ג 11","81","07/03/2024","820000","17343-18-16","דירה בבית קומות","4","רביעית"
49,שומרון 5,61,"2024","730000",17457-62-9,דירה בבית קומות,3,שלישית
50,התימורים 23,61,"2024","710000",17457-50-9,דירה בבית קומות,3,שניה
51,שומרון 1,61,"2024","670000",17457-64-29,דירה בבית קומות,3.5,שלישית
"52","תשי"ג 19","60","22/02/2024","665000","17343-24-26","דירה בבית קומות","3","ראשונה"
53,הניצנים 33,100,"2024","1160000",17379-36-4,דירה בבית קומות,4,שניה
"54","תשי"ג 6","77","15/02/2024","830000","17457-8-2","דירה בבית קומות","4","ראשונה"
55,התימורים 5,58,"2024","675000",17457-57-12,דירה בבית קומות,3,שניה
56,שומרון 1,61,"2024","540000",17457-64-32,דירה בבית קומות,3,רביעית
"57","תשי"ג 25","77.2","07/02/2024","825000","17379-11-4","דירה בבית קומות","3","ראשונה"
58,שומרון 9,61,"2024","700000",17457-60-10,דירה בבית קומות,3,שלישית
59,התימורים 21,76,"2024","800000",17457-51-11,דירה בבית קומות,4,שניה
60,התימורים 17,58,"2024","800000",17457-53-17,דירה בבית קומות,3,ראשונה
61,שומרון 1,61,"2024","555000",17457-64-23,דירה בבית קומות,3,שניה
62,שומרון 3,61,"2024","645000",17457-63-30,דירה בבית קומות,3,רביעית
63,שומרון 7,61,"2024","670000",17457-61-10,דירה בבית קומות,3,שלישית
64,שומרון 7,61,"2024","700000",17457-61-24,דירה בבית קומות,3,שניה
65,התימורים 17,76,"2023","813000",17457-53-11,דירה בבית קומות,4,שניה
66,העלייה 13,60,"2023","146000",17343-3-11,דירה בבית קומות,3,ראשונה
67,התימורים 21,58,"2023","660000",17457-51-12,דירה בבית קומות,3,שניה
68,שומרון 9,61,"2023","620000",17457-60-13,דירה בבית קומות,3,רביעית
69,ההגנה 21,60,"2023","725000",17343-25-38,דירה בבית קומות,3,קומה ‎2‏
"70","תשי"ג 6","58","20/09/2023","650000","17457-8-4","דירה בבית קומות","3","שניה"
71,התדהר 37,66,"2023","670000",17344-5-14,דירה בבית קומות,3,רביעית
72,התימורים 9,58,"2023","570000",17457-55-1,דירה בבית קומות,3,קרקע
73,הניצנים 33,77,"2023","500000",17379-36-3,דירה בבית קומות,3,רביעית
74,שומרון 9,61,"2023","655000",17457-60-8,דירה בבית קומות,3,שלישית
75,העלייה 13,60.5,"2023","680000",17343-3-20,דירה בבית קומות,3,קומה ‎2‏
76,החימר 15,79.7,"2023","803000",17379-15-4,דירה בבית קומות,4,ראשונה
77,העצמאות 79,101,"2023","1170000",17379-6-2,דירה בבית קומות,5,קרקע
78,העצמאות 56,58,"2023","620000",17344-2-7,דירה בבית קומות,3,שלישית
79,הניצנים 13,65.2,"2023","570000",17343-9-8,דירה בבית קומות,3,שניה
80,התימורים 1,41,"2023","228000",17457-59-2,דירה בבית קומות,2,קרקע
81,הניצנים 15,99.1,"2023","667000",17343-10-6,דירה בבית קומות,3,ראשונה
"82","תשי"ג 15","60","23/05/2023","495000","17343-21-17","דירה בבית קומות","3","שלישית"
"83","תשי"ג 8","58","17/05/2023","640000","17457-9-14","דירה בבית קומות","3","שלישית"
84,הניצנים 10,60,"2023","174000",17343-22-19,דירה בבית קומות,3,רביעית
85,ההגנה 21,60,"2023","270000",17343-25-28,דירה בבית קומות,3,רביעית
86,העלייה 17,60,"2023","88000",17343-5-7,דירה בבית קומות,3,רביעית
87,התימורים 23,61,"2023","650000",17457-50-14,דירה בבית קומות,3,שלישית
88,התדהר 37,66,"2023","370000",17344-5-26,דירה בבית קומות,3,שביעית
"89","תשי"ג 8","77","04/05/2023","950000","17457-9-2","דירה בבית קומות","4","ראשונה"
90,שומרון 9,61,"2023","203000",17457-60-29,דירה בבית קומות,3,רביעית
91,הראשונים 25,77.3,"2023","222000",17806-4-17,דירה בבית קומות,4,שלישית
92,הניצנים 10,60,"2023","449000",17343-22-20,דירה בבית קומות,3,רביעית
93,העצמאות 77,70.2,"2023","1030000",17379-7-3,דירה בבית קומות,3,ראשונה
94,העצמאות 60,58,"2023","840000",17344-4-1,דירה בבית קומות,3,קרקע
"95","תשי"ג 15","60","22/03/2023","400000","17343-21-18","דירה בבית קומות","3","שלישית"
96,התימורים 1,61,"2023","132000",17457-59-31,דירה בבית קומות,3,שלישית
97,שומרון 5,27,"2023","420000",17457-62-1,דירה בבית קומות,1.5,קרקע
98,שומרון 13,59,"2023","600000",17457-2-19,דירה בבית קומות,3,שניה
99,שומרון 3,61,"2023","250000",17457-63-13,דירה בבית קומות,3,רביעית
"100","תשי"ג 4","58","06/03/2023","700000","17457-7-5","דירה בבית קומות","3","שניה"
101,שומרון 3,61,"2023","520000",17457-63-29,דירה בבית קומות,3,רביעית
"102","תשי"ג 1","60","01/03/2023","690000","17343-13-26","דירה בבית קומות","3","שניה"
103,הניצנים 39,112,"2023","448000",17379-47-2,משרד,לא ידוע,שניה
104,שומרון 3,61,"2023","660000",17457-63-12,דירה בבית קומות,3,שלישית
105,הניצנים 10,60,"2023","60000",17343-22-15,דירה בבית קומות,3,שניה
106,הניצנים 11,65.2,"2023","620000",17343-8-7,דירה בבית קומות,3,שניה
107,שומרון 1,61,"2023","188000",17457-64-21,דירה בבית קומות,3,ראשונה
108,שומרון 13,59,"2023","580000",17457-2-5,דירה בבית קומות,3,שניה
109,העלייה 13,60,"2023","179000",17343-3-15,דירה בבית קומות,3,שלישית
"110","תשי"ג 7","60","02/02/2023","388000","17343-16-44","דירה בבית קומות","3","שניה"
111,שומרון 7,61,"2023","700000",17457-61-12,דירה בבית קומות,3,שלישית
112,הניצנים 37,77,"2023","630000",17379-38-5,דירה בבית קומות,3.5,רביעית
"113","תשי"ג 1","60","22/01/2023","680000","17343-13-18","דירה בבית קומות","3","שלישית"
"114","תשי"ג 3","60","15/01/2023","230000","17343-12-19","דירה בבית קומות","3","ראשונה"
"115","תשי"ג 12","58","15/01/2023","60000","17457-11-8","דירה בבית קומות","3","קרקע"
116,העלייה 15,60,"2023","263000",17343-4-9,דירה בבית קומות,3,רביעית
"117","תשי"ג 19","60","12/01/2023","640000","17343-24-27","דירה בבית קומות","3","שניה"
"118","תשי"ג 5","60","03/01/2023","136000","17343-14-45","דירה בבית קומות","3","שלישית"
119,הניצנים 6,42,"2023","194000",17343-17-1,דירה בבית קומות,2,קרקע
120,0,305,"2022","3250000",17443-96-1,קוטג' חד משפחתי,9,ראשונה
"121","תשי"ג 9","59.58","20/12/2022","500000","17343-15-29","דירה בבית קומות","3","שלישית"
122,העצמאות 58,58,"2022","131000",17344-3-8,דירה בבית קומות,3,קרקע
123,התימורים 25,61,"2022","164000",17457-50-30,דירה בבית קומות,3,שלישית
124,הראשונים 27,88.2,"2022","131000",17806-5-14,דירה בבית קומות,5,ראשונה
125,העלייה 13,60.5,"2022","620000",17343-3-21,דירה בבית קומות,3,קומה ‎2‏
"126","תשי"ג 7","60","10/11/2022","500000","17343-16-48","דירה בבית קומות","3","שלישית"
"127","תשי"ג 9","59.58","02/11/2022","500000","17343-15-30","דירה בבית קומות","3","שלישית"
128,העלייה 17,60,"2022","550000",17343-5-6,דירה בבית קומות,3,רביעית
129,העלייה 13,60,"2022","125000",17343-3-6,דירה בבית קומות,3,שלישית
130,הניצנים 9,65.2,"2022","510000",17343-7-12,דירה בבית קומות,3,שלישית
131,שומרון 1,27,"2022","185000",17457-64-18,דירה בבית קומות,2,קרקע
132,הניצנים 10,60,"2022","620000",17343-22-5,דירה בבית קומות,3,שניה
133,הראשונים 27,77.3,"2022","840000",17806-5-8,דירה בבית קומות,4,ראשונה
134,ההגנה 21,60,"2022","550000",17343-25-20,דירה בבית קומות,3,שניה
"135","תשי"ג 1","60","13/09/2022","615000","17343-13-30","דירה בבית קומות","3","רביעית"
136,התימורים 21,76,"2022","63000",17457-51-13,דירה בבית קומות,4,שלישית
137,התדהר 37,66,"2022","680000",17344-5-5,דירה בבית קומות,3,שניה
"138","תשי"ג 4","58","01/09/2022","550000","17457-7-21","דירה בבית קומות","3","שלישית"
"139","תשי"ג 14","77.3","25/08/2022","657000","17806-3-12","דירה בבית קומות","4","שלישית"
140,התימורים 9,58,"2022","192000",17457-55-19,דירה בבית קומות,3,שניה
"141","תשי"ג 15","60","25/08/2022","120000","17343-21-19","דירה בבית קומות","3","רביעית"
142,הניצנים 37,90,"2022","540000",17379-38-4,דירה בבית קומות,3,רביעית
143,התימורים 9,76,"2022","550000",17457-55-20,דירה בבית קומות,4,שלישית
"144","תשי"ג 19","60","09/08/2022","543000","17343-24-13","דירה בבית קומות","3","שלישית"
145,שומרון 1,61,"2022","500000",17457-64-12,דירה בבית קומות,3,שלישית
146,הניצנים 15,99.2,"2022","660000",17343-10-8,דירה בבית קומות,4,שניה
147,העצמאות 52,88.2,"2022","775000",17806-2-8,דירה בבית קומות,5,ראשונה
"148","תשי"ג 2","58","20/07/2022","350000","17457-4-14","דירה בבית קומות","3","שלישית"
149,שומרון 11,60,"2022","470000",17457-3-9,דירה בבית קומות,3,ראשונה
"150","תשי"ג 11","81","10/07/2022","760000","17343-18-18","דירה בבית קומות","4","חמישית"
151,הניצנים 33,77,"2022","400000",17379-36-2,דירה בבית קומות,3,רביעית
152,שומרון 13,59,"2022","425000",17457-2-35,דירה בבית קומות,3,חמישית
153,הניצנים 9,65.2,"2022","560000",17343-7-13,דירה בבית קומות,3,שלישית
