מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מנחם בן סרוק 2,174,2025,6781000,6527-242-25,דירה בבית,6,38971
2,שמואל הנגיד 7,111.37,2025,3670000,6534-201-18,דירה בבית,5,32953
3,מנחם בן סרוק 2,100,2025,4063000,6527-242-26,דירה בבית,4,40630
4,שמואל הנגיד 12,57.7,2025,3000000,6527-300-13,דירה בבית,3,51993
5,מנחם בן סרוק 2,86,2025,3593000,6527-242-28,דירה בבית,4,41779
6,מנחם בן סרוק 2,44.9,2025,3127000,6527-242-1,דירה בבית,3,69644
7,מנחם בן סרוק 2,100,2025,4161000,6527-242-29,דירה בבית,4,41610
8,מנחם בן סרוק 2,90,2025,3610000,6527-242-10,דירה בבית,4,40111
9,מנחם בן סרוק 2,90,2025,3689000,6527-242-11,דירה בבית,4,40989
10,מנחם בן סרוק 2,99,2025,3952000,6527-242-30,דירה בבית,4,39919
11,מנחם בן סרוק 2,99,2025,3971000,6527-242-31,דירה בבית,4,40111
12,צבי מנדלבלט 1,109,2025,4085000,6527-347-8,דירה בבית,4,37477
13,צבי מנדלבלט 1,109,2025,4085000,6527-347-9,דירה בבית,4,37477
14,אריאל 6,122,2025,3600000,6534-137-19,דירה בבית,5,29508
15,אבן שפרוט 14,80,2025,2600000,6527-402-8,דירה בבית,3,32500
16,שמואל הנגיד 20,91,2025,3520000,6527-303-25,דירה בבית,4,38681
17,צבי מנדלבלט 4,53,2025,3145000,6527-344-9,דירה בבית,3,59340
18,אבטליון 3,96.17,2025,2650000,6527-334-8,דירה בבית,4,27555
19,אבן שפרוט 6,83.35,2025,3700000,6527-140-10,דירה בבית,3,44391
20,צבי מנדלבלט 8,123,2025,4600000,6527-342-36,דירה בבית,5,37398
21,שמואל הנגיד 13,104,2025,2960000,6527-387-6,דירה בבית,4,28462
22,אבן שפרוט 14,130,2025,4150000,6527-402-9,דירה בבית,4,31923
23,צבי מנדלבלט 4,75,2025,3540000,6527-344-33,דירה בבית,4,47200
24,הרב קוק 72,85.89,2025,3350000,6527-89-14,דירה בבית,4,39003
25,אבן גבירול 39,103.05,2025,3330000,6534-62-17,דירה בבית,4,32314
26,חנה רובינא 40,90,2025,4320000,6525-214-17,דירה בבית,4,48000
27,רבנו תם 22,44.9,2025,850000,6527-241-9,דירה בבית,2,18931
28,שמעיה 3,156,2025,4600000,6527-279-3,דירה בבית,5,29487
29,שמואל הנגיד 20,103,2025,3300000,6527-303-27,דירה בבית,4,32039
30,צבי מנדלבלט 1,131,2025,5445000,6527-347-10,דירה בבית,5,41565
31,חנה רובינא 40,119,2025,4450000,6525-214-18,דירה בבית,5,37395
32,אבן גבירול 20,75,2025,2525200,6527-293-21,דירה בבית,4,33669
33,הרב מימון 6,95,2025,3220000,6527-365-32,דירה בבית,3.5,33895
34,אבן גבירול 40,72,2025,3000000,6527-158-22,דירה בבית,4,41667
35,רחבעם זאבי 2,100,2025,4750000,6423-28-2,דירה בבית,4,47500
36,חנה רובינא 17,125,2025,5900000,6525-211-7,דירה בבית,5,47200
37,חנה רובינא 3,88.3,2025,3900000,6525-204-24,דירה בבית,4,44168
38,אבן שפרוט 12,119,2025,4490000,6527-403-9,דירה בבית,5,37731
39,שמעיה 3,98,2025,3510000,6527-279-4,דירה בבית,4,35816
40,צבי מנדלבלט 3,110,2025,2025000,6527-462-14,דירה בבית,4,18409
41,אריאל 1,57,2025,2706000,6534-116-9,דירה בבית,3,47474
42,דון יוסף הנשיא 8,53,2025,1220000,6527-248-21,דירה בבית,3,23019
43,אבן גבירול 39,103.05,2025,3320000,6534-62-13,דירה בבית,4,32217
44,פינסקר 1,68.95,2025,2260000,6534-190-3,דירה בבית,3,32777
45,אבן שפרוט 3,63,2025,2975000,6527-347-11,דירה בבית,2,47222
46,אבן עזרא 36,62,2024,3450000,6527-464-10,דירה בבית,3,55645
47,חנה רובינא 15,114,2024,4700000,6525-210-6,דירה בבית,5,41228
48,הראובני 9,107.89,2024,3000000,6535-159-1,דירה בבית,4,27806
49,רבנו תם 1,51.8,2024,3439000,6527-231-4,דירה בבית,3,66390
50,רבנו תם 1,86,2024,3531000,6527-231-6,דירה בבית,4,41058
51,פינסקר 9,70.5,2024,2600000,6534-36-1,דירה בבית,3,36879
