מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מנחם בן סרוק 2","174","03/07/2025","6781000","6527-242-25","דירה בבית קומות","6","ארבע עשרה"
"2","שמואל הנגיד 7","111.37","03/07/2025","3670000","6534-201-18","דירה בבית קומות","5","ראשונה"
"3","מנחם בן סרוק 2","100","02/07/2025","4063000","6527-242-26","דירה בבית קומות","4","ארבע עשרה"
"4","שמואל הנגיד 12","57.7","01/07/2025","3000000","6527-300-13","דירה בבית קומות","3","ראשונה"
"5","מנחם בן סרוק 2","86","30/06/2025","3593000","6527-242-28","דירה בבית קומות","4","עשירית"
"6","מנחם בן סרוק 2","44.9","30/06/2025","3127000","6527-242-1","דירה בבית קומות","3","ראשונה"
"7","מנחם בן סרוק 2","100","29/06/2025","4161000","6527-242-29","דירה בבית קומות","4","עשרים"
"8","מנחם בן סרוק 2","90","22/06/2025","3610000","6527-242-10","דירה בבית קומות","4","שניה"
"9","מנחם בן סרוק 2","90","16/06/2025","3689000","6527-242-11","דירה בבית קומות","4","שניה"
"10","מנחם בן סרוק 2","99","13/06/2025","3952000","6527-242-30","דירה בבית קומות","4","עשירית"
"11","מנחם בן סרוק 2","99","10/06/2025","3971000","6527-242-31","דירה בבית קומות","4","אחת עשרה"
"12","צבי מנדלבלט 1","109","08/06/2025","4085000","6527-347-8","דירה בבית קומות","4","ראשונה"
"13","צבי מנדלבלט 1","109","06/06/2025","4085000","6527-347-9","דירה בבית קומות","4","ראשונה"
"14","אריאל 6","122","21/05/2025","3600000","6534-137-19","דירה בבית קומות","5","רביעית"
"15","אבן שפרוט 14","80","21/05/2025","2600000","6527-402-8","דירה בבית קומות","3","שניה"
"16","שמואל הנגיד 20","91","20/05/2025","3520000","6527-303-25","דירה בבית קומות","4","חמישית"
"17","צבי מנדלבלט 4","53","18/05/2025","3145000","6527-344-9","דירה בבית קומות","3","שלישית"
"18","אבטליון 3","96.17","15/05/2025","2650000","6527-334-8","דירה בבית קומות","4","שניה"
"19","אבן שפרוט 6","83.35","13/05/2025","3700000","6527-140-10","דירה בבית קומות","3","קומה ‎2‏"
"20","צבי מנדלבלט 8","123","28/04/2025","4600000","6527-342-36","דירה בבית קומות","5","שישית"
"21","שמואל הנגיד 13","104","28/04/2025","2960000","6527-387-6","דירה בבית קומות","4","שניה"
