מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
176,משה בנגו 19,120,2020,2947000,6124-28-9,דירה בבית,5,24558
177,בן זכאי 4,34,2020,1200000,6123-668-9,דירה בבית,1,35294
178,בן זכאי 13,53,2020,2150000,6188-496-7,דירה בבית,3,40566
179,ירושלים 15,58,2020,1930000,6122-1583-7,דירה בבית,3,33276
180,ראבד 6,63,2020,1840000,6122-328-4,דירה בבית,3,29206
181,דניאל 7,42,2020,1188000,6124-68-3,דירה בבית,2,28286
183,ירושלים 57,60,2020,1600000,6124-323-7,דירה בבית,3,26667
184,ראבד 16,111,2020,1800000,6188-306-6,דירה בבית,4,16216
185,וולפסון 2,50,2020,1200000,6124-50-6,דירה בבית,2,24000
186,דניאל 4,63.9,2020,1735000,6124-2-34,דירה בבית,2,27152
187,יבנה 5,42.11,2020,1380000,6123-460-10,דירה בבית,2.5,32771
188,משה בנגו 22,71,2020,1820000,6124-34-6,דירה בבית,4,25634
189,וולפסון 2,46,2020,1350000,6124-50-5,דירה בבית,2,29348
190,רבי עקיבא 98,75,2020,1980000,6122-1396-9,דירה בבית,3,26400
191,ירושלים 57,50,2020,1450000,6124-323-3,דירה בבית,2,29000
192,המהרל 10,84,2020,2425000,6188-534-5,דירה בבית,4,28869
193,ירושלים 53,66.7,2020,1800000,6124-296-10,דירה בבית,3,26987
194,וולפסון 9,120,2020,1807000,6123-544-8,דירה בבית,4,15058
195,ירושלים 57,60,2020,1580000,6124-323-12,דירה בבית,3,26333
196,אהרונסון 11,65,2020,1700000,6124-37-18,דירה בבית,3,26154
197,ירושלים 27,46,2020,1420000,6123-661-14,דירה בבית,2,30870
198,האדמור מבלז 9,63,2020,1800000,6188-152-5,דירה בבית,3,28571
199,אביי ורבא 5,71,2020,1899000,6188-499-7,דירה בבית,4,26746
200,ירושלים 49,114,2020,2400000,6124-282-16,דירה בבית,5.5,21053
201,ראבד 24,55,2020,1500000,6188-499-36,דירה בבית,2,27273
202,אהרונסון 11,48,2020,1400000,6124-37-10,דירה בבית,2,29167
203,ירושלים 43,72.43,2020,2030000,6124-46-5,דירה בבית,3,28027
204,ירושלים 53,49.8,2020,1450000,6124-296-4,דירה בבית,3,29116
205,וולפסון 2,50,2020,1600000,6124-50-9,דירה בבית,2,32000
206,ירושלים 47,49.75,2020,1565000,6124-144-12,דירה בבית,2.5,31457
207,דניאל 10,63.9,2020,1475000,6124-2-71,דירה בבית,2,23083
208,ירושלים 53,66.7,2020,1750000,6124-296-7,דירה בבית,3,26237
