מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
727,המתמיד 30,51,2015,1409000,6128-68-36,דירה בבית,2,27627
728,ז'בוטינסקי 3,135.9,2015,4179000,6109-402-184,דירה בבית,5,30751
729,ז'בוטינסקי 3,121.8,2015,2720000,6109-402-5,דירה בבית,4,22332
730,יכין 1,103,2015,1761845,6128-524-6,דירה,4,17105
731,יכין 1,81,2015,1875000,6128-524-33,דירה בבית,3,23148
732,יכין 1,98,2015,1875000,6128-524-5,דירה,3,19133
733,הראשונים 22,46,2015,1165000,6128-141-8,דירה בבית,2,25326
734,ז'בוטינסקי 3,120.6,2015,3049000,6109-402-62,דירה בבית,4,25282
735,יכין 1,100,2015,2437000,6128-524-4,דירה,4,24370
736,יכין 1,81,2015,1993000,6128-524-34,דירה בבית,3,24605
737,יכין 1,93,2015,1993774,6128-524-3,דירה,3,21438
738,המתמיד 34,89.2,2015,2200000,6128-73-3,דירה בבית,4,24664
739,עיר גנים 1,91,2015,2420000,6128-934-4,דירה בבית,3,26593
740,0,91,2015,2420000,6128-228-18,דירה,3,26593
741,הראשונים 20,33,2015,1275000,6128-447-4,דירה בבית,1.5,38636
742,ז'בוטינסקי 3,120.6,2015,2989000,6109-402-50,דירה בבית,4,24784
743,0,66,2015,2181000,6128-228-25,דירה בבית,3,33045
744,ז'בוטינסקי 3,120.6,2015,3185000,6109-402-68,דירה בבית,4,26410
745,דב 21,56.5,2015,1550000,6128-546-21,דירה בבית,2,27434
746,0,66,2015,1864407,6128-228-17,דירה,2,28249
747,ז'בוטינסקי 3,120.6,2015,3359000,6109-402-116,דירה בבית,4,27852
748,המתמיד 30,69,2015,1600000,6128-68-73,דירה בבית,3,23188
749,המתמיד 33,117,2015,2772000,6128-728-9,דירה בבית,5,23692
750,0,100,2015,1900000,6128-19-1,דירה,4,19000
751,יכין 1,77,2015,1950000,6128-524-35,דירה בבית,3,25325
752,יכין 1,92,2015,1950540,6128-524-2,דירה,3,21202
753,יכין 1,77,2015,1978000,6128-524-36,דירה בבית,3,25688
754,יכין 1,81,2015,1978500,6128-524-1,דירה,3,24426
755,0,66,2015,2000000,6128-228-26,דירה בבית,2,30303
758,ארלוזורוב 63,65,2015,742000,6128-459-5,דירה בבית,3,11415
759,בועז 6,90.1,2015,2300000,6128-483-3,דירה בבית,4,25527
761,ארלוזורוב 71,64.38,2015,1570000,6128-785-11,דירה בבית,3,24386
762,ז'בוטינסקי 3,85.7,2015,2545000,6109-402-158,דירה בבית,3,29697
763,המתמיד 33,99,2015,2328000,6128-728-7,דירה בבית,4,23515
764,ז'בוטינסקי 3,120.6,2015,2980000,6109-402-56,דירה בבית,4,24710
765,תרעד 14,35,2015,1240000,6128-566-8,דירה בבית,1.5,35429
766,ז'בוטינסקי 3,120.6,2015,3390000,6109-402-110,דירה בבית,4,28109
767,0,91,2015,2330000,6128-228-27,דירה בבית,3,25604
768,0,91,2015,2330000,6128-228-16,דירה,3,25604
769,הראשונים 24,49,2015,1370000,6128-168-6,דירה בבית,2,27959
770,ז'בוטינסקי 3,120.6,2015,3213000,6109-402-74,דירה בבית,4,26642
771,שמחה 3,58,2015,1500000,6128-505-8,דירה בבית,2.5,25862
773,ז'בוטינסקי 3,135.9,2015,3575000,6109-402-109,דירה בבית,5,26306
774,ז'בוטינסקי 3,120.6,2015,3100000,6109-402-80,דירה בבית,4,25705
775,בועז 5,44.85,2015,1265000,6128-395-3,דירה בבית,3,28205
776,המתמיד 38,44,2015,1200000,6128-519-27,דירה בבית,2.5,27273
777,עיר גנים 4,150,2015,3500000,6128-702-12,דירה בבית,6,23333
778,הראשונים 30,56,2015,1739000,6128-125-6,דירה בבית,2,31054
779,שפירא 7,88.97,2015,1500000,6128-67-20,דירה בבית,4,16860
780,0,86,2015,2100000,6128-228-28,דירה בבית,3,24419
781,0,86,2015,2100000,6128-228-15,דירה,3,24419
782,בועז 5,60,2015,1325000,6128-395-36,דירה בבית,3,22083
784,עיר גנים 1,93.28,2015,2260000,6128-934-16,דירה בבית,3,24228
