city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעת שמואל,הותיקה,1,גבעת שמואל,הותיקה,פרץ 42,115.06,2025,3120000,6189-248-4,דירה בבית,5,27116
גבעת שמואל,הותיקה,2,גבעת שמואל,הותיקה,בן גוריון 9,134,2025,3856000,6189-1037-17,דירה בבית,5,28776
גבעת שמואל,הותיקה,3,גבעת שמואל,הותיקה,הרצל 6,160.3,2025,4700000,6189-855-21,דירה בבית,5,29320
גבעת שמואל,הותיקה,4,גבעת שמואל,הותיקה,בן גוריון 9,110,2025,3157000,6189-1037-18,דירה בבית,4,28700
גבעת שמואל,הותיקה,5,גבעת שמואל,הותיקה,בן גוריון 9,118,2025,3463000,6189-1037-20,דירה בבית,4,29347
גבעת שמואל,הותיקה,7,גבעת שמואל,הותיקה,בן גוריון 9,82,2025,2817000,6189-1035-17,דירה בבית,3,34354
גבעת שמואל,הותיקה,8,גבעת שמואל,הותיקה,המכבים 6,171,2025,5008000,6189-204-3,דירה בבית,6,29287
גבעת שמואל,הותיקה,11,גבעת שמואל,הותיקה,עוזיאל 41,56.3,2025,1940000,6189-243-2,דירה בבית,3,34458
גבעת שמואל,הותיקה,12,גבעת שמואל,הותיקה,ביאליק 6,98.44,2025,2240000,6189-950-8,דירה בבית,4,22755
גבעת שמואל,הותיקה,13,גבעת שמואל,הותיקה,בן גוריון 9,107,2024,3186000,6189-1037-21,דירה בבית,4,29776
גבעת שמואל,הותיקה,14,גבעת שמואל,הותיקה,בן גוריון 9,111,2024,3311000,6189-1037-28,דירה בבית,4,29829
גבעת שמואל,הותיקה,15,גבעת שמואל,הותיקה,0,112,2024,3684000,6189-1050-73,דירה בבית,4,32893
גבעת שמואל,הותיקה,16,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2536000,6189-1037-4,דירה בבית,3,34270
גבעת שמואל,הותיקה,17,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,3021000,6189-1037-12,דירה בבית,4,40824
גבעת שמואל,הותיקה,18,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2630000,6189-1037-13,דירה בבית,3,35541
גבעת שמואל,הותיקה,19,גבעת שמואל,הותיקה,בן גוריון 9,110,2024,3046000,6189-1037-31,דירה בבית,4,27691
גבעת שמואל,הותיקה,20,גבעת שמואל,הותיקה,בן גוריון 9,110,2024,3246000,6189-1037-32,דירה בבית,4,29509
גבעת שמואל,הותיקה,21,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2566000,6189-1037-10,דירה בבית,3,34676
גבעת שמואל,הותיקה,22,גבעת שמואל,הותיקה,בן גוריון 9,82,2024,2740000,6189-1036-17,דירה בבית,3,33415
גבעת שמואל,הותיקה,23,גבעת שמואל,הותיקה,בן גוריון 9,110,2024,3263000,6189-1037-34,דירה בבית,4,29664
גבעת שמואל,הותיקה,25,גבעת שמואל,הותיקה,בן גוריון 9,110,2024,2700000,6189-1037-37,דירה בבית,3,24545
גבעת שמואל,הותיקה,26,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2530000,6189-1037-7,דירה בבית,3,34189
גבעת שמואל,הותיקה,27,גבעת שמואל,הותיקה,בן גוריון 9,107,2024,3361000,6189-1037-42,דירה בבית,4,31411
גבעת שמואל,הותיקה,28,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2820000,6189-1037-5,דירה בבית,4,38108
גבעת שמואל,הותיקה,29,גבעת שמואל,הותיקה,בן גוריון 9,107,2024,2926000,6189-1037-43,דירה בבית,4,27346
גבעת שמואל,הותיקה,30,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2882000,6189-1037-1,דירה בבית,4,38946
גבעת שמואל,הותיקה,31,גבעת שמואל,הותיקה,בן גוריון 9,82,2024,2786000,6189-1037-44,דירה בבית,3,33976
גבעת שמואל,הותיקה,32,גבעת שמואל,הותיקה,בן גוריון 9,82,2024,2661000,6189-1035-18,דירה בבית,3,32451
גבעת שמואל,הותיקה,33,גבעת שמואל,הותיקה,נימרובר 7,224,2024,4247000,6189-542-2,דירת גן,7,18960
גבעת שמואל,הותיקה,34,גבעת שמואל,הותיקה,0,162,2024,4066000,6189-1050-74,דירה בבית,6,25099
גבעת שמואל,הותיקה,35,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2910000,6189-1037-9,דירה בבית,4,39324
גבעת שמואל,הותיקה,36,גבעת שמואל,הותיקה,בן גוריון 7,61,2024,204000,6189-1039-25,דירה בבית,1,3344
גבעת שמואל,הותיקה,37,גבעת שמואל,הותיקה,בן גוריון 9,107,2024,3040000,6189-1037-45,דירה בבית,4,28411
גבעת שמואל,הותיקה,38,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,145000,6189-1036-9,דירה בבית,1,1959
גבעת שמואל,הותיקה,39,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2930000,6189-1036-6,דירה בבית,3.5,39595
גבעת שמואל,הותיקה,40,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,1022000,6189-1036-4,דירה בבית,1,13811
גבעת שמואל,הותיקה,41,גבעת שמואל,הותיקה,בן גוריון 9,120,2024,2850000,6189-1036-18,דירה בבית,4,23750
גבעת שמואל,הותיקה,42,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,122000,6189-1035-7,דירה בבית,1,1649
גבעת שמואל,הותיקה,43,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,2550000,6189-1037-8,דירה בבית,3,34459
גבעת שמואל,הותיקה,44,גבעת שמואל,הותיקה,בן גוריון 7,61,2024,121000,6189-1039-29,דירה בבית,1,1984
גבעת שמואל,הותיקה,45,גבעת שמואל,הותיקה,בן גוריון 7,61,2024,72000,6189-1039-27,דירה בבית,1,1180
גבעת שמואל,הותיקה,46,גבעת שמואל,הותיקה,בן גוריון 9,74,2024,876000,6189-1035-2,דירה בבית,1,11838
