מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,חייקה גרוסמן 5,99.82,"2023","3500000",7649-308-8,דירה בבית קומות,4,שניה
2,חייקה גרוסמן 5,147.8,"2023","4200000",7649-308-3,דירה בבית קומות,5,ראשונה
3,חייקה גרוסמן 5,117.95,"2023","3673000",7649-308-23,דירה בבית קומות,4,שניה
4,0,93.4,"2022","50000",7649-307-3,חניה,לא ידוע,קומה ‎1‏
5,יאיר 7,102,"2022","3325000",7649-309-26,דירה בבית קומות,4,שלישית
6,0,97,"2022","3850000",7649-311-13,דירה,5,לא ידוע
7,חייקה גרוסמן 5,174.93,"2022","5870000",7649-308-15,קוטג' חד משפחתי,6,חמישית, שישית
8,חייקה גרוסמן 7,99.96,"2021","1225000",7649-308-45,דירה בבית קומות,4,רביעית
9,0,137,"2021","3880000",7649-311-14,דירה בבית קומות,5,חמישית
10,0,137,"2021","3850000",7649-311-15,דירה בבית קומות,5,חמישית
11,חייקה גרוסמן 5,100.6,"2021","2406000",7649-308-28,דירה בבית קומות,4,רביעית
12,0,137,"2021","3786750",7649-311-16,דירה בבית קומות,5,חמישית
13,0,98,"2021","148900",7649-311-10,אחר,1,לא ידוע
14,0,137,"2021","3760000",7649-311-17,דירה בבית קומות,5,חמישית
15,0,137,"2021","3750000",7649-311-9,דירה,5,לא ידוע
16,0,103,"2021","2960000",7649-311-18,דירה בבית קומות,4,ראשונה
17,0,97,"2021","1540000",7649-311-19,דירה בבית קומות,4,שניה
18,0,97,"2020","1537000",7649-311-20,דירה בבית קומות,4,שניה
19,חייקה גרוסמן 5,100.06,"2020","2537000",7649-308-11,דירה בבית קומות,4,שלישית
20,יאיר 7,202,"2020","114000",7649-309-40,דירה בבית קומות,5,חמישית+שישית
21,0,98,"2020","1793000",7649-310-15,דירה בבית קומות,4,קומה ‎5‏, קומה ‎6‏
22,0,97,"2020","1504000",7649-311-21,דירה בבית קומות,4,רביעית
23,0,99,"2020","1815000",7649-310-17,דירה בבית קומות,4,קומה ‎5‏, קומה ‎6‏
24,0,97,"2020","1537000",7649-311-22,דירה בבית קומות,4,שלישית
25,0,98,"2020","1781000",7649-311-24,דירה בבית קומות,4,שניה
26,0,98,"2020","1506000",7649-311-27,דירה בבית קומות,4,שלישית
27,0,98,"2020","1505804",7649-311-7,דירה בבית קומות,4,שלישית
28,0,98,"2020","1531575",7649-311-8,דירה בבית קומות,4,ראשונה
29,0,98,"2020","1505804",7649-311-6,דירה בבית קומות,4,רביעית
30,0,98,"2020","1505818",7649-311-5,דירה בבית קומות,4,ראשונה
31,0,98,"2020","1504731",7649-311-4,דירה בבית קומות,4,רביעית
32,יאיר 7,132,"2020","2900000",7649-309-13,דירה בבית קומות,5,שלישית
33,0,97,"2020","1509624",7649-311-33,דירה בבית קומות,4,ראשונה
34,0,97,"2020","1538228",7649-311-35,דירה בבית קומות,4,רביעית
35,יאיר 7,132,"2020","2900000",7649-309-10,דירה בבית קומות,5,שניה
36,חייקה גרוסמן 7,100.56,"2020","2475000",7649-308-41,דירה בבית קומות,4,שלישית
37,יאיר 7,117,"2020","3850000",7649-309-1,דירה בבית קומות,5,קרקע
38,חייקה גרוסמן 5,100.4,"2020","2419000",7649-308-22,דירה בבית קומות,4,שניה
39,0,93.4,"2019","4100000",7649-307-1,דירה,5,קומה ‎0‏
40,יאיר 7,102,"2019","2490000",7649-309-22,דירה בבית קומות,4,ראשונה
41,יאיר 7,136,"2019","2930000",7649-309-34,דירה בבית קומות,5,שניה
42,0,138.4,"2018","2940000",7649-307-16,דירה,6,קומה ‎4‏
43,יאיר 7,124,"2018","951000",7649-309-38,דירה בבית קומות,5,רביעית
44,חייקה גרוסמן 7,183.5,"2018","4100000",7649-308-48,דירה בבית קומות,6,חמישית, שישית
