מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יוסף ספיר 3,119.11,"2025","2940000",6236-147-15,דירה בבית קומות,4,רביעית
2,רועי קליין 8,138.4,"2025","3939000",6235-902-97,דירה בבית קומות,6,קומה ‎5‏
3,0,127,"2025","4875000",7278-71-18,דירה בבית קומות,5,חמישית
4,דן שומרון 3,161,"2025","5780000",7278-80-22,דירה בבית קומות,5,שניה
5,חיים בר לב 1,126,"2025","5040000",7278-91-11,דירה בבית קומות,5,שלישית
6,יוסף ספיר 9,לא ידוע,"2025","100000",6236-156-15,דירה בבית קומות,1,מרתף
7,רועי קליין 4,141.05,"2025","4000000",6235-903-20,דירה בבית קומות,6,קומה ‎5‏
8,חיים בר לב 1,126,"2025","5241000",7278-91-12,דירה בבית קומות,5,שלישית
9,רועי קליין 8,191.25,"2025","7120000",6235-902-145,דירה בבית קומות,6,קומה ‎15‏, קומה ‎16‏
10,דן שומרון 15,118.7,"2025","4550000",7278-85-52,דירה בבית קומות,5,קומה ‎9‏
11,רועי קליין 4,205.2,"2025","7267000",6235-903-58,דירה בבית קומות,6,קומה ‎15‏, קומה ‎16‏
12,רועי קליין 6,138.4,"2025","4064000",6235-902-170,דירה בבית קומות,6,קומה ‎5‏
13,רועי קליין 8,138.4,"2025","4225000",6235-902-105,דירה בבית קומות,6,קומה ‎7‏
14,דן שומרון 15,108.35,"2025","3900000",7278-85-24,דירה בבית קומות,4,קומה ‎5‏
15,גילדסגיים 4,138.65,"2025","4150000",6235-901-36,דירה בבית קומות,6,קומה ‎7‏
16,חיים בר לב 48,247,"2025","4975000",7277-21-4,קרקע למגורים,לא ידוע,לא ידוע
17,רועי קליין 8,138.4,"2024","4190000",6235-902-107,דירה בבית קומות,6,קומה ‎7‏
18,יוסף ספיר 5,119.97,"2024","3750000",6236-175-8,דירה בבית קומות,6,שניה
19,חיים בר לב 9,112.88,"2024","4650000",7277-47-38,דירה בבית קומות,5,קומה ‎7‏
