מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אלי כהן 1,74.4,"2025","4270000",6630-773-16,דירה בבית קומות,3,קומה ‎5‏
2,אלי כהן 5,79.84,"2025","4300000",6630-774-39,דירה בבית קומות,3,קומה ‎10‏
3,שמואל רודנסקי 1,86.3,"2025","4840000",6630-786-31,דירה בבית קומות,4,שלישית
4,משה פרלוק 15,85.89,"2025","4500000",6886-11-6,דירה בבית קומות,3,שניה
5,דולצ'ין אריה 19,99.3,"2025","4950000",6630-783-4,דירה בבית קומות,4,שניה
6,לוי אשכול 80,84,"2025","2010000",6886-15-10,דירה בבית קומות,3,ראשונה
7,אלי כהן 1,74.4,"2025","4120000",6630-773-8,דירה בבית קומות,3,קומה ‎3‏
8,שמואל רודנסקי 1,106.25,"2024","5900000",6630-786-20,דירה בבית קומות,5,שביעית
9,לוי אשכול 106,113.15,"2024","6000000",6630-802-17,דירה בבית קומות,5,חמישית
10,לוי אשכול 92,104,"2024","4950000",6886-10-6,דירה בבית קומות,4,שניה
11,משה פרלוק 10,94.8,"2024","4500000",6886-48-21,דירה בבית קומות,4,שניה
12,יוסף זריצקי 8,89.7,"2024","4900000",6886-50-27,דירה בבית קומות,4,חמישית
13,אשכול לוי 74,102.4,"2024","3925000",6886-35-7,דירה בבית קומות,4,שלישית
14,אשכול לוי 90,111.27,"2024","5100000",6886-9-4,דירה בבית קומות,4,שניה
15,לוי אשכול 100,101.69,"2024","4800000",6630-806-12,דירה בבית קומות,4,קומה ‎4‏
16,שרגא פרידמן 1,118.49,"2024","5300000",6630-808-26,דירה בבית קומות,5,קומה ‎7‏
17,יוסף זריצקי 8,89.7,"2024","4450000",6886-50-18,דירה בבית קומות,4,שניה
18,סטימצקי 12,87,"2024","4525000",6886-55-1,דירה בבית קומות,4,ראשונה
19,שמואל רודנסקי 10,99.4,"2024","4925000",6630-759-34,דירה בבית קומות,4,חמישית
20,אריה דולצ'ין 11,81.1,"2024","4450000",6630-750-4,דירה בבית קומות,3,ראשונה
21,דולצ'ין אריה 21,99.3,"2024","4900000",6630-783-12,דירה בבית קומות,4,שניה
22,שמואל תמיר 33,121.27,"2024","6150000",6630-761-6,דירה בבית קומות,4,שלישית
23,לוי אשכול 106,88.65,"2024","4950000",6630-802-19,דירה בבית קומות,4,שישית
24,נתן אקסלרוד 10,122.23,"2024","1634000",6886-41-39,דירה בבית קומות,5,שישית
25,לוי אשכול 82,110,"2024","4660000",6886-15-9,דירה בבית קומות,5,ראשונה
26,אשכול לוי 76,107.12,"2024","4750000",6886-17-29,דירה בבית קומות,4,שניה
27,0,113.02,"2024","5800000",6630-796-15,דירה בבית קומות,5,חמישית
28,שמואל רודנסקי 1,108.3,"2024","5750000",6630-786-15,דירה בבית קומות,5,חמישית
29,לוי אשכול 98,99,"2024","4900000",6630-807-14,דירה בבית קומות,4,שישית
30,אלי כהן 1,95.7,"2024","5140000",6630-773-85,דירה בבית קומות,4,קומה ‎11‏
31,אריה דולצ'ין 2,96.28,"2024","4800000",6630-813-35,דירה בבית קומות,4,חמישית
32,לוי אשכול 100,106.28,"2024","4900000",6630-806-26,דירה בבית קומות,4,קומה ‎7‏
33,יוסף זריצקי 3,122.35,"2024","4575000",6886-16-5,דירה בבית קומות,5,שניה
34,לוי אשכול 80,198,"2024","7000000",6886-15-8,דירה בבית קומות,5,שמינית
35,אשכול לוי 88,103.8,"2024","4300000",6886-9-43,דירה בבית קומות,3,רביעית
36,סטימצקי 12,113.81,"2024","5920000",6886-55-27,דירה בבית קומות,5,שביעית
37,סטימצקי 6,133.18,"2024","130000",6886-56-43,מחסנים,לא ידוע,שתים עשרה +שלש עשרה
38,לוי אשכול 110,110.8,"2024","5000000",6630-764-17,דירה בבית קומות,5,חמישית
39,משה פרלוק 8,111.7,"2024","4800000",6886-49-13,דירה בבית קומות,5,חמישית
40,אלי כהן 1,94.4,"2024","4350000",6630-773-46,דירה בבית קומות,4,קומה ‎1‏
41,לוי אשכול 100,104.8,"2024","4892000",6630-806-3,דירה בבית קומות,4,קומה ‎2‏
42,משה פרלוק 9,113.42,"2024","5850000",6886-34-10,דירה בבית קומות,4,רביעית
43,סטימצקי 10,118.25,"2024","6850000",6886-70-29,דירה בבית קומות,5,קומה ‎8‏
44,אריה דולצ'ין 8,102.78,"2023","4450000",6630-762-34,דירה בבית קומות,4,שביעית
45,אשכול לוי 88,137.31,"2023","6000000",6886-9-49,דירה בבית קומות,5.5,שישית
46,אלי כהן 5,95.31,"2023","2410000",6630-774-38,דירה בבית קומות,4,קומה ‎10‏
47,לוי אשכול 92,114.3,"2023","6000000",6886-10-13,דירה בבית קומות,5.5,חמישית
48,שמואל רודנסקי 1,108.3,"2023","5850000",6630-786-18,דירה בבית קומות,5,שישית
49,סטימצקי 6,101.77,"2023","1625000",6886-56-84,דירה בבית קומות,4,עשירית
50,משה פרלוק 8,121.9,"2023","6450000",6886-49-19,דירה בבית קומות,5,שמינית
51,לוי אשכול 102,106.78,"2023","504000",6630-805-22,דירה בבית קומות,5,קומה ‎6‏
52,סטימצקי 6,72.12,"2023","3650000",6886-56-47,דירה בבית קומות,3,ראשונה
53,אלי כהן 5,95.31,"2023","4700000",6630-774-30,דירה בבית קומות,4,קומה ‎8‏
54,אשכול לוי 90,122.36,"2023","5300000",6886-9-8,דירה בבית קומות,5,שלישית
55,סטימצקי 6,101.77,"2023","4970000",6886-56-39,דירה בבית קומות,4,עשירית
56,לוי אשכול 86,121.14,"2023","5225000",6886-12-4,דירה בבית קומות,4,שניה
57,לוי אשכול 92,86.6,"2023","4100000",6886-10-2,דירה בבית קומות,4,ראשונה
58,אריה דולצ'ין 8,82.83,"2023","4325000",6630-762-33,דירה בבית קומות,3,שביעית
59,סטימצקי 6,72.12,"2023","3950000",6886-56-5,דירה בבית קומות,3,ראשונה
60,דולצ'ין אריה 16,110.54,"2023","5150000",6630-742-58,דירה בבית קומות,5,שישית
61,יוסף זריצקי 3,111.1,"2023","4800000",6886-16-4,דירה בבית קומות,4,שניה
62,שמואל תמיר 39,133.6,"2022","8100000",6630-743-5,דירה בבית קומות,5,שניה
63,סטימצקי 8,159.68,"2022","8000000",6886-56-152,דירה בבית קומות,6,עשירית+אחת עשרה +שתים עשרה
64,משה פרלוק 6,90.75,"2022","6000000",6886-50-9,דירה בבית קומות,4,ראשונה
65,יוסף זריצקי 5,94.7,"2022","394000",6886-49-22,דירה בבית קומות,4,ראשונה
66,אריה דולצ'ין 7,148.64,"2022","8750000",6630-803-11,דירה בבית קומות,6,רביעית וחמישית
67,דולצ'ין אריה 23,101.84,"2022","1094000",6630-784-1,דירה בבית קומות,4,ראשונה
68,אריה דולצ'ין 11,102.5,"2022","5400000",6630-750-5,דירה בבית קומות,4,שניה
69,נתן אקסלרוד 10,100.24,"2022","4500000",6886-41-20,דירה בבית קומות,4,שביעית
70,אלי כהן 1,113.8,"2022","5750000",6630-773-42,דירה בבית קומות,4,קומה ‎11‏
71,אשכול לוי 78,86.67,"2022","4400000",6886-17-1,דירה בבית קומות,4,ראשונה
72,לוי אשכול 104,77.8,"2022","4000000",6630-804-4,דירה בבית קומות,3,ראשונה
73,אשכול לוי 90,87.31,"2022","3300000",6886-9-23,דירה בבית קומות,3,שביעית
74,משה פרלוק 15,80.24,"2022","4329000",6886-11-3,דירה בבית קומות,3,ראשונה
75,סטימצקי 8,146.13,"2022","7250000",6886-56-170,דירה בבית קומות,6,חמישית+שישית
76,סטימצקי 6,71.95,"2022","3900000",6886-56-50,דירה בבית קומות,3,ראשונה
77,אשכול לוי 74,102.7,"2022","244000",6886-35-4,דירה בבית קומות,4,שניה
78,נתן אקסלרוד 10,97.5,"2022","4200000",6886-41-17,דירה בבית קומות,4,שישית
79,רודנסקי שמואל 10,78.14,"2022","4380000",6630-759-12,דירה בבית קומות,3,רביעית
80,לוי אשכול 102,93.44,"2022","4466000",6630-805-4,דירה בבית קומות,4,קומה ‎1‏
81,אריה דולצ'ין 8,95.25,"2022","694000",6630-762-12,דירה בבית קומות,4,שניה
82,פרלוק משה 13,117.7,"2022","6000000",6886-13-15,דירה בבית קומות,5,חמישית
83,נתן אקסלרוד 10,113.52,"2022","4800000",6886-41-19,דירה בבית קומות,5,שביעית
84,אשכול לוי 74,116.2,"2022","4650000",6886-35-20,דירה בבית קומות,5,שביעית
85,לוי אשכול 98,99,"2022","4450000",6630-807-13,דירה בבית קומות,4,רביעית
86,סטימצקי 6,107.57,"2022","5400000",6886-56-33,דירה בבית קומות,5,שמינית
87,סטימצקי 8,102.38,"2022","4275000",6886-56-153,דירה בבית קומות,4,אחת עשרה
88,סטימצקי 8,83.58,"2022","2300000",6886-56-168,דירה בבית קומות,4,חמישית
89,נתן אקסלרוד 10,115.56,"2021","4650000",6886-41-13,דירה בבית קומות,5,חמישית
90,אשכול לוי 74,117,"2021","4670000",6886-35-12,דירה בבית קומות,4,חמישית
91,שמואל תמיר 15,103.1,"2021","4730000",6886-43-3,דירה בבית קומות,5,ראשונה
