מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
180,בן איש חי 58,84,2021,1500000,5934-22-137,דירה בבית,3,17857
181,בן איש חי 52,95,2021,1850000,5934-22-136,דירה בבית,4,19474
182,רבי יהודה צדקה 1,51,2021,1050000,5935-23-14,דירה בבית,3,20588
183,בן ציון אבא שאול 2,100,2021,2000000,5935-18-51,דירה בבית,5,20000
184,בן איש חי 61,89,2021,1950000,5934-19-41,דירה בבית,4,21910
185,בן איש חי 11,145,2021,2150000,5935-22-62,דירה בבית,5,14828
186,בן איש חי 29,99,2021,1830000,5935-21-38,דירה בבית,4,18485
187,בן איש חי 61,86,2021,1750000,5934-19-40,דירה בבית,4,20349
188,בן איש חי 48,66.7,2021,1750000,5934-23-45,דירה בבית,3,26237
189,בן איש חי 68,76.05,2021,1560000,5934-18-10,דירה בבית,3,20513
190,סיני 20,250,2021,3800000,5207-190-1,דירה בבית,7,15200
191,בן איש חי 32,83.5,2021,1650000,5935-19-26,דירה בבית,4,19760
192,בן איש חי 25,104,2021,1550000,5935-21-37,דירה בבית,4,14904
193,בן איש חי 68,76.05,2021,1300000,5934-18-17,דירה בבית,3,17094
194,בן איש חי 53,79,2021,1400000,5934-21-67,דירה בבית,3,17722
195,בן איש חי 69,83,2021,1350000,5934-17-66,דירה בבית,3,16265
196,בן ציון אבא שאול 12,88.65,2021,1515000,5934-24-82,דירה בבית,4,17090
198,בן איש חי 27,100,2021,1560000,5935-21-36,דירה בבית,4,15600
199,בן איש חי 61,96,2021,1580000,5934-19-72,דירה בבית,4,16458
200,בן איש חי 40,66.89,2021,1500000,5935-19-125,דירה בבית,3,22425
202,בן איש חי 20,100,2021,1650000,5935-20-8,דירה בבית,4,16500
203,בן איש חי 3,130,2021,2100000,5935-21-35,דירה בבית,5,16154
204,בן איש חי 75,62,2021,1570000,5934-17-60,דירה בבית,3,25323
205,בן איש חי 27,81,2021,1465000,5935-21-34,דירה בבית,4,18086
206,בן איש חי 5,81,2021,1420000,5935-21-33,דירה בבית,3,17531
207,בן איש חי 53,98,2021,1550000,5934-21-66,דירה בבית,4,15816
208,חידא 1,77,2021,1450000,5934-21-65,דירה בבית,3,18831
209,חידא 1,85,2021,1650000,5934-21-64,דירה בבית,4,19412
210,בן איש חי 61,80,2021,1300000,5934-19-39,דירה בבית,3,16250
211,בן איש חי 60,78,2021,1446000,5934-22-135,דירה בבית,4,18538
212,בן איש חי 56,71,2021,1310000,5934-22-134,דירה בבית,3,18451
213,בן איש חי 36,83.5,2021,1440000,5935-19-69,דירה בבית,4,17246
214,בן איש חי 49,76.25,2021,1335000,5934-24-78,דירה בבית,3,17508
215,בן איש חי 56,71,2021,1290000,5934-22-133,דירה בבית,3,18169
216,חידא 1,66,2021,1320000,5934-21-63,דירה בבית,3,20000
217,בן איש חי 72,76.05,2021,1480000,5934-18-71,דירה בבית,3,19461
218,בן איש חי 72,76.05,2021,1300000,5934-18-70,דירה בבית,3,17094
219,בן איש חי 11,138,2021,2000000,5935-22-61,דירה בבית,5,14493
220,בן איש חי 5,81,2021,1450000,5935-21-51,דירה בבית,3,17901
221,בן איש חי 61,100,2021,1400000,5934-19-73,דירה בבית,4,14000
222,רבי יהודה צדקה 2,95,2021,1500000,5935-22-60,דירה בבית,4,15789
223,בן איש חי 53,97,2021,1450000,5934-21-62,דירה בבית,4,14948
224,חידא 1,76,2021,1410000,5934-21-61,דירה בבית,4,18553
225,בן איש חי 62,83,2021,1850000,5934-22-132,דירה בבית,4,22289
226,בן איש חי 30,83.74,2021,2200000,5935-19-2,דירה בבית,4,26272
227,רבי יהודה צדקה 1,120,2021,1720000,5935-23-19,דירה בבית,5,14333
228,בן איש חי 54,80,2021,1300000,5934-22-131,דירה בבית,3,16250
229,בן איש חי 53,67,2021,1260000,5934-21-82,דירה בבית,3,18806
230,בן איש חי 35,69,2021,1500000,5935-18-33,דירה בבית,3,21739
231,בן איש חי 44,70,2021,1395000,5934-23-8,דירה בבית,3,19929
232,בן איש חי 58,96,2021,1490000,5934-22-130,דירה בבית,4,15521
234,0,80,2021,1388000,5934-9-2,דירה בבית,3,17350
235,בן איש חי 48,73.5,2021,1350000,5934-23-57,דירה בבית,4,18367
236,בן איש חי 13,66,2021,1397000,5935-22-59,דירה בבית,3,21167
238,בן איש חי 72,84.05,2021,1450000,5934-18-51,דירת גן,3,17252
239,בן איש חי 25,122,2021,1950000,5935-21-31,דירה בבית,5,15984
240,בן איש חי 67,80,2021,1350000,5934-19-38,דירה בבית,3,16875
241,חידא 4,92.7,2021,1420000,5934-20-34,דירה בבית,4,15318
242,בן איש חי 20,118,2021,1850000,5935-20-7,דירה בבית,5,15678
243,בן איש חי 49,77.6,2021,1240000,5934-24-79,דירה בבית,3,15979
244,סיני 24,75,2021,850000,5207-186-1,דירה בבית,3,11333
245,בן איש חי 31,100,2021,1350000,5935-18-32,דירה בבית,3,13500
246,בן איש חי 65,96,2021,1380000,5934-19-37,דירה בבית,4,14375
247,בן איש חי 61,70,2021,1350000,5934-19-36,דירה בבית,3,19286
248,בן איש חי 20,104,2021,1990000,5935-20-6,דירה בבית,5,19135
249,בן איש חי 63,80,2021,1348000,5934-19-74,דירה בבית,3,16850
