מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","11050","15/01/2025","6913000","10199-6-1","ללא תיכנון","לא ידוע","לא ידוע"
"2","0","4111","09/08/2022","1639000","10199-76-1","קרקע למגורים","לא ידוע","לא ידוע"
"3","0","175","17/01/2022","4000000","10629-14-2","משרד","לא ידוע","ראשונה"
"4","0","107","15/11/2018","1050000","10629-24-1","דירה בבית קומות","4","רביעית"
"5","0","107","08/11/2017","1470000","10629-17-5","דירה בבית קומות","5","שמינית"
"6","0","95","31/10/2017","1392000","10629-17-4","דירה בבית קומות","4","עשירית"
"7","0","100","24/10/2017","1370000","10629-17-3","דירה בבית קומות","4","שביעית"
"8","0","105","18/10/2017","1430000","10629-17-6","דירה בבית קומות","5","שישית"
"9","0","107","03/10/2017","1450000","10629-17-7","דירה בבית קומות","5","אחת עשרה"
"10","0","430","28/09/2017","10050000","10629-14-1","חנות","לא ידוע","לא ידוע"
"11","0","95","19/06/2017","1360000","10629-24-2","דירה בבית קומות","4","עשירית"
"12","0","107","12/06/2017","1490000","10629-17-2","דירה בבית קומות","5","עשירית"
"13","0","126","24/05/2017","2065000","10629-24-3","דירה בבית קומות","5","שביעית"
"14","0","127","11/05/2017","2000000","10629-24-4","דירה בבית קומות","5","שביעית"
"15","0","118","07/05/2017","1660000","10629-24-5","דירה בבית קומות","5","ראשונה"
"16","0","95","26/02/2017","1310000","10629-24-6","דירה בבית קומות","4","שניה"
"17","0","103","22/01/2017","1315000","10629-17-1","דירה בבית קומות","4","ראשונה"
"18","0","118","20/12/2016","1455000","10629-24-7","דירה בבית קומות","5","שישית"
"19","0","112","18/12/2016","1457000","10629-24-8","דירה בבית קומות","5","שישית"
"20","0","118","29/11/2016","1645000","10629-17-8","דירה בבית קומות","5","לא ידוע"
"21","0","107","28/11/2016","1315000","10629-17-9","דירה בבית קומות","4","שלישית"
"22","0","107","23/11/2016","1330000","10629-17-11","דירה בבית קומות","5","שלישית"
"23","0","107","07/07/2016","1363000","10629-24-9","דירה בבית קומות","5","שישית"
"24","0","95","06/07/2016","1320000","10629-24-10","דירה בבית קומות","4","תשיעית"
"25","0","107","14/03/2016","1372000","10629-17-12","דירה בבית קומות","5","שמינית"
"26","0","95","09/03/2016","1255000","10629-17-13","דירה בבית קומות","4","רביעית"
"27","0","118","02/03/2016","1365000","10629-24-11","דירה בבית קומות","5","שלישית"
"28","0","107","01/03/2016","1298000","10629-24-12","דירה בבית קומות","5","שניה"
"29","0","107","29/02/2016","1256000","10629-24-13","דירה בבית קומות","4","שמינית"
"30","0","118","01/02/2016","1370000","10629-24-15","דירה בבית קומות","5","שישית"
"31","0","100","25/01/2016","1245000","10629-24-16","דירה בבית קומות","4","שישית"
"32","0","95","27/12/2015","1276000","10629-24-17","דירה בבית קומות","4","אחת עשרה"
"33","0","95","22/06/2015","1025000","10629-17-14","דירה בבית קומות","4","שניה"
"34","0","95","22/06/2015","926000","10629-24-18","דירה בבית קומות","4","תשיעית"
"35","0","107","18/06/2015","1214000","10629-17-15","דירה בבית קומות","5","שביעית"
"36","0","107","17/06/2015","1105000","10629-17-16","דירה בבית קומות","5","רביעית"
"37","0","100","12/01/2015","1090000","10629-24-19","דירה בבית קומות","4","חמישית"
"38","0","לא ידוע","06/11/2013","15500000","10629-24-20","תעשיה","לא ידוע","ראשונה"
"39","0","20100","07/09/2003","10747000","10199-69-1","לא ידוע","לא ידוע","לא ידוע"
"40","0","6020","07/09/2003","3218000","10200-40-1","לא ידוע","לא ידוע","לא ידוע"
"41","0","20000","07/09/2003","10694000","10200-41-1","לא ידוע","לא ידוע","לא ידוע"
