מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,צבי סוחובולסקי 5,155,2024,4840000,5910-109-1,קוטג' דו משפחתי,5,31226
4,שאול זילברמן 34,166,2024,5200000,5910-212-3,קוטג' דו משפחתי,6,31325
6,דוד קלסדי 18,165,2024,4700000,5910-84-3,קוטג' דו משפחתי,5,28485
7,הסביון 32,150,2024,4400000,3699-186-2,קוטג' דו משפחתי,6,29333
8,פנחס מוקסיי 34,207.2,2024,5120000,5910-148-1,קוטג' דו משפחתי,5,24710
9,העירית 1,200,2024,1660000,3699-120-1,דירה בבית,6,8300
10,אברהם נוטמן 45,149.98,2024,4725000,5910-171-2,דירה בבית,8,31504
12,ישראל כצנלסון 29,179,2024,4900000,5910-92-2,דירה בבית,6,27374
13,החצב 9,181,2024,675000,3699-160-1,קוטג' חד משפחתי,6,3729
14,אביבה ומתתיהו לוסטרניק 37,196,2024,4960000,5910-155-2,קוטג' דו משפחתי,6,25306
15,הנורית 2,97.3,2024,2250000,3699-194-11,דירה בבית,4,23124
