מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הגדוד העברי 68,78,"2025","2550000",6946-55-15,דירה בבית קומות,3,שלישית
"2","הגר"א 35","88","30/06/2025","5099000","6977-18-2","דירה בבית קומות","3","שלוש עשרה"
3,הר ציון 14,לא ידוע,"2025","515000",8944-8-6,חנות,לא ידוע,קרקע
4,0,44,"2025","2400000",6948-205-20,דירה בבית קומות,3,שלישית
5,עין הקורא 19,50,"2025","2736000",9032-30-4,דירה בבית קומות,2,שניה
6,וולפסון 54,143,"2025","7300000",9021-20-20,דירה בבית קומות,5,חמישית
7,0,43,"2025","2738000",6948-158-2,דירה בבית קומות,2,שלישית
8,0,43,"2025","2708000",6948-158-3,דירה בבית קומות,2,שניה
9,0,לא ידוע,"2025","300000",6948-61-33,חניה,לא ידוע,לא ידוע
10,0,55,"2025","3165000",6947-70-4,דירה בבית קומות,3,רביעית
11,יסוד המעלה 32,50.4,"2025","1700000",6943-56-10,דירה בבית קומות,3,שלישית
12,הגדוד העברי 45,58,"2025","900000",6946-39-10,דירה בבית קומות,2,שניה
13,עקיבא איגר 2,50,"2025","2494000",6943-89-4,דירה בבית קומות,2,שניה
14,0,103,"2025","4750000",6948-61-34,דירה בבית קומות,4,שניה
15,0,לא ידוע,"2025","100000",6947-174-19,מחסנים,לא ידוע,ראשונה
"16","הגר"א 35","48","16/04/2025","3025000","6977-18-3","דירה בבית קומות","2","אחת עשרה"
17,0,51,"2025","4308000",6948-158-4,דירה בבית קומות,2,שישית
"18","י"ל פרץ 39","60","07/04/2025","3270000","8942-33-13","דירה בבית קומות","3","שלישית"
19,נווה שאנן 44,500,"2025","10200000",6946-22-2,קרקע למגורים,5,לא ידוע
20,0,100,"2025","5500000",6947-64-19,דירה בבית קומות,4,שישית
21,עקיבא איגר 14,50,"2025","2350000",6943-90-2,דירה בבית קומות,2,שלישית
22,לוינסקי 134,47.62,"2025","1500000",9036-5-15,דירה בבית קומות,2,שלישית
23,מירון 5,50.17,"2025","2425000",6977-67-13,דירה בבית קומות,2,שלישית
24,0,לא ידוע,"2025","300000",6947-64-20,חנות,לא ידוע,לא ידוע
25,0,81.1,"2025","5250000",9029-8-52,דירת גג,4,קומה ‎6‏
"26","הגר"א 35","48","27/02/2025","2813000","6977-18-4","דירה בבית קומות","2","שביעית"
27,0,לא ידוע,"2025","300000",6948-61-35,חניה,לא ידוע,לא ידוע
28,הגדוד העברי 31,42,"2025","1930000",6946-46-16,דירה בבית קומות,2,שלישית
29,0,42,"2025","2050000",6947-23-13,דירה בבית קומות,2.5,שניה
30,עין הקורא 13,58,"2025","2500000",9032-24-6,דירה בבית קומות,2,ראשונה
31,0,49.6,"2025","2290000",9029-8-7,דירה בבית קומות,2,קומה ‎1‏
32,הגדוד העברי 57,50,"2025","1085000",6946-32-6,דירה בבית קומות,2.5,שניה
33,ארלנג'ר 9,24,"2025","975000",6894-35-17,דירה בבית קומות,1,רביעית
34,יסוד המעלה 18,41,"2025","2078000",6943-49-10,דירה בבית קומות,2,שלישית
35,0,44.9,"2025","2300000",6947-186-21,דירה בבית קומות,2,שלישית
36,עקיבא איגר 2,49,"2025","2490000",6943-89-5,דירה בבית קומות,2,רביעית
37,שלמה 117,69,"2025","167000",6975-94-9,מחסנים,לא ידוע,לא ידוע
38,0,44,"2025","2637000",6948-158-5,דירה בבית קומות,2,שניה
39,הנגב 2,557,"2025","16000000",8938-1-9,משרדים + מגורים,לא ידוע,לא ידוע
40,0,55.31,"2024","2800000",6947-56-3,דירה בבית קומות,2,קרקע
41,0,50,"2024","2580000",6944-19-2,דירה בבית קומות,2,רביעית
42,עקיבא איגר 2,50,"2024","2720000",6943-89-6,דירה בבית קומות,2,חמישית
"43","הגר"א 35","74","30/12/2024","3921000","6977-18-5","דירה בבית קומות","3","עשרים ושתיים"
44,וולפסון 54,43,"2024","2820000",9021-20-19,לא ידוע,2,לא ידוע
45,חזנוביץ 24,52,"2024","2150000",6948-199-1,מסחרי + מגורים,לא ידוע,לא ידוע
"46","הגר"א 35","62","29/12/2024","4060000","6977-18-7","דירה בבית קומות","2","שש עשרה"
"47","הגר"א 35","48","23/12/2024","2950000","6977-18-9","דירה בבית קומות","2","עשירית"
48,0,57,"2024","3547000",6948-158-6,דירה בבית קומות,2,ראשונה
49,עקיבא איגר 2,50,"2024","2615000",6943-89-7,דירה בבית קומות,2,ראשונה
50,0,44,"2024","2507000",6948-158-7,דירה בבית קומות,2,ראשונה
51,0,43,"2024","2727000",6948-158-8,דירה בבית קומות,2,ראשונה
52,0,101,"2024","4050000",6943-91-1,דירה בבית קומות,4,שישית
53,0,45,"2024","2591000",6948-158-9,דירה בבית קומות,2,שלישית
54,הקונגרס 17,50.6,"2024","2200000",9021-23-18,דירה בבית קומות,2,קומה ‎3‏
55,0,64.65,"2024","2800000",6947-9-11,דירה בבית קומות,2,שניה
56,פין 9,55,"2024","2650000",6894-50-4,דירה בבית קומות,2,ראשונה
"57","הגר"א 35","77","04/12/2024","4060000","6977-18-10","דירה בבית קומות","3","שתים עשרה"
58,0,483,"2024","17250000",9029-18-1,קרקע למגורים,לא ידוע,לא ידוע
59,עקיבא איגר 2,49,"2024","2400000",6943-89-8,דירה בבית קומות,2,שלישית
60,0,39.5,"2024","1620000",6944-83-7,דירה בבית קומות,2,שניה
61,הקונגרס 38,34.66,"2024","1600000",6975-114-10,דירה בבית קומות,2,שלישית
62,ראש פינה 21,72,"2024","2300000",6977-55-6,דירה בבית קומות,3,שניה
63,הקונגרס 38,30.33,"2024","1050000",6975-114-8,דירה בבית קומות,1,שלישית
"64","י"ל פרץ 35","46","25/11/2024","577000","8942-26-21","דירה בבית קומות","2","שלישית"
